c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  14000 ; cost range:  -5 - 10
c
p mst  2000 14000
e  267 279 -2
e  655 1150 1
e  402 1714 8
e  1059 1476 4
e  181 1190 7
e  1549 1602 7
e  835 1879 7
e  1353 1886 4
e  205 814 5
e  699 741 6
e  749 814 6
e  34 214 -3
e  1389 1745 4
e  79 785 0
e  1656 1823 5
e  82 111 0
e  477 849 -5
e  968 1499 -5
e  913 1872 -4
e  150 250 -1
e  625 1251 8
e  682 1115 6
e  474 1083 8
e  210 1073 9
e  101 1576 6
e  93 956 -2
e  142 1268 4
e  1041 1676 -3
e  125 553 8
e  125 676 8
e  575 1340 -1
e  335 575 10
e  330 1277 -4
e  1646 1760 -1
e  322 1406 -2
e  364 1437 4
e  1737 1868 3
e  110 1459 10
e  914 1187 7
e  1011 1089 3
e  207 1198 1
e  984 1228 7
e  904 1592 0
e  958 1914 3
e  139 162 10
e  815 1377 -1
e  12 1642 2
e  490 1281 2
e  605 1621 5
e  634 1471 7
e  888 1434 -4
e  1175 1564 4
e  294 676 0
e  248 684 5
e  1339 1523 -4
e  710 1525 2
e  1567 1813 -1
e  1335 1952 3
e  433 1065 3
e  404 1968 7
e  1250 1647 -3
e  349 1327 3
e  570 1110 0
e  395 1233 9
e  1559 1940 4
e  186 1884 5
e  11 1254 9
e  798 884 10
e  1194 1289 0
e  52 1079 6
e  484 1037 7
e  663 1764 -5
e  1066 1402 6
e  296 1937 -1
e  626 1693 2
e  614 1096 4
e  740 1345 -2
e  380 1990 -2
e  560 677 8
e  828 1130 -4
e  522 698 -3
e  306 971 -3
e  577 870 -5
e  1085 1678 0
e  168 1714 8
e  1511 1588 -5
e  1154 1561 -1
e  1513 1564 -1
e  269 1803 10
e  828 1513 -5
e  1233 1837 -4
e  1348 1936 0
e  374 1075 5
e  496 900 4
e  477 901 7
e  985 1185 -4
e  732 841 6
e  132 1409 7
e  1145 1636 3
e  4 367 3
e  801 1343 -1
e  43 1312 3
e  1113 1663 10
e  504 829 -1
e  605 950 3
e  1088 1749 3
e  1018 1813 -5
e  813 1681 -1
e  328 763 7
e  242 1974 -2
e  745 1894 -2
e  675 807 4
e  267 1826 4
e  735 1676 5
e  847 1171 2
e  932 1794 4
e  287 638 -4
e  493 1833 10
e  577 1521 -4
e  1255 1490 6
e  391 1561 6
e  109 1906 5
e  524 1224 -2
e  1228 1920 5
e  186 1097 7
e  422 469 10
e  1029 1802 0
e  36 1477 1
e  254 1176 4
e  1403 1584 -3
e  1162 1765 -5
e  801 1527 4
e  1088 1990 -4
e  163 180 -4
e  1407 1498 0
e  319 568 8
e  1512 1888 2
e  87 1904 -4
e  1106 1128 -5
e  627 1155 8
e  449 1555 0
e  1007 1814 0
e  486 636 -1
e  463 1635 4
e  327 1528 3
e  381 1214 6
e  863 1715 -2
e  218 1576 7
e  358 1083 1
e  998 1709 7
e  543 826 5
e  507 1307 -3
e  254 518 5
e  295 1641 9
e  1031 1089 -4
e  865 1212 5
e  1283 1971 -1
e  628 823 -1
e  1786 1995 10
e  1348 1509 7
e  1285 1482 10
e  1364 1554 7
e  433 921 3
e  351 795 0
e  469 1421 2
e  809 1582 -1
e  96 366 1
e  419 1589 1
e  884 1482 4
e  72 609 7
e  554 1915 4
e  148 1025 2
e  394 424 0
e  580 1492 -4
e  293 658 6
e  686 1280 2
e  607 1342 0
e  269 818 -5
e  915 1318 -2
e  335 1831 4
e  87 428 7
e  491 1326 7
e  1291 1637 8
e  532 1316 -1
e  131 934 5
e  989 1711 7
e  349 1370 3
e  1121 1885 -2
e  897 980 8
e  417 1230 4
e  745 952 9
e  708 1678 1
e  518 942 0
e  645 1310 7
e  65 425 3
e  1540 1774 -3
e  1591 1776 8
e  799 1549 10
e  27 599 0
e  25 1499 -1
e  507 1239 9
e  74 428 4
e  551 625 9
e  585 1526 5
e  526 981 8
e  255 586 0
e  421 769 1
e  206 1675 4
e  337 1379 7
e  221 1512 -5
e  1024 1111 -4
e  449 633 3
e  822 1121 7
e  131 405 10
e  385 425 4
e  130 623 2
e  1712 1849 2
e  145 602 -2
e  1095 1133 3
e  463 1956 0
e  560 828 0
e  486 1813 5
e  409 663 3
e  1461 1945 7
e  917 1524 1
e  1383 1824 0
e  1267 1720 1
e  149 1609 -2
e  138 636 0
e  1064 1777 1
e  449 1282 7
e  73 414 3
e  508 1558 6
e  910 1875 8
e  610 1260 4
e  611 965 -3
e  151 735 -1
e  840 1041 9
e  1112 1505 -3
e  619 999 2
e  376 1723 1
e  269 501 -1
e  643 1968 9
e  342 964 6
e  689 1966 8
e  167 1370 1
e  423 766 8
e  28 1259 4
e  532 860 -1
e  744 1070 -3
e  327 825 1
e  847 1085 8
e  766 1676 2
e  1323 1976 9
e  4 423 -4
e  1063 1502 7
e  244 1047 8
e  47 634 2
e  354 1376 -2
e  620 909 -4
e  981 1114 -2
e  1135 1780 1
e  1036 1758 -1
e  247 337 2
e  752 824 10
e  834 1201 9
e  61 1945 8
e  1800 1998 -4
e  191 563 -4
e  152 793 -3
e  39 1917 8
e  30 1100 5
e  83 1477 0
e  1398 1680 2
e  1114 1688 10
e  804 1953 1
e  124 378 8
e  76 1904 -5
e  1043 1633 -1
e  193 1986 1
e  399 1671 0
e  406 664 7
e  106 1141 9
e  387 1242 3
e  293 796 10
e  56 1519 0
e  710 1783 -4
e  310 507 10
e  166 407 1
e  352 1509 6
e  677 1623 2
e  639 1002 2
e  361 1768 3
e  818 1777 9
e  1224 1468 5
e  61 657 5
e  913 1887 3
e  775 801 -4
e  622 963 7
e  120 581 5
e  1350 1816 -1
e  726 1630 -4
e  150 1801 0
e  701 1189 4
e  1127 1950 9
e  3 737 -4
e  124 1362 8
e  393 1053 3
e  181 1592 -2
e  791 1713 0
e  808 1316 7
e  654 1289 -3
e  731 881 7
e  1099 1188 -1
e  92 1754 -4
e  980 1283 -2
e  218 1663 -3
e  771 1237 0
e  1374 1813 -5
e  168 179 -3
e  514 1087 -4
e  1066 1084 6
e  434 686 -1
e  17 1783 1
e  78 1876 1
e  711 1726 10
e  52 1827 2
e  1222 1624 5
e  204 1330 2
e  682 1584 -5
e  487 1304 3
e  391 1438 6
e  826 1079 -5
e  1421 1528 6
e  570 1493 -4
e  745 1255 10
e  891 945 -4
e  1710 1863 8
e  1320 1443 -1
e  0 1064 9
e  159 1209 2
e  200 322 7
e  879 1755 7
e  493 1864 7
e  327 855 6
e  94 372 1
e  913 1443 3
e  350 1546 -5
e  170 626 2
e  464 1733 7
e  1071 1265 -1
e  1618 1996 1
e  1400 1881 9
e  223 1364 8
e  1365 1428 1
e  143 254 -4
e  1495 1934 3
e  22 1600 -2
e  604 1446 3
e  968 1406 6
e  951 1221 -5
e  214 1355 2
e  357 549 3
e  341 886 5
e  396 884 8
e  1483 1969 1
e  131 796 -3
e  797 877 0
e  64 845 3
e  434 1852 4
e  10 25 2
e  230 327 9
e  1227 1451 -1
e  217 230 -4
e  1224 1364 8
e  515 1627 -4
e  1302 1995 3
e  159 903 4
e  558 1068 10
e  1441 1747 3
e  359 419 3
e  888 1347 3
e  1511 1621 2
e  277 708 7
e  239 911 5
e  1089 1119 8
e  502 1339 -1
e  308 1841 4
e  476 752 5
e  25 1677 9
e  299 1072 -1
e  447 1297 -4
e  1169 1341 0
e  583 676 6
e  1159 1658 -1
e  1708 1818 7
e  865 979 6
e  432 1208 2
e  1626 1745 2
e  905 1736 8
e  542 1404 -3
e  1874 1975 -5
e  418 1742 10
e  893 1812 1
e  1293 1702 -4
e  830 1089 4
e  330 475 3
e  482 1196 3
e  764 1760 -5
e  814 1816 9
e  493 1719 9
e  817 1600 -5
e  18 1529 8
e  256 1990 1
e  130 375 -4
e  169 1112 8
e  1596 1636 10
e  585 1046 -2
e  592 1189 -5
e  1146 1711 -2
e  1735 1861 -4
e  593 1224 0
e  278 335 9
e  606 1068 2
e  750 1584 10
e  430 551 0
e  104 1617 2
e  704 1680 5
e  352 1331 2
e  590 909 9
e  721 1220 1
e  680 1849 2
e  301 919 2
e  326 1654 3
e  504 1077 2
e  2 942 1
e  694 1047 1
e  178 1420 10
e  608 1573 6
e  185 1483 5
e  182 1833 -2
e  599 1250 6
e  1034 1788 -3
e  342 998 0
e  298 891 4
e  1659 1879 2
e  767 1147 8
e  375 1615 6
e  174 1230 -2
e  835 1168 1
e  1401 1607 -4
e  885 1083 5
e  1175 1254 -5
e  880 1911 3
e  141 1110 6
e  884 1569 -3
e  1116 1400 6
e  1562 1622 3
e  640 688 1
e  752 1735 -4
e  257 1473 -1
e  676 1497 7
e  311 497 10
e  213 1843 7
e  78 236 9
e  133 1261 7
e  810 1640 -4
e  344 1504 3
e  179 1471 -4
e  316 1716 9
e  217 357 3
e  445 1438 -3
e  565 1649 -5
e  1293 1493 4
e  675 1336 8
e  700 1157 0
e  31 571 1
e  206 1385 7
e  351 1587 -3
e  826 925 10
e  1344 1404 4
e  1154 1966 -1
e  630 1613 8
e  116 186 4
e  433 1786 6
e  237 746 -5
e  25 1369 -4
e  10 1938 6
e  455 993 7
e  382 849 9
e  1043 1839 -1
e  840 1307 9
e  328 415 -4
e  1480 1690 7
e  1042 1974 3
e  21 1537 7
e  929 1513 3
e  146 197 6
e  1471 1929 9
e  232 1715 2
e  297 395 8
e  159 297 -5
e  441 1171 7
e  139 402 -2
e  1856 1963 -3
e  204 1464 -4
e  27 434 -1
e  924 1344 3
e  1492 1616 -2
e  278 289 -1
e  630 1802 -3
e  892 1976 -5
e  1128 1296 -2
e  899 1910 9
e  356 1825 5
e  1272 1553 -4
e  428 1932 -2
e  840 1259 7
e  436 1296 6
e  1595 1866 9
e  340 1230 -3
e  1311 1659 9
e  1311 1690 -1
e  1431 1545 -4
e  571 1567 6
e  179 343 9
e  590 1333 7
e  641 1905 1
e  85 1065 -4
e  911 962 -4
e  142 1427 5
e  515 1143 8
e  117 140 4
e  398 891 10
e  896 1893 3
e  924 952 -2
e  1239 1293 3
e  547 1532 2
e  682 1263 5
e  521 1257 6
e  682 1391 -2
e  1458 1525 9
e  115 1890 6
e  251 1225 -2
e  874 1255 0
e  795 812 7
e  26 1316 -1
e  878 1081 2
e  1610 1748 -3
e  105 1890 7
e  392 617 0
e  660 1902 7
e  71 710 0
e  1135 1166 0
e  97 498 3
e  651 1675 -1
e  726 746 0
e  587 1593 5
e  495 1769 -2
e  1015 1197 -1
e  475 854 1
e  1326 1845 -1
e  1292 1392 8
e  1009 1278 10
e  262 959 6
e  1114 1162 0
e  1682 1860 2
e  192 409 3
e  353 713 8
e  1754 1861 -4
e  1331 1657 -4
e  1200 1267 4
e  769 1554 2
e  1349 1865 0
e  1573 1948 1
e  325 702 9
e  177 1967 7
e  1547 1580 6
e  965 1644 -1
e  740 992 -1
e  330 1527 1
e  352 1298 2
e  386 498 0
e  266 1830 3
e  390 1527 9
e  1500 1561 9
e  629 1035 7
e  333 1134 9
e  490 774 4
e  71 1703 -5
e  1079 1932 0
e  804 1552 10
e  487 1811 6
e  1222 1365 8
e  1330 1371 7
e  1576 1689 10
e  1855 1948 -2
e  1185 1363 5
e  189 961 7
e  273 940 9
e  292 772 2
e  20 132 8
e  1139 1928 -4
e  960 1278 -5
e  158 564 0
e  126 1418 -2
e  566 1346 9
e  87 1166 -2
e  1879 1989 -5
e  223 349 8
e  1050 1917 1
e  393 1620 -1
e  922 1124 -4
e  272 576 3
e  14 852 -1
e  13 1479 10
e  569 809 -1
e  301 1706 9
e  609 642 8
e  275 1433 2
e  724 1624 1
e  1810 1844 3
e  564 1960 -3
e  932 1703 10
e  1046 1384 0
e  1646 1945 -5
e  487 789 -4
e  1444 1610 10
e  83 1335 1
e  377 1918 8
e  24 110 0
e  88 1644 1
e  1285 1304 -4
e  495 1238 -4
e  998 1040 6
e  907 1884 -3
e  156 327 -4
e  73 705 1
e  1463 1994 8
e  1238 1280 -1
e  162 1952 -4
e  240 852 4
e  1529 1650 7
e  103 726 4
e  477 973 4
e  1472 1673 4
e  1756 1781 10
e  9 87 -5
e  66 1107 10
e  849 1851 1
e  450 1924 8
e  629 775 7
e  218 655 8
e  209 346 10
e  388 718 -5
e  1292 1535 -3
e  256 1388 -1
e  1285 1458 6
e  246 1421 -5
e  42 656 1
e  269 1174 5
e  832 1046 -2
e  948 1778 -1
e  80 119 -4
e  177 1571 10
e  286 681 4
e  2 1802 5
e  310 1914 5
e  1183 1189 -2
e  677 838 4
e  247 469 -4
e  501 1772 5
e  274 1867 1
e  269 1462 -2
e  540 1201 -3
e  73 493 9
e  1784 1904 5
e  875 1622 -1
e  752 1100 4
e  191 793 4
e  836 902 -3
e  799 1313 0
e  889 1514 -5
e  684 1270 -5
e  1135 1758 10
e  1447 1662 -1
e  99 865 5
e  491 1298 0
e  218 632 8
e  257 290 -1
e  187 588 5
e  174 933 8
e  1102 1473 5
e  650 1535 9
e  37 742 9
e  306 604 -1
e  801 1888 -3
e  759 1321 7
e  1116 1665 8
e  1204 1900 4
e  168 1989 8
e  746 1494 7
e  71 459 7
e  531 1040 0
e  2 1977 -3
e  793 1912 6
e  278 999 1
e  522 553 -3
e  1275 1618 3
e  1018 1910 8
e  1724 1964 -5
e  932 1685 -3
e  408 1741 7
e  524 786 -3
e  111 955 7
e  1093 1993 -5
e  808 873 5
e  195 373 1
e  77 1059 4
e  1223 1952 -4
e  1045 1459 8
e  433 735 8
e  215 775 -4
e  1611 1689 1
e  1570 1627 6
e  133 246 7
e  1511 1631 7
e  290 1049 5
e  254 1727 4
e  113 1999 0
e  1695 1944 -2
e  850 1885 7
e  1032 1502 -4
e  1205 1541 0
e  96 1688 5
e  512 1739 -2
e  1217 1581 8
e  296 1199 3
e  629 998 2
e  546 888 -4
e  283 1652 10
e  110 1801 2
e  1419 1484 2
e  545 1704 7
e  322 1325 0
e  932 972 -1
e  1275 1420 3
e  1085 1315 5
e  71 1308 3
e  596 1202 2
e  916 1541 2
e  163 1173 7
e  691 1722 6
e  632 701 4
e  5 624 -3
e  414 733 2
e  281 1555 5
e  164 1965 7
e  200 1453 8
e  533 905 4
e  671 1218 3
e  1428 1784 0
e  245 1836 2
e  45 308 10
e  1009 1400 8
e  956 1771 -2
e  255 830 0
e  114 210 6
e  80 809 -3
e  560 1716 -3
e  70 1783 2
e  1546 1654 7
e  623 1720 10
e  29 346 4
e  553 1884 3
e  1207 1602 1
e  657 1082 0
e  547 833 1
e  87 905 1
e  710 1821 1
e  421 1940 10
e  283 424 9
e  1237 1286 6
e  532 1739 6
e  1734 1985 -5
e  734 948 -2
e  131 1330 -5
e  364 1426 10
e  286 1133 -2
e  277 1961 -5
e  500 1536 4
e  391 617 9
e  125 778 1
e  428 1915 8
e  1276 1360 -3
e  222 1642 -5
e  898 1799 1
e  1711 1847 -4
e  618 1376 4
e  758 1791 1
e  791 1817 1
e  1615 1989 3
e  1499 1759 2
e  481 1987 1
e  401 1219 8
e  352 1704 -5
e  321 1638 -1
e  868 1720 -2
e  845 1924 8
e  1140 1588 5
e  229 1180 -2
e  300 1949 6
e  102 1533 -1
e  1728 1959 -3
e  265 1074 -4
e  166 675 1
e  1270 1607 -2
e  763 1823 3
e  400 623 5
e  172 1724 8
e  1021 1627 -5
e  528 1824 8
e  408 738 -1
e  118 907 4
e  520 1738 0
e  492 606 -2
e  1055 1965 -1
e  722 758 -2
e  567 1746 -1
e  1182 1939 6
e  1302 1642 0
e  155 1447 4
e  1083 1826 5
e  325 821 1
e  170 1852 -4
e  409 1494 1
e  378 1300 4
e  745 1883 3
e  1073 1964 9
e  1106 1946 7
e  917 1374 4
e  1129 1801 7
e  624 1949 -1
e  874 1872 7
e  775 1349 -1
e  1247 1573 0
e  462 1213 -1
e  849 1254 -5
e  1199 1246 2
e  951 1740 6
e  228 1994 9
e  101 406 8
e  1236 1281 5
e  593 1465 2
e  1210 1986 3
e  97 161 5
e  28 67 8
e  66 1395 -2
e  291 1973 8
e  480 570 7
e  201 1177 5
e  896 965 7
e  1328 1956 3
e  82 843 0
e  720 1562 2
e  544 1744 -1
e  392 1309 -1
e  1032 1424 -4
e  1429 1902 3
e  208 1400 -3
e  753 847 5
e  729 834 -3
e  456 1646 9
e  289 1570 6
e  966 1935 -4
e  1068 1649 9
e  249 1226 8
e  297 1475 8
e  1081 1618 1
e  45 1795 1
e  107 261 10
e  962 1190 -5
e  930 1519 5
e  44 393 8
e  1450 1683 1
e  577 676 -5
e  178 286 7
e  485 1752 9
e  1682 1855 -3
e  47 1344 6
e  158 560 9
e  1067 1983 0
e  1790 1995 -4
e  1428 1930 1
e  399 706 0
e  1289 1412 4
e  102 1905 -5
e  126 1112 6
e  501 1148 1
e  736 1776 0
e  1239 1904 -5
e  1086 1701 3
e  103 1664 5
e  1482 1732 9
e  562 1272 3
e  117 609 4
e  120 1115 5
e  68 1044 -4
e  818 888 10
e  1186 1255 9
e  962 1729 -3
e  809 966 -2
e  145 1303 -4
e  919 1456 0
e  512 1266 5
e  627 1017 -1
e  643 1807 -2
e  1757 1791 10
e  673 1329 9
e  1597 1883 -1
e  484 1275 -2
e  359 990 -2
e  946 1048 2
e  194 1689 5
e  526 1075 -2
e  203 424 -3
e  927 1169 3
e  166 483 5
e  1011 1407 4
e  204 1120 1
e  12 1407 2
e  1767 1924 4
e  1525 1860 9
e  817 1780 9
e  1194 1298 -5
e  840 1670 3
e  164 510 3
e  885 1860 -4
e  1667 1932 1
e  1312 1479 2
e  1666 1711 -4
e  201 1878 6
e  1120 1426 1
e  27 1649 0
e  1560 1671 6
e  617 1579 -2
e  714 1730 -1
e  1206 1664 10
e  516 1309 -3
e  167 580 9
e  1077 1179 9
e  153 677 3
e  347 1859 7
e  161 309 4
e  25 1201 -5
e  445 1655 -3
e  1332 1720 -2
e  298 492 0
e  1249 1351 6
e  245 1124 4
e  294 802 -3
e  68 1453 3
e  595 1822 7
e  203 1793 4
e  1737 1958 3
e  1021 1687 8
e  649 724 -5
e  66 557 -4
e  389 945 1
e  103 155 -5
e  477 710 6
e  386 1419 -4
e  308 358 7
e  1251 1954 -5
e  326 721 8
e  343 1572 10
e  999 1014 1
e  193 219 -4
e  817 960 5
e  509 570 7
e  627 628 0
e  1344 1366 1
e  769 1797 6
e  74 1475 0
e  2 1673 9
e  950 1967 1
e  1181 1663 0
e  806 1503 -5
e  430 1474 -4
e  1350 1354 10
e  712 1655 0
e  370 1536 -5
e  954 1278 9
e  675 736 8
e  1106 1476 -5
e  154 794 -5
e  984 1133 -5
e  269 757 0
e  136 658 4
e  1424 1736 7
e  563 1102 3
e  29 1610 5
e  1232 1378 6
e  572 1087 8
e  294 911 2
e  693 1380 -3
e  426 1128 -2
e  660 1485 4
e  183 1214 -4
e  220 897 5
e  1065 1636 -2
e  1454 1747 0
e  99 557 1
e  1090 1961 6
e  61 1333 6
e  138 443 1
e  807 1473 -3
e  442 478 4
e  68 847 6
e  702 1875 4
e  559 1926 10
e  1445 1711 10
e  424 793 -5
e  982 1437 -2
e  155 1451 6
e  424 1204 -2
e  228 951 5
e  162 1987 6
e  58 1839 8
e  101 1988 10
e  1194 1937 6
e  770 1469 6
e  1274 1411 -2
e  18 831 1
e  1203 1287 2
e  927 1523 -2
e  239 474 -3
e  184 1829 -5
e  974 1900 -4
e  1020 1849 10
e  46 773 1
e  1043 1135 -4
e  645 1963 -5
e  1286 1796 4
e  1813 1878 3
e  1858 1991 4
e  1509 1867 -4
e  1081 1594 -1
e  50 481 -3
e  1596 1823 3
e  1183 1651 1
e  871 1331 0
e  286 838 -5
e  736 1162 3
e  546 1670 9
e  1111 1899 1
e  424 699 7
e  107 612 6
e  17 1812 -2
e  573 1212 6
e  1450 1807 -5
e  284 365 3
e  888 1058 2
e  981 1922 -5
e  205 821 10
e  986 1745 3
e  339 1563 10
e  123 627 7
e  1108 1801 6
e  135 938 2
e  799 1671 9
e  594 1454 -1
e  10 241 2
e  422 1885 8
e  1305 1772 -4
e  946 1889 5
e  545 1255 4
e  216 691 10
e  1265 1644 1
e  693 936 4
e  123 202 -4
e  551 870 7
e  261 1822 -2
e  460 1764 -4
e  279 1764 8
e  281 1728 5
e  582 1414 -3
e  417 1923 4
e  202 1543 4
e  595 1118 -3
e  521 606 2
e  991 1598 7
e  681 1097 6
e  449 701 -5
e  86 1305 5
e  454 663 9
e  48 1791 5
e  22 743 9
e  1589 1980 9
e  506 852 5
e  59 524 2
e  344 591 -5
e  102 1777 -1
e  1236 1369 -5
e  28 528 3
e  25 392 0
e  368 1130 7
e  511 1780 -1
e  744 1040 9
e  1311 1425 -3
e  113 507 -3
e  948 1968 -2
e  464 1409 6
e  535 943 -5
e  1670 1902 -4
e  204 1395 6
e  1178 1996 -2
e  1359 1509 1
e  1118 1945 4
e  1446 1939 9
e  1022 1449 2
e  607 1317 -4
e  233 1004 6
e  520 1673 9
e  387 621 -2
e  370 1591 -4
e  166 1683 4
e  588 907 7
e  1113 1335 8
e  226 810 -1
e  917 1271 5
e  246 828 -5
e  110 1812 -5
e  1172 1938 0
e  338 779 5
e  488 1801 1
e  1295 1366 10
e  801 1079 -3
e  126 1846 2
e  1330 1801 6
e  352 473 5
e  1798 1873 0
e  184 1564 -5
e  815 946 9
e  1781 1833 -5
e  684 1657 -1
e  233 1740 1
e  336 1340 -1
e  1530 1663 9
e  198 1484 4
e  1192 1901 1
e  236 1413 5
e  842 1123 10
e  1642 1675 -3
e  463 545 10
e  948 1690 -1
e  130 1742 5
e  331 1733 -5
e  76 1147 2
e  685 1871 -3
e  727 1604 -5
e  185 675 8
e  77 831 1
e  657 1261 1
e  417 913 2
e  253 355 2
e  1004 1489 9
e  1174 1215 6
e  245 1385 -5
e  636 1862 -3
e  1425 1962 4
e  731 997 2
e  744 1289 0
e  707 1908 -2
e  647 1167 10
e  1560 1846 2
e  541 1240 4
e  88 672 5
e  1117 1278 3
e  1016 1848 -1
e  366 1286 2
e  788 1999 -4
e  130 1000 9
e  114 1864 0
e  1406 1430 -1
e  281 1493 2
e  41 1283 0
e  540 1527 10
e  1282 1805 8
e  1774 1824 4
e  198 1311 -3
e  100 1227 9
e  1492 1977 2
e  22 1565 10
e  698 1385 8
e  32 1877 0
e  346 1401 1
e  30 1816 -3
e  59 1817 6
e  957 1225 -5
e  103 509 10
e  62 750 6
e  97 238 8
e  896 1836 6
e  1191 1199 -1
e  566 1286 2
e  266 1066 8
e  168 451 9
e  1903 1963 -3
e  690 1294 -4
e  758 1343 0
e  706 1105 8
e  929 1197 9
e  304 1182 7
e  1180 1256 6
e  199 414 3
e  507 520 -3
e  892 1348 9
e  887 1794 2
e  1188 1722 1
e  617 1655 7
e  1214 1777 1
e  896 1602 5
e  1764 1789 6
e  541 1958 7
e  807 1165 -5
e  213 1966 -5
e  460 1587 10
e  823 1660 -3
e  439 1188 0
e  39 1616 -1
e  84 775 1
e  182 1357 2
e  389 798 6
e  1221 1799 6
e  281 1945 8
e  674 723 4
e  1773 1811 6
e  172 739 -4
e  394 1906 -5
e  1413 1642 9
e  199 1140 2
e  1297 1391 0
e  25 1366 10
e  969 1360 1
e  321 856 0
e  267 1410 3
e  1225 1385 1
e  129 1052 3
e  611 656 5
e  296 526 5
e  1095 1526 4
e  1044 1144 -2
e  1208 1631 1
e  708 1732 5
e  991 1335 -1
e  764 1547 2
e  95 1354 -4
e  452 1842 3
e  173 1609 -1
e  1002 1516 -5
e  925 1870 9
e  425 1240 8
e  480 571 10
e  1348 1530 1
e  584 1408 -5
e  980 1748 2
e  197 922 0
e  209 670 0
e  251 1749 5
e  1271 1788 6
e  1017 1615 -4
e  565 907 10
e  253 1131 -1
e  1509 1991 4
e  654 793 1
e  1586 1615 -5
e  89 132 7
e  945 1935 9
e  287 1365 7
e  433 1031 1
e  778 875 -2
e  292 588 4
e  1356 1420 4
e  1249 1811 -3
e  954 1353 3
e  609 1579 1
e  1816 1879 2
e  149 643 0
e  1013 1561 2
e  158 1218 0
e  751 1120 4
e  4 1954 7
e  1581 1612 3
e  880 1880 5
e  698 936 1
e  665 1844 -4
e  922 1006 8
e  321 1120 9
e  1119 1238 10
e  1207 1479 6
e  1738 1776 5
e  548 748 6
e  415 1465 0
e  508 1409 -3
e  446 1978 10
e  157 741 5
e  1627 1898 -4
e  253 860 2
e  282 1793 3
e  782 1172 0
e  1642 1822 8
e  414 1802 8
e  404 645 5
e  1243 1833 0
e  867 1812 2
e  545 1497 10
e  1005 1599 -4
e  263 331 -2
e  32 1809 2
e  984 1429 4
e  461 515 -2
e  528 587 10
e  175 1892 2
e  548 1311 4
e  891 1069 -4
e  1133 1321 -2
e  752 1738 10
e  1319 1998 -2
e  815 1741 -3
e  593 1529 -1
e  1723 1944 -3
e  60 1827 -4
e  1118 1716 3
e  220 1453 7
e  1587 1716 10
e  206 415 9
e  755 1500 8
e  23 965 10
e  323 973 5
e  490 1356 -4
e  1319 1645 8
e  704 1174 6
e  710 1940 4
e  754 812 4
e  920 1579 9
e  842 882 2
e  693 1332 4
e  819 1341 -2
e  1523 1976 -4
e  1114 1825 -4
e  419 1352 4
e  376 1827 -4
e  549 1098 3
e  142 923 4
e  300 1238 1
e  788 902 6
e  101 451 6
e  1053 1585 1
e  1081 1704 9
e  312 1748 4
e  1300 1628 9
e  164 1348 -3
e  638 1550 -4
e  1582 1954 5
e  1102 1142 9
e  252 1299 4
e  287 994 3
e  541 1425 -3
e  129 1671 2
e  253 1439 4
e  239 1497 -5
e  527 1769 10
e  407 1966 2
e  1705 1935 -5
e  576 1743 -3
e  175 284 2
e  1652 1746 9
e  1726 1880 7
e  40 1834 -3
e  761 1160 -1
e  543 1282 -4
e  545 919 1
e  788 1007 -3
e  1102 1150 4
e  1176 1793 -2
e  1138 1957 5
e  1492 1514 6
e  115 878 8
e  202 700 -4
e  827 1418 2
e  357 1193 -4
e  482 1894 2
e  1141 1264 1
e  1421 1565 -1
e  136 1727 -1
e  1252 1849 2
e  346 1396 5
e  1139 1783 1
e  545 1247 2
e  1136 1314 -2
e  305 402 8
e  203 1878 3
e  173 839 10
e  19 1650 7
e  232 455 -5
e  1446 1880 6
e  1231 1327 -5
e  4 326 9
e  327 1082 -3
e  1859 1872 0
e  259 981 4
e  988 1284 9
e  1222 1983 3
e  847 1781 -4
e  1368 1811 0
e  11 303 7
e  291 1257 7
e  832 963 -4
e  1216 1402 0
e  985 1301 1
e  1018 1081 3
e  100 1836 8
e  430 1696 6
e  444 700 8
e  796 1898 -3
e  1708 1914 -1
e  1048 1199 -5
e  1680 1782 5
e  235 1103 -3
e  235 1540 6
e  275 956 -5
e  152 805 -2
e  558 733 -4
e  694 1573 5
e  419 1016 9
e  335 1149 7
e  138 1554 1
e  1397 1663 -3
e  1754 1817 8
e  465 711 -3
e  467 1316 -1
e  1160 1843 2
e  39 1170 -1
e  202 1958 5
e  609 995 4
e  260 810 10
e  874 1830 -5
e  546 1752 5
e  128 1379 -4
e  258 1027 10
e  351 1494 6
