c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  20000 ; cost range:  -5 - 10
c
p mst  2000 20000
e  12 580 1
e  646 796 -1
e  629 1890 -1
e  1642 1814 4
e  442 782 1
e  698 983 4
e  385 403 8
e  1394 1625 0
e  52 86 9
e  629 811 8
e  199 474 0
e  1757 1878 -4
e  760 1363 3
e  133 1512 0
e  1121 1763 7
e  320 1368 8
e  697 772 -3
e  971 1502 3
e  1545 1961 0
e  726 1755 -3
e  938 1373 1
e  805 1943 -1
e  420 1036 2
e  1083 1643 -2
e  13 1162 7
e  82 1234 -3
e  321 590 2
e  289 1371 7
e  203 1185 -5
e  299 1417 -3
e  1625 1844 5
e  279 608 5
e  442 1938 -3
e  12 1430 1
e  1084 1795 -4
e  22 969 3
e  825 1477 0
e  193 1330 2
e  129 1229 -4
e  1822 1839 10
e  1101 1796 10
e  1186 1377 -4
e  856 1263 10
e  546 594 8
e  544 1400 -2
e  1053 1198 -5
e  1209 1639 9
e  566 1520 7
e  255 1216 -5
e  1627 1739 -2
e  329 1160 -2
e  176 1159 4
e  34 580 10
e  1208 1367 8
e  460 634 7
e  1176 1647 0
e  29 913 5
e  531 1601 -3
e  494 1141 4
e  678 1625 -4
e  479 1972 -3
e  931 1579 -1
e  426 577 -4
e  1758 1798 4
e  816 1779 -1
e  375 1748 10
e  220 1541 2
e  588 1228 10
e  109 774 4
e  346 1578 1
e  137 1237 7
e  365 627 8
e  496 1996 9
e  234 551 8
e  1597 1699 -1
e  1031 1294 -3
e  125 1290 0
e  37 1602 -3
e  440 503 4
e  1221 1277 -3
e  758 1716 -1
e  1449 1455 1
e  1376 1947 2
e  1117 1307 1
e  736 1649 4
e  766 1016 -4
e  637 1894 -2
e  781 1037 -1
e  121 480 -1
e  772 1616 4
e  919 998 0
e  527 926 8
e  885 1231 -3
e  1584 1721 6
e  590 1293 7
e  702 1309 10
e  1476 1483 6
e  1291 1779 0
e  354 1428 7
e  1132 1141 1
e  236 1798 7
e  1828 1876 6
e  1122 1795 -2
e  969 1956 -4
e  496 1269 7
e  811 1064 -1
e  285 1379 -5
e  201 1208 1
e  1498 1902 0
e  1025 1694 4
e  35 1105 5
e  504 1239 -2
e  864 1309 3
e  273 1976 4
e  113 495 2
e  324 1215 -1
e  148 667 2
e  246 791 3
e  86 1789 3
e  158 673 8
e  562 1669 3
e  90 933 7
e  194 1879 3
e  493 1176 6
e  654 947 -3
e  575 1744 -5
e  1160 1938 10
e  898 1062 1
e  245 357 6
e  21 1475 3
e  121 181 -2
e  858 1311 7
e  1515 1879 5
e  1769 1974 5
e  457 1990 -5
e  1216 1222 -4
e  295 1914 7
e  660 1339 9
e  113 1507 -4
e  572 1487 4
e  627 770 -4
e  99 1371 9
e  344 1992 -4
e  518 1058 -2
e  1120 1426 10
e  933 1894 5
e  681 939 -5
e  154 1190 6
e  1096 1103 7
e  239 1730 8
e  593 1386 -3
e  526 807 8
e  956 1145 7
e  42 310 9
e  1007 1869 5
e  769 899 10
e  1039 1383 10
e  204 615 2
e  539 1005 3
e  1570 1901 -5
e  1180 1269 -4
e  72 1411 8
e  122 607 -1
e  80 985 9
e  1091 1790 -5
e  270 1986 2
e  1068 1399 1
e  727 1302 -4
e  1122 1747 -3
e  136 537 1
e  1255 1434 -3
e  394 1239 10
e  313 1580 0
e  721 960 2
e  583 1854 0
e  514 942 9
e  1195 1875 -2
e  151 1889 7
e  497 991 -2
e  182 546 5
e  355 1955 1
e  743 1166 2
e  1594 1638 10
e  1499 1776 1
e  406 1353 -1
e  608 1371 10
e  8 77 1
e  1371 1551 2
e  876 1932 8
e  1212 1331 6
e  949 1647 -5
e  354 580 7
e  312 1251 6
e  811 1873 -1
e  502 1921 -5
e  1091 1103 -5
e  143 1363 10
e  1435 1514 6
e  703 1185 1
e  671 1662 3
e  528 1861 4
e  729 1109 1
e  432 798 0
e  1743 1940 4
e  303 1769 -4
e  1390 1475 -5
e  777 1782 8
e  190 1843 5
e  802 1281 7
e  423 495 3
e  1572 1663 8
e  113 1662 10
e  1306 1507 -2
e  185 1252 -1
e  754 1948 8
e  642 668 2
e  355 1699 -1
e  1026 1182 -5
e  1190 1858 6
e  52 252 8
e  831 1306 -2
e  781 846 4
e  1401 1907 9
e  68 1058 7
e  366 1617 10
e  578 1183 1
e  838 1305 0
e  1623 1686 -4
e  211 674 6
e  497 1170 0
e  1552 1979 5
e  400 1875 -4
e  1269 1390 2
e  444 733 -5
e  321 785 5
e  404 536 8
e  597 680 -4
e  170 551 1
e  353 1801 6
e  831 1623 5
e  1333 1336 -4
e  500 1121 0
e  108 445 6
e  1035 1279 8
e  265 880 -4
e  453 1270 0
e  870 1872 9
e  173 1284 10
e  485 1818 -1
e  255 567 9
e  268 1648 9
e  671 1288 -1
e  513 1142 7
e  1100 1990 9
e  549 1360 0
e  1298 1314 0
e  2 1458 9
e  987 1148 1
e  149 1659 -4
e  190 259 2
e  592 734 -2
e  657 805 6
e  722 1202 10
e  851 982 2
e  869 1417 4
e  622 761 2
e  232 1464 8
e  658 1698 6
e  1542 1972 -1
e  733 1444 10
e  762 1428 -5
e  1096 1554 7
e  10 1238 10
e  261 358 -5
e  605 691 -5
e  397 1711 8
e  304 1718 -2
e  73 1776 6
e  608 1095 8
e  227 1976 10
e  762 1048 8
e  1064 1771 1
e  5 1719 -5
e  94 749 7
e  232 746 8
e  1113 1664 10
e  685 1594 -3
e  62 1975 -4
e  286 1691 3
e  233 1068 2
e  31 1448 0
e  1331 1970 1
e  981 1470 -4
e  366 956 -3
e  366 488 10
e  419 720 7
e  104 1262 3
e  302 1089 10
e  883 1129 7
e  1479 1882 -2
e  93 742 2
e  1129 1174 3
e  204 1534 3
e  597 998 5
e  313 1424 3
e  434 1836 9
e  166 214 4
e  58 665 5
e  1334 1558 4
e  196 229 10
e  945 1782 0
e  24 1350 2
e  617 1581 10
e  98 1391 9
e  1071 1379 1
e  109 572 5
e  155 1227 -1
e  60 499 -2
e  455 1945 1
e  368 1148 -2
e  831 1375 -4
e  948 954 8
e  227 597 10
e  667 1608 -5
e  1061 1844 -5
e  450 1787 1
e  1148 1898 -2
e  326 1303 3
e  717 1885 10
e  201 1864 1
e  290 1985 7
e  433 1181 8
e  1 1174 1
e  1378 1657 4
e  481 1576 0
e  1147 1216 -1
e  166 1405 10
e  873 1374 9
e  919 1134 3
e  754 1119 7
e  616 1327 -3
e  30 1093 7
e  167 599 1
e  1158 1837 5
e  1551 1636 -5
e  56 942 4
e  599 788 8
e  807 1210 2
e  225 237 3
e  775 1695 4
e  1603 1822 1
e  1591 1866 -1
e  128 1225 2
e  579 956 -1
e  334 1263 8
e  757 1235 4
e  1409 1587 -1
e  430 1899 1
e  77 481 5
e  1126 1573 0
e  319 557 -2
e  864 1383 -4
e  150 1711 1
e  747 966 3
e  1239 1691 4
e  873 1554 6
e  470 1138 -3
e  433 1368 -3
e  681 1187 -2
e  160 1881 -2
e  480 1135 0
e  1172 1606 5
e  103 1339 1
e  145 926 -5
e  91 1866 8
e  756 983 3
e  1097 1931 4
e  465 1505 7
e  1781 1878 -3
e  706 1953 5
e  163 1456 -5
e  178 1357 10
e  172 1604 -3
e  251 1502 1
e  1499 1591 6
e  80 775 7
e  1093 1427 6
e  1178 1322 1
e  307 1989 2
e  560 1858 5
e  847 1850 2
e  260 867 -3
e  160 1237 9
e  108 1051 10
e  1524 1858 0
e  1744 1765 0
e  319 930 -5
e  531 1870 6
e  1496 1704 -3
e  483 558 3
e  309 1267 10
e  362 1674 2
e  1157 1547 0
e  65 1509 5
e  1427 1736 7
e  866 1578 5
e  84 1804 10
e  207 303 -3
e  870 1777 3
e  1043 1238 8
e  546 716 4
e  510 1815 3
e  15 204 2
e  751 1466 -3
e  18 1827 4
e  1267 1558 4
e  682 1643 7
e  182 1610 7
e  378 1567 -2
e  1223 1269 1
e  104 238 3
e  996 1861 5
e  1354 1634 -5
e  266 538 2
e  2 1024 3
e  1065 1502 0
e  601 960 4
e  1785 1854 10
e  1193 1730 2
e  182 1683 -3
e  449 807 7
e  468 1062 8
e  300 1123 -5
e  1585 1590 3
e  988 1465 4
e  977 1216 -5
e  2 1811 3
e  217 1188 3
e  774 1868 0
e  1078 1768 1
e  776 1401 8
e  960 1501 10
e  482 1628 6
e  464 1089 2
e  920 1947 4
e  137 1390 -1
e  773 1046 8
e  82 535 6
e  1489 1909 6
e  653 1996 -4
e  215 415 -2
e  173 1939 3
e  58 475 5
e  1317 1774 10
e  200 1562 3
e  492 1426 9
e  946 1010 8
e  404 902 -4
e  341 1967 -4
e  664 801 -1
e  74 781 6
e  536 1431 -4
e  784 1802 -4
e  740 1839 2
e  819 947 -1
e  955 1547 6
e  546 721 -3
e  1453 1756 -5
e  322 713 0
e  244 840 7
e  460 1609 -1
e  216 1760 7
e  379 1599 8
e  580 1175 -4
e  225 856 -2
e  843 1093 3
e  1309 1404 -5
e  340 1606 1
e  257 1018 0
e  586 1536 8
e  302 1304 -2
e  411 1542 0
e  586 607 -1
e  904 1402 10
e  191 304 -3
e  162 1381 -1
e  198 1678 0
e  726 1220 -5
e  100 554 -3
e  260 1698 7
e  285 606 4
e  359 1721 0
e  5 529 -1
e  304 557 -4
e  1296 1736 -4
e  609 1008 8
e  887 1182 5
e  1660 1809 8
e  984 1464 9
e  1195 1815 7
e  998 1229 1
e  772 1220 5
e  1367 1751 4
e  956 1421 -2
e  176 966 1
e  1830 1848 7
e  846 1460 -4
e  907 1202 -4
e  46 559 -3
e  210 1200 4
e  1136 1522 -4
e  16 714 1
e  276 1554 9
e  109 947 -1
e  641 1252 5
e  189 870 7
e  1496 1957 1
e  925 981 6
e  1298 1315 7
e  314 989 4
e  408 1837 -4
e  905 1419 -3
e  1737 1739 3
e  53 441 6
e  1308 1405 7
e  1413 1621 2
e  169 459 6
e  71 1193 2
e  1303 1398 6
e  595 690 5
e  620 1688 -2
e  219 814 4
e  161 261 6
e  241 324 10
e  1089 1302 -4
e  91 780 5
e  397 1965 10
e  202 1969 7
e  107 747 7
e  396 1744 8
e  922 1058 4
e  1535 1591 7
e  157 1631 -1
e  628 708 3
e  325 1675 0
e  1195 1701 3
e  504 1665 9
e  1068 1443 -1
e  1151 1502 -2
e  286 1457 3
e  548 1578 6
e  237 1674 4
e  1500 1881 9
e  1356 1850 2
e  1051 1097 9
e  89 1658 10
e  645 702 5
e  103 645 3
e  396 839 6
e  234 1323 9
e  983 1673 -4
e  270 1271 -3
e  967 1730 -4
e  1054 1595 -5
e  351 1778 9
e  1478 1761 5
e  506 1305 2
e  674 829 10
e  217 799 7
e  1260 1804 0
e  1150 1569 -3
e  485 1402 8
e  387 1943 8
e  1715 1972 1
e  498 839 8
e  718 1776 -2
e  702 1963 -3
e  697 1844 4
e  443 1553 9
e  52 232 -3
e  79 220 -5
e  118 491 -2
e  810 1066 -4
e  861 1932 5
e  785 814 -4
e  654 1832 -4
e  990 1021 9
e  1029 1247 3
e  1873 1903 -1
e  1176 1545 7
e  380 1055 -1
e  1532 1881 -1
e  324 1941 7
e  1572 1923 1
e  396 818 -3
e  1388 1496 7
e  7 1047 10
e  387 861 4
e  606 1566 5
e  1137 1962 9
e  341 468 9
e  186 317 2
e  1075 1852 6
e  473 1646 -3
e  159 998 2
e  729 1146 2
e  1595 1993 2
e  1048 1269 -5
e  802 1200 -2
e  1805 1980 9
e  277 1603 2
e  1095 1361 -2
e  624 1746 -4
e  1024 1127 9
e  1326 1360 2
e  789 1635 9
e  410 1051 -2
e  920 1045 6
e  541 886 2
e  115 688 10
e  872 1363 -5
e  1317 1804 -1
e  155 1781 -5
e  1199 1273 4
e  472 1853 8
e  62 1260 -2
e  770 1449 8
e  183 1485 3
e  620 1075 4
e  710 1975 6
e  54 332 0
e  1591 1991 3
e  798 1139 -1
e  1608 1720 8
e  510 537 9
e  582 1308 7
e  118 873 0
e  770 1039 3
e  340 430 5
e  949 1282 -3
e  1591 1727 1
e  21 903 2
e  324 555 1
e  193 1216 -4
e  478 906 1
e  737 1788 1
e  295 1564 1
e  364 1620 3
e  789 1593 5
e  670 1178 -5
e  942 1675 -4
e  294 328 10
e  1011 1890 6
e  1229 1289 0
e  646 919 6
e  126 1132 -4
e  991 1520 9
e  1467 1592 7
e  1630 1797 1
e  1391 1495 7
e  1884 1963 8
e  17 1706 -1
e  967 1694 6
e  1118 1613 8
e  656 1579 5
e  339 1171 8
e  232 1946 8
e  1348 1506 10
e  1030 1356 -3
e  773 1421 3
e  912 1566 6
e  189 616 3
e  837 1687 -1
e  75 563 0
e  1903 1919 8
e  1842 1867 -2
e  771 1330 6
e  1080 1195 10
e  687 1491 5
e  1134 1754 6
e  1312 1966 6
e  1725 1792 1
e  144 1505 3
e  255 1024 4
e  125 897 3
e  508 1497 10
e  144 1364 0
e  1334 1975 10
e  73 111 7
e  632 1414 2
e  437 1752 -5
e  812 1823 -2
e  443 873 -3
e  138 1531 0
e  521 1248 8
e  256 1420 -4
e  149 896 -1
e  466 1744 -5
e  1239 1961 7
e  906 973 10
e  27 1229 10
e  430 1344 -2
e  360 494 10
e  18 829 10
e  73 1538 -3
e  91 485 -4
e  538 1573 -3
e  1346 1826 -4
e  462 1457 5
e  137 1108 -3
e  341 1003 6
e  145 665 -4
e  138 543 0
e  469 687 -1
e  840 1149 -3
e  70 1598 1
e  795 854 2
e  295 1275 -3
e  232 982 6
e  561 898 -3
e  471 1086 2
e  119 645 2
e  549 1605 -5
e  730 1239 -1
e  1024 1812 -1
e  199 1571 3
e  1819 1856 10
e  1169 1435 -3
e  1289 1358 6
e  824 1371 4
e  126 1599 -4
e  283 1090 2
e  805 1824 -5
e  406 1358 5
e  416 1187 5
e  100 1043 -3
e  191 907 3
e  113 737 3
e  281 1203 -3
e  1061 1067 -2
e  881 1703 -3
e  334 1031 6
e  1220 1607 10
e  113 1804 2
e  463 1873 -5
e  190 952 4
e  1625 1824 7
e  1480 1796 -5
e  570 1526 10
e  55 216 9
e  1676 1840 -1
e  463 654 10
e  270 686 8
e  1128 1481 9
e  1594 1757 8
e  1006 1725 -5
e  1492 1822 3
e  835 881 -1
e  8 1737 -3
e  383 684 2
e  1476 1897 -1
e  898 1605 9
e  1177 1582 9
e  562 1221 5
e  232 318 -2
e  236 1789 1
e  363 1283 -1
e  898 1542 -5
e  557 1139 1
e  1152 1792 -1
e  36 1899 5
e  145 265 -3
e  2 71 2
e  269 415 4
e  1466 1709 10
e  254 621 1
e  1235 1658 4
e  476 1970 3
e  539 1752 -4
e  356 1537 5
e  37 1665 10
e  734 991 8
e  519 1716 3
e  681 1191 5
e  848 867 4
e  266 880 3
e  273 994 -4
e  794 1775 -1
e  69 1897 4
e  39 1921 4
e  817 1492 10
e  338 1067 0
e  1093 1879 6
e  1288 1765 1
e  342 952 0
e  638 826 6
e  1295 1635 6
e  629 934 -3
e  525 1151 8
e  84 94 10
e  733 1662 3
e  1656 1693 0
e  450 1237 -4
e  1695 1998 10
e  746 1823 3
e  1437 1607 0
e  792 1276 5
e  52 853 2
e  769 1309 -3
e  612 767 -3
e  883 1307 -2
e  1362 1912 5
e  1323 1341 8
e  1498 1854 1
e  968 1959 7
e  225 809 -5
e  101 1839 1
e  1610 1964 9
e  174 1035 9
e  1516 1618 4
e  417 1199 8
e  631 1670 0
e  1148 1165 -5
e  1459 1723 10
e  735 1798 -2
e  91 613 10
e  149 477 6
e  242 910 10
e  14 623 6
e  1142 1690 7
e  1012 1052 -2
e  318 945 5
e  698 1549 -3
e  625 1862 4
e  1646 1874 -2
e  436 1365 7
e  726 1604 1
e  906 1817 1
e  182 1877 10
e  721 1090 8
e  52 1697 8
e  972 1339 -3
e  850 1423 -3
e  134 1857 3
e  1654 1684 -5
e  146 957 -2
e  428 1634 -3
e  749 752 1
e  543 908 5
e  414 1034 8
e  46 1127 -3
e  184 1653 -1
e  888 963 9
e  1783 1788 2
e  907 1089 -3
e  151 1214 -5
e  564 759 6
e  126 1142 0
e  219 1474 -4
e  461 1230 3
e  241 1661 4
e  3 680 1
e  538 719 7
e  297 1438 -3
e  289 763 5
e  146 1869 3
e  73 1798 -3
e  907 1709 -4
e  601 1839 -1
e  125 1016 10
e  1761 1938 8
e  273 1641 9
e  1114 1660 6
e  151 1371 -3
e  695 1719 5
e  894 1458 5
e  331 947 -2
e  539 1590 -1
e  353 1531 -4
e  456 692 8
e  607 1749 9
e  853 1171 0
e  919 1669 8
e  640 1821 1
e  506 850 3
e  50 1948 -3
e  23 1802 8
e  411 1672 -5
e  95 199 1
e  1369 1973 -4
e  977 1855 2
e  530 1988 2
e  802 1465 3
e  575 1608 -1
e  1544 1885 9
e  712 1206 1
e  1498 1516 1
e  791 1853 3
e  407 977 2
e  289 426 3
e  818 970 9
e  1619 1868 -2
e  1622 1876 3
e  56 1109 -4
e  1702 1783 -4
e  259 1612 1
e  1335 1376 -5
e  1387 1852 6
e  867 1918 0
e  985 1107 -3
e  199 1193 -4
e  428 919 8
e  698 1977 2
e  666 1663 2
e  1068 1381 -2
e  1536 1877 3
e  569 1196 9
e  736 1600 -1
e  1456 1829 3
e  416 1907 5
e  273 483 -2
e  289 800 -5
e  866 1953 8
e  1419 1643 8
e  56 1823 2
e  266 384 -2
e  690 1163 7
e  1119 1597 -3
e  106 936 10
e  387 1050 10
e  725 1604 7
e  625 1617 -1
e  847 1494 9
e  1601 1611 -1
e  737 1321 0
e  367 1184 2
e  867 1195 -3
e  1067 1976 4
e  1026 1552 0
e  120 881 1
e  390 1295 4
e  886 1406 -4
e  130 1481 5
e  278 1844 -1
e  590 1628 0
e  453 670 -1
e  189 812 7
e  674 1865 -5
e  1520 1803 6
e  1121 1352 10
e  382 658 2
e  562 1671 7
e  1402 1901 6
e  91 651 3
e  1141 1554 4
e  316 1018 2
e  777 1166 -3
e  652 1962 -5
e  376 671 3
e  576 1846 7
e  1207 1544 -5
e  599 1161 -2
e  39 1294 8
e  608 1425 4
e  136 749 -2
e  234 652 -1
e  763 906 0
e  30 1229 -4
e  901 1467 10
e  734 1057 0
e  1285 1748 -5
e  460 1650 6
e  106 413 -2
e  716 1628 0
e  1166 1437 8
e  625 1784 -3
e  258 1975 8
e  936 1717 -4
e  1085 1104 5
e  206 564 2
e  1199 1995 8
e  1025 1557 -5
e  748 1041 -2
e  1425 1816 6
e  20 776 -5
e  1016 1491 3
e  821 1666 1
e  474 1510 -2
e  533 555 -3
e  418 1092 7
e  662 1622 -1
e  311 489 7
e  40 516 -2
e  69 430 3
e  52 1855 -3
e  1625 1818 0
e  603 1934 7
e  895 1210 -1
e  422 724 -3
e  500 1779 -4
e  792 841 -3
e  1555 1773 6
e  1003 1071 -4
e  675 701 10
e  1295 1837 -5
e  1014 1260 10
e  954 1462 2
e  304 1736 3
e  1393 1687 9
e  445 1384 4
e  171 1355 10
e  747 1132 6
e  293 512 2
e  1509 1632 9
e  574 1300 -2
e  362 777 9
e  573 1127 0
e  5 1397 6
e  129 685 3
e  310 552 10
e  477 563 4
e  135 1250 6
e  1194 1705 -3
e  234 1588 10
e  79 638 6
e  575 1317 3
e  531 985 3
e  87 927 6
e  902 1244 6
e  1005 1889 -4
e  508 1354 -2
e  1290 1972 6
e  314 464 5
e  593 1862 10
e  1135 1989 -1
e  970 1681 -1
e  1152 1933 -4
e  291 1323 10
e  31 1034 9
e  862 1273 8
e  370 1070 -5
e  128 1388 -1
e  733 1735 8
e  1565 1643 3
e  1434 1703 5
e  947 1050 -2
e  651 1461 5
e  1170 1447 -5
e  1553 1938 0
e  927 1685 4
e  782 1612 4
e  601 1510 8
e  1077 1503 -4
e  378 495 -1
e  583 1585 -5
e  19 1253 -5
e  1445 1693 -4
e  484 1720 2
e  693 1082 3
e  344 384 -3
e  951 1896 -3
e  535 583 -3
e  675 934 6
e  875 1693 -1
e  1052 1610 8
e  610 1648 -3
e  1355 1432 -1
e  441 1331 7
e  1160 1341 1
e  1670 1975 1
e  819 1594 0
e  543 1773 4
e  27 134 10
e  218 1069 0
e  182 920 -1
e  626 1428 9
e  758 1235 10
e  1290 1885 10
e  453 819 -3
e  93 455 7
e  1573 1856 4
e  93 595 7
e  818 1038 5
e  59 880 6
e  392 502 -1
e  274 1144 -3
e  132 235 7
e  1761 1959 10
e  1132 1339 9
e  26 1825 5
e  499 952 9
e  622 1303 2
e  289 1583 1
e  112 1946 -2
e  206 1681 0
e  517 893 7
e  754 1893 8
e  789 1612 -2
e  396 548 5
e  721 791 4
e  117 1225 -1
e  810 1690 -3
e  124 1791 5
e  1022 1444 -2
e  359 1944 1
e  662 715 -1
e  453 1763 4
e  357 1068 1
e  262 891 8
e  120 1288 8
e  439 1468 -3
e  602 1361 6
e  124 1613 -4
e  332 354 7
e  1689 1945 7
e  453 1839 -3
e  1469 1755 10
e  1363 1523 1
e  739 1530 -5
e  1734 1922 6
e  1378 1892 -3
e  755 1763 2
e  157 854 6
e  826 864 -1
e  26 1037 -4
e  1039 1956 -3
e  526 904 10
e  205 1880 6
e  588 651 3
e  239 1237 -1
e  821 957 0
e  1375 1431 10
e  56 237 10
e  262 740 -5
e  1207 1811 0
e  995 1985 -1
e  119 139 -4
e  472 944 6
e  473 1371 -3
e  119 324 1
e  777 1843 10
e  274 446 0
e  644 1173 -1
e  1497 1687 9
e  154 461 2
e  92 1346 -4
e  996 1520 1
e  100 1196 10
e  480 1723 2
e  892 1956 -4
e  1777 1991 3
e  293 748 6
e  388 1701 -1
e  402 1448 -2
e  529 1406 5
e  761 1057 6
e  1797 1967 2
e  678 1699 1
e  255 798 1
e  1785 1926 9
e  269 1585 -2
e  1086 1989 5
e  223 1331 -5
e  74 1063 2
e  513 1875 5
e  527 1692 5
e  509 808 -1
e  362 655 0
e  63 837 5
e  24 620 9
e  230 976 7
e  1384 1590 3
e  691 1743 5
e  1383 1738 -2
e  184 1975 10
e  151 1841 -1
e  633 1313 3
e  119 1606 4
e  892 1538 4
e  443 1688 -5
e  1366 1742 7
e  155 559 -1
e  889 923 10
e  449 1993 -5
e  547 604 0
e  1072 1897 1
e  607 967 -1
e  632 1079 -1
e  1354 1547 6
e  198 1056 9
e  248 496 3
e  1548 1719 5
e  148 850 10
e  445 1526 -1
e  1153 1731 4
e  1787 1857 8
e  679 1494 3
e  1702 1864 7
e  1020 1556 6
e  171 1911 2
e  449 1578 10
e  850 1700 -1
e  1628 1838 -1
e  210 597 0
e  41 187 5
e  554 1185 1
e  28 857 -4
e  720 1994 1
e  1263 1607 1
e  654 668 7
e  127 965 9
e  1485 1536 -2
e  296 381 10
e  296 993 -4
e  205 1439 7
e  943 1258 7
e  399 1539 10
e  1405 1547 -2
e  835 1685 0
e  402 1264 3
e  1094 1436 0
e  260 312 4
e  132 1795 -3
e  223 561 1
e  585 1498 10
e  80 510 4
e  660 985 3
e  130 284 10
e  1061 1307 -5
e  747 1510 0
e  702 801 -5
e  1006 1675 3
e  1436 1730 -1
e  849 1572 -1
e  984 1074 7
e  639 1651 4
e  82 1148 10
e  878 1133 7
e  1723 1900 2
e  3 239 8
e  882 1506 7
e  797 922 10
e  1620 1892 6
e  894 1114 -1
e  455 1900 6
e  677 956 6
e  876 1862 10
e  621 1108 1
e  621 1204 10
e  1039 1405 8
e  40 542 -4
e  1114 1675 1
e  656 1005 1
e  697 1865 -4
e  804 1586 5
e  184 1602 7
e  877 1653 7
e  87 1768 8
e  254 1158 1
e  878 1877 4
e  212 389 0
e  1231 1274 -2
e  1141 1248 -2
e  1413 1925 -4
e  657 1720 -1
e  1657 1794 3
e  1084 1239 2
e  1382 1467 -1
e  841 1189 7
e  538 633 5
e  43 1688 9
e  82 871 -5
e  299 1384 4
e  499 1729 9
e  234 1852 10
e  977 1891 10
e  797 1563 10
e  7 1789 3
e  63 1359 -5
e  1324 1551 10
e  819 1493 -4
e  696 768 7
e  1024 1211 10
e  943 1623 -1
e  545 964 4
e  611 648 7
e  991 1916 2
e  593 1835 -3
e  130 1913 8
e  614 846 0
e  354 1414 -5
e  462 1169 2
e  816 947 5
e  1894 1974 7
e  577 1907 4
e  322 992 2
e  303 1807 7
e  1059 1508 5
e  227 799 -5
e  342 345 7
e  351 1699 8
e  1307 1600 -4
e  566 1054 -3
e  70 284 6
e  1175 1533 -4
e  1079 1854 2
e  435 1011 -1
e  431 1401 -5
e  302 1795 1
e  1855 1926 1
e  204 1210 6
e  909 1152 9
e  157 1467 10
e  308 1108 8
e  785 1130 4
e  649 848 0
e  5 1474 2
e  106 743 5
e  1590 1948 3
e  702 1262 -1
e  634 1803 -1
e  519 1134 4
e  617 967 3
e  601 1513 7
e  227 1244 -2
e  103 745 -4
e  1938 1978 10
e  951 1485 1
e  133 928 -2
e  188 1412 10
e  220 423 -5
e  288 1528 7
e  969 1757 9
e  1084 1593 5
e  319 1154 -2
e  8 460 2
e  895 1160 6
e  434 523 -5
e  1297 1788 4
e  55 1138 5
e  308 682 -4
e  758 1409 0
e  17 1096 8
e  576 1417 3
e  1041 1375 7
e  41 1476 -2
e  445 731 9
e  857 975 3
e  457 484 5
e  1738 1915 6
e  284 1783 10
e  415 1674 0
e  1517 1775 9
e  76 216 2
e  1210 1244 -2
e  526 1957 -4
e  447 498 4
e  866 988 -1
e  166 550 1
e  1300 1888 -4
e  1146 1629 7
e  441 481 1
e  887 1395 6
e  476 1855 3
e  942 1365 7
e  148 1548 3
e  1557 1583 5
e  1267 1510 7
e  1319 1343 0
e  9 1750 1
e  170 299 0
e  363 1817 8
e  452 1294 2
e  291 1562 5
e  849 1344 -5
e  881 1993 -5
e  705 1582 4
e  1488 1616 5
e  1185 1846 2
e  1557 1795 1
e  761 800 -5
e  367 399 10
e  23 568 -4
e  112 1181 -4
e  628 1632 9
e  346 1758 9
e  483 1067 3
e  942 1485 10
e  13 1968 -2
e  114 1091 4
e  809 1989 -2
e  263 1399 10
e  664 1587 -5
e  419 746 -4
e  74 1282 5
e  720 1039 5
e  160 479 -2
e  3 1078 1
e  719 1726 -2
e  552 1677 4
e  541 626 10
e  218 1605 3
e  1441 1882 -4
e  961 1641 -5
e  411 496 8
e  1379 1810 -3
e  235 1978 8
e  979 1535 -1
e  1251 1775 9
e  165 316 1
e  320 1928 8
e  574 981 4
e  659 870 -5
e  1009 1958 -5
e  938 1468 1
e  336 1324 9
e  78 937 4
e  1517 1567 3
e  561 1798 1
e  453 470 5
e  628 1841 -1
e  1512 1610 4
e  60 1725 9
e  973 1773 5
e  615 1963 9
e  1084 1255 -3
e  320 658 6
e  972 1206 7
e  17 779 6
e  50 561 -4
e  791 1706 4
e  1083 1631 7
e  934 1811 7
e  1379 1579 8
e  567 1544 6
e  1041 1754 7
e  603 666 7
e  523 1057 1
e  1082 1657 7
e  367 1472 7
e  445 629 -1
e  189 1447 5
e  512 732 10
e  367 944 -2
e  1107 1183 1
e  133 1560 9
e  1099 1770 6
e  265 739 5
e  125 211 -5
e  218 1167 0
e  396 604 1
