c Minimum Spanning Tree
c
c nodes:  5000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  5000 12000
e  2341 2403 9
e  307 3432 8
e  1244 1911 -1
e  428 4483 8
e  1019 2031 -1
e  936 1060 -1
e  2752 3422 9
e  85 2222 4
e  3545 4570 1
e  2904 3798 -5
e  1547 4903 10
e  1221 3488 4
e  1696 2077 4
e  1223 1615 4
e  421 3691 1
e  188 4727 5
e  945 3857 10
e  343 2016 -3
e  2886 4014 2
e  1345 3215 7
e  1898 4279 -4
e  1654 2024 1
e  2558 3834 -2
e  2561 4799 5
e  2753 3583 5
e  1128 2314 10
e  4523 4947 4
e  3366 3598 7
e  1466 4801 -3
e  297 923 10
e  299 321 -2
e  4414 4508 6
e  2191 4532 1
e  4036 4401 8
e  581 926 -2
e  1451 2234 10
e  2168 4154 0
e  884 1742 5
e  114 1066 8
e  3433 4763 -1
e  1437 2962 10
e  1286 3449 9
e  3779 4627 -5
e  1061 1767 9
e  1572 3659 1
e  1385 3284 4
e  663 1858 0
e  2232 3591 -3
e  3175 4274 1
e  1078 4351 -5
e  2091 3675 3
e  1099 3624 9
e  838 4814 7
e  1471 3320 1
e  5 4240 -4
e  222 4998 0
e  3206 3999 3
e  1882 2300 1
e  493 4496 0
e  173 4756 10
e  460 3762 7
e  3026 3402 3
e  2667 4264 7
e  3683 4231 5
e  2895 2948 9
e  561 4976 3
e  2189 4509 7
e  525 4275 8
e  4007 4310 -1
e  1796 4057 10
e  2099 4894 0
e  1247 3099 4
e  1201 3284 0
e  1559 2970 7
e  73 2247 -5
e  817 2238 -4
e  497 2181 6
e  347 1117 -2
e  233 1972 10
e  1963 2072 0
e  2357 4589 8
e  3132 4167 -5
e  206 1394 1
e  136 365 7
e  4378 4468 2
e  792 3143 8
e  1399 2858 6
e  8 3393 5
e  960 2029 8
e  18 1077 2
e  4232 4692 -5
e  311 2422 4
e  682 1085 -1
e  1906 2118 7
e  454 3514 3
e  1324 4285 3
e  684 2610 -4
e  615 4019 -5
e  1940 4813 7
e  714 2262 4
e  1946 3450 -5
e  1020 4838 7
e  353 2891 5
e  406 2677 -2
e  3806 4049 9
e  833 4979 -4
e  104 1146 2
e  148 1473 3
e  968 2137 5
e  1736 2759 6
e  523 4775 0
e  1647 2893 8
e  2811 2931 -4
e  804 4468 1
e  3380 4242 -4
e  299 1277 7
e  3672 4311 -4
e  1624 2483 5
e  315 2557 -2
e  485 3781 3
e  237 4180 -5
e  933 3587 8
e  2357 2819 6
e  7 2764 -1
e  2022 3280 5
e  637 1507 5
e  2734 3973 3
e  2033 2122 -3
e  2958 3178 3
e  2242 2315 1
e  2744 3403 3
e  864 3810 -2
e  3638 3664 4
e  3236 3284 -2
e  1448 4809 3
e  1090 2124 9
e  3297 4256 -3
e  1892 1926 10
e  821 4863 4
e  706 4218 4
e  2849 4138 -3
e  372 736 0
e  3306 4757 5
e  1747 2174 4
e  3000 4393 7
e  3957 4778 1
e  685 4198 3
e  1148 1377 5
e  2157 4585 1
e  3827 3922 9
e  1382 3431 8
e  933 2422 7
e  3442 3453 7
e  1679 3212 4
e  1582 2774 -1
e  1624 1781 5
e  4204 4898 -5
e  4242 4767 9
e  3461 4358 1
e  402 2409 -4
e  447 2251 7
e  1708 4543 9
e  1055 1107 3
e  2536 4115 7
e  2393 3192 4
e  4143 4669 6
e  3651 3686 3
e  39 3131 7
e  1968 3747 7
e  346 4567 7
e  4025 4493 -1
e  404 4161 -3
e  525 3068 1
e  3687 4402 5
e  1727 2632 3
e  1701 1780 3
e  83 630 3
e  1530 3075 3
e  1510 1953 0
e  2570 3297 -3
e  471 3777 0
e  415 4887 7
e  2541 4025 3
e  2204 2652 5
e  1732 3081 10
e  58 1752 -1
e  1428 3008 -3
e  1474 3076 10
e  273 955 10
e  173 3463 -2
e  4192 4557 7
e  2155 2439 9
e  4151 4671 8
e  737 1964 7
e  1356 2042 7
e  417 4078 -5
e  1439 2090 7
e  1716 3154 0
e  1818 3455 9
e  958 4341 1
e  2797 4633 2
e  3229 3628 5
e  2575 4246 6
e  2348 4782 5
e  1744 3642 7
e  1667 4366 -1
e  3422 4650 0
e  431 2484 5
e  371 4039 1
e  3117 4546 4
e  3848 4526 7
e  3622 4852 -1
e  3177 4685 9
e  612 1188 -2
e  682 2045 -1
e  3496 4517 7
e  2300 3324 -2
e  2178 2277 -2
e  118 3257 -1
e  56 4113 -4
e  3402 4657 3
e  479 4917 9
e  692 4527 9
e  62 3718 -1
e  438 2764 2
e  669 2684 4
e  2491 3395 -4
e  1884 3465 -2
e  848 4755 -5
e  975 3440 8
e  1990 2972 1
e  151 1824 5
e  554 3174 6
e  1501 1832 0
e  432 3757 7
e  1529 2837 7
e  1049 2000 8
e  3098 4161 7
e  953 3077 0
e  357 4738 1
e  1048 1808 -5
e  3140 4637 8
e  888 1204 6
e  526 934 10
e  2904 3068 6
e  2253 3190 -1
e  3115 4755 8
e  1348 3143 5
e  225 4390 2
e  82 1201 -3
e  2460 2761 2
e  331 654 -1
e  2218 2411 -3
e  1010 2734 -5
e  127 1229 1
e  1836 4360 9
e  595 3023 0
e  1956 2363 -4
e  14 4680 -3
e  3480 4929 -3
e  3067 3287 -3
e  700 3121 2
e  667 4702 -3
e  2284 4972 7
e  2001 2658 0
e  84 3607 -4
e  1660 2290 8
e  1201 3873 -1
e  199 3144 -5
e  2496 4628 10
e  2162 3142 0
e  3457 3701 9
e  4521 4659 9
e  386 3312 4
e  1040 2789 -5
e  775 1827 5
e  3395 4426 5
e  1306 3460 2
e  896 2199 1
e  1407 4579 3
e  181 767 1
e  953 4968 5
e  1211 2247 8
e  257 1317 0
e  2789 3346 5
e  637 2455 4
e  479 713 10
e  241 4382 1
e  2819 4012 8
e  540 3305 0
e  1360 4402 -1
e  2447 4146 4
e  1268 4728 -3
e  1003 1492 6
e  805 1370 8
e  1264 4754 10
e  2727 4500 10
e  1727 4250 -4
e  1129 4013 -5
e  3542 4082 3
e  399 4329 4
e  2263 4225 2
e  3115 3452 7
e  59 3030 -5
e  3110 4684 5
e  2986 3937 2
e  1480 2888 -1
e  69 4546 6
e  270 2771 6
e  401 2557 9
e  2331 3838 3
e  210 1149 1
e  2031 3053 1
e  299 1788 -2
e  4292 4387 -1
e  775 1560 6
e  1074 2370 6
e  1271 3329 4
e  1250 4785 0
e  683 3039 1
e  2152 4927 9
e  542 956 5
e  544 2874 -1
e  1226 1835 -3
e  732 2448 1
e  1339 3896 5
e  2261 2314 1
e  2635 3332 1
e  2184 3824 -1
e  1514 2494 7
e  510 2319 3
e  2605 3136 2
e  1649 4722 5
e  1783 1981 9
e  2630 4430 -3
e  2879 3090 2
e  3413 4894 5
e  642 2254 7
e  1803 2817 2
e  1210 3855 4
e  423 3207 -1
e  2737 2924 7
e  3582 4521 3
e  1641 4475 4
e  2088 4357 2
e  1980 4281 -1
e  1758 4581 0
e  1120 1865 8
e  3053 4200 1
e  2939 3965 -1
e  1000 1271 -5
e  2260 4129 7
e  2633 2885 -5
e  2618 4602 10
e  444 548 -3
e  2638 4853 10
e  544 4233 4
e  1344 4835 4
e  4054 4420 -4
e  1186 1583 -5
e  3995 4501 3
e  413 3704 3
e  250 2763 5
e  1783 3339 1
e  538 4900 9
e  2243 3421 1
e  1463 2981 4
e  857 3349 7
e  718 1412 -4
e  4259 4736 5
e  1523 2836 7
e  2734 3762 -2
e  192 1591 5
e  2098 3341 0
e  790 1584 5
e  58 4946 8
e  136 2422 -3
e  3015 4453 -1
e  3234 4532 -5
e  2613 3006 -5
e  2388 4936 9
e  4522 4667 -4
e  3533 3995 5
e  3412 4451 -3
e  2112 3184 8
e  507 2651 7
e  1392 1491 4
e  4119 4763 5
e  3480 4459 -3
e  435 1818 7
e  2287 3039 -1
e  770 2316 1
e  1818 1974 2
e  3720 3728 7
e  486 3524 2
e  161 4950 -2
e  19 3654 -1
e  1853 4402 8
e  1138 3899 1
e  2071 3233 4
e  1223 3841 4
e  402 4371 7
e  2836 4870 2
e  4592 4788 6
e  4591 4662 10
e  2419 3145 -2
e  2301 4335 2
e  2381 4390 8
e  2852 4482 5
e  22 400 2
e  2161 2450 6
e  852 4322 -5
e  1291 3154 6
e  1850 2908 1
e  535 4383 9
e  1157 3405 -3
e  593 2236 9
e  1569 2419 9
e  2036 3209 4
e  238 3000 9
e  1843 4001 3
e  3794 4756 6
e  2578 4790 9
e  1441 3989 -1
e  1422 2004 1
e  274 1724 7
e  3760 4103 0
e  912 3533 1
e  875 1664 -4
e  3181 4925 0
e  4073 4895 10
e  1943 3314 10
e  1374 1668 3
e  74 102 6
e  1536 2735 1
e  1453 4609 -3
e  2750 4773 -3
e  765 4097 3
e  142 3891 1
e  3470 4972 -4
e  757 1011 -3
e  525 1051 8
e  1825 1917 8
e  1770 4459 8
e  307 4526 6
e  1322 3512 2
e  1135 1176 6
e  2608 4574 8
e  2235 3581 -2
e  49 607 10
e  4095 4798 5
e  27 3555 6
e  3610 4609 6
e  24 1181 -3
e  218 2683 7
e  4103 4220 -3
e  1359 4774 3
e  341 1824 10
e  1140 3501 -2
e  1296 2670 7
e  200 3596 2
e  1043 2685 10
e  3766 4350 0
e  1696 4625 5
e  1230 4856 8
e  2670 4963 8
e  1281 1379 -3
e  1541 3721 -1
e  278 3202 -3
e  2383 2990 -4
e  1138 2400 4
e  3952 4410 -5
e  3829 4659 -3
e  1251 3726 9
e  3047 3398 9
e  3336 4759 2
e  4727 4881 4
e  198 1329 4
e  1067 3105 3
e  2447 3871 -4
e  2978 4746 -4
e  181 1466 1
e  594 4464 4
e  59 995 -3
e  3929 4682 8
e  976 3409 5
e  2059 4920 -2
e  1090 4101 0
e  497 734 -5
e  3263 3286 -4
e  2602 3048 8
e  3535 4152 5
e  1590 2969 -2
e  477 4317 9
e  3302 3477 -5
e  1429 2181 -2
e  3794 3891 -3
e  3564 4036 3
e  638 3817 4
e  3529 4971 1
e  1322 2661 0
e  1379 3968 4
e  967 1611 2
e  3448 4831 1
e  13 4727 6
e  3143 4883 10
e  63 2997 9
e  272 1213 6
e  3444 3515 1
e  2268 2435 0
e  1962 3787 4
e  1303 2561 5
e  2725 3385 2
e  3052 3240 2
e  1981 3162 4
e  777 3298 4
e  2066 3786 -2
e  2939 3051 -5
e  3804 4977 9
e  1521 1536 -3
e  904 4836 3
e  2079 2289 9
e  1981 4264 8
e  337 1404 5
e  3187 3996 3
e  1099 3521 -2
e  844 1527 3
e  1954 2660 2
e  1480 4570 -2
e  1667 2218 -4
e  534 3398 -1
e  3089 4469 -4
e  3400 4592 8
e  243 2595 -1
e  3103 3246 2
e  3149 3810 9
e  838 3771 1
e  27 4456 1
e  446 1784 0
e  394 3115 10
e  187 2290 -1
e  3987 4338 9
e  3683 3999 3
e  1880 2778 -4
e  1016 4990 3
e  4182 4507 -3
e  1286 3508 2
e  558 3410 0
e  1422 2913 -1
e  2870 3321 -1
e  331 1659 -3
e  1329 3449 6
e  2496 3295 -4
e  754 1770 6
e  3825 4885 10
e  123 2953 -4
e  1130 2205 1
e  517 4358 -4
e  2328 3391 1
e  992 3108 -4
e  1737 2791 4
e  1468 4542 10
e  1135 4884 6
e  2730 2945 -5
e  634 3903 1
e  2347 3015 0
e  2737 4163 10
e  66 2562 -3
e  2255 3647 5
e  7 853 10
e  119 4442 -4
e  1059 3103 -4
e  3704 4323 5
e  1911 2775 -2
e  2105 3292 7
e  1760 4928 8
e  1202 1840 -2
e  270 1595 5
e  718 3629 10
e  2400 4497 5
e  2148 4453 1
e  2857 4711 -3
e  1879 2458 8
e  847 3819 4
e  2295 2698 -1
e  807 1055 -5
e  143 3447 -5
e  2505 3096 9
e  3122 3312 9
e  4544 4767 7
e  1707 2716 2
e  1634 2208 -5
e  1476 4806 -2
e  422 686 5
e  1975 2629 -1
e  1764 2830 0
e  1951 3982 6
e  3792 4200 3
e  3107 3381 6
e  155 2029 7
e  4048 4643 4
e  101 2954 -5
e  3013 4053 1
e  3502 4169 6
e  4392 4918 9
e  884 4182 8
e  625 1080 -2
e  723 4075 9
e  996 2264 4
e  1574 2895 -3
e  3245 4863 -5
e  1752 4853 7
e  1557 1626 0
e  489 3064 -1
e  46 223 6
e  3181 4906 5
e  3404 4511 8
e  3636 4909 5
e  2451 4759 2
e  800 1420 0
e  972 4341 0
e  3228 4221 2
e  129 4038 -2
e  7 2650 10
e  3389 3392 9
e  2663 4579 9
e  3703 4796 3
e  1409 3644 9
e  3010 4043 1
e  1931 4688 7
e  3141 3424 6
e  686 2675 -5
e  658 1726 8
e  323 2002 6
e  1736 3535 -5
e  1146 2507 -4
e  329 4037 -1
e  1378 3441 3
e  1898 3852 9
e  1257 1460 8
e  540 2920 1
e  1193 4508 2
e  795 2387 -1
e  176 1697 6
e  1768 3954 0
e  2364 3243 6
e  1240 3841 -1
e  3505 4792 0
e  880 4205 -2
e  2749 4729 7
e  1019 2288 -2
e  1376 1728 7
e  371 3680 2
e  359 2218 -2
e  1184 3165 -1
e  14 2267 9
e  3993 4134 1
e  681 936 6
e  857 3777 0
e  1524 4599 10
e  472 1012 8
e  4055 4607 -2
e  458 798 4
e  997 2128 6
e  548 1755 -1
e  297 1928 -3
e  352 1152 -3
e  278 2623 7
e  1628 2787 7
e  1636 1674 9
e  3281 4662 6
e  1846 2964 0
e  1883 3007 1
e  2454 3453 4
e  3320 3689 -2
e  2189 4336 0
e  3932 4398 -4
e  1926 3057 0
e  944 4970 -5
e  1013 3079 0
e  2205 3963 -4
e  4358 4965 -4
e  3804 4361 10
e  388 2843 1
e  485 4001 -3
e  1023 2003 1
e  142 3401 8
e  875 1503 -2
e  1439 2293 2
e  4017 4039 6
e  1761 3407 -2
e  1459 2954 -5
e  3224 4444 3
e  374 4918 10
e  3007 4676 2
e  599 3714 0
e  238 4470 5
e  1574 3995 3
e  705 2668 1
e  2331 4395 1
e  3228 4102 0
e  978 4987 0
e  959 1394 -4
e  3059 4181 0
e  2154 2495 10
e  1088 4398 0
e  3047 4217 -4
e  2915 4274 9
e  569 3848 -1
e  216 938 -3
e  2118 2958 -1
e  2078 4565 0
e  1267 2994 1
e  2991 3017 10
e  2040 4060 4
e  474 2007 7
e  1119 4451 -3
e  3185 3586 6
e  778 2991 5
e  990 3277 9
e  3500 4053 2
e  2673 3720 2
e  249 1115 10
e  428 4130 2
e  484 567 5
e  774 1246 1
e  1357 2543 8
e  1195 3827 -4
e  149 401 6
e  109 1831 3
e  927 4098 -3
e  3052 3316 -5
e  183 4282 4
e  1419 1809 -4
e  291 960 2
e  3345 4688 4
e  792 2160 6
e  759 2991 0
e  1338 2158 4
e  2677 4293 -4
e  1977 2776 -2
e  1868 4938 8
e  963 3559 6
e  2757 4862 -1
e  211 1460 -3
e  384 3417 -5
e  118 295 -5
e  454 2226 -3
e  1060 1641 -1
e  3070 3435 1
e  3940 4443 0
e  942 4049 7
e  1860 4383 6
e  641 4815 8
e  168 4955 9
e  638 4870 1
e  2196 2734 -4
e  408 4891 5
e  3234 4467 0
e  3109 4437 4
e  2299 3378 2
e  2115 3766 -2
e  896 1819 6
e  1110 2324 -4
e  509 4526 2
e  164 3019 -2
e  907 4200 -5
e  1623 3449 10
e  644 3812 2
e  1196 1483 1
e  4279 4818 8
e  2208 2950 8
e  407 585 -2
e  1619 2676 0
e  3571 4670 5
e  307 2887 9
e  2414 2884 -3
e  2863 3010 5
e  32 2826 1
e  445 1987 -1
e  3823 4948 3
e  1713 1926 1
e  3393 4766 -3
e  2267 4535 6
e  2142 4375 8
e  1337 4865 -4
e  3149 4463 0
e  4182 4316 5
e  1703 4778 -2
e  3499 3876 -3
e  89 4487 8
e  2245 4593 6
e  863 2801 -4
e  427 1436 9
e  3507 4243 8
e  3381 3490 1
e  582 2957 -2
e  327 1213 5
e  3153 3762 7
e  65 3493 6
e  997 4958 -5
e  605 3005 2
e  2976 3817 4
e  449 4303 -1
e  2537 3794 7
e  247 2218 -3
e  3280 4714 -3
e  1133 3229 -3
e  481 642 6
e  3310 4588 7
e  571 4538 -4
e  2298 3292 9
e  2574 4769 6
e  411 1792 4
e  1904 3063 -5
e  987 3832 3
e  2184 2703 4
e  1884 2978 3
e  2982 3636 0
e  2120 3069 9
e  1209 2652 7
e  474 1354 7
e  1088 2970 1
e  1785 3807 0
e  3051 3490 10
e  4133 4691 9
e  4244 4580 4
e  1112 4326 7
e  2214 2878 10
e  304 1887 10
e  3237 4253 -5
e  1723 4984 0
e  421 3293 6
e  3841 3887 4
e  511 1612 2
e  410 2274 5
e  235 1553 -5
e  2054 2808 4
e  2769 3884 3
e  3981 4037 8
e  1750 2836 4
e  451 3407 8
e  3388 4152 10
e  2409 3515 8
e  3139 4507 -4
e  967 1181 -1
e  2247 2718 4
e  2317 3640 6
e  858 4308 -2
e  233 2392 5
e  3396 3483 9
e  3064 4098 -2
e  3304 3391 3
e  330 1770 -2
e  854 1372 5
e  1996 4104 2
e  1903 3035 -3
e  2080 3487 0
e  346 422 0
e  2193 2223 -2
e  1189 4579 -1
e  1252 2822 6
e  2927 3032 10
e  1716 1971 -4
e  1338 3286 5
e  575 1182 1
e  875 3333 8
e  1652 2277 10
e  934 4799 8
e  216 3233 6
e  674 1049 1
e  1180 1323 -4
e  3027 4445 -4
e  3166 4643 9
e  3809 4320 3
e  2264 4786 3
e  1232 4920 -3
e  681 1478 1
e  504 1914 10
e  2283 4561 3
e  723 3207 -5
e  1129 3359 6
e  505 2521 6
e  2752 3327 5
e  119 551 -2
e  79 4276 2
e  440 558 9
e  1786 4620 9
e  943 1132 8
e  731 2948 2
e  2288 4241 3
e  1152 4726 9
e  1296 3514 0
e  3463 4109 9
e  1512 2476 1
e  750 1541 -3
e  1885 3593 -1
e  1992 2804 8
e  1662 2822 5
e  1915 2314 4
e  1089 3669 -3
e  960 2143 6
e  1941 2145 -2
e  1695 2401 -1
e  137 4657 6
e  2852 2882 10
e  290 1965 6
e  739 2409 -2
e  3001 3767 7
e  457 3198 2
e  897 3573 5
e  395 4713 7
e  1684 4509 10
e  2174 4867 -1
e  144 1017 7
e  3009 4393 5
e  3736 4624 6
e  319 2214 2
e  507 1865 7
e  2696 3556 4
e  934 3302 2
e  676 4869 8
e  826 4521 -4
e  653 2586 1
e  643 4448 1
e  860 3668 6
e  3200 4845 4
e  2118 4839 -5
e  585 3258 -5
e  3265 3710 10
e  2132 2752 4
e  967 4550 -2
e  631 4992 10
e  118 914 5
e  523 859 10
e  104 1874 -2
e  772 944 5
e  470 4938 3
e  905 3219 7
e  968 2968 8
e  2012 3072 -4
e  523 3179 -2
e  1364 4779 9
e  1800 3657 1
e  3699 4391 8
e  593 4980 -4
e  1908 4269 -2
e  493 1937 -2
e  2964 4357 1
e  3468 3638 10
e  493 2050 -4
e  377 725 8
e  508 2270 9
e  186 1541 4
e  3119 3976 -1
e  484 1820 -1
e  76 2279 4
e  887 4380 2
e  1758 2083 0
e  759 2787 8
e  2564 3043 9
e  588 701 2
e  21 2457 -5
e  289 1188 2
e  1448 3125 5
e  2696 3232 2
e  73 3872 -1
e  1516 2825 0
e  3120 4781 3
e  1247 3333 -2
e  1502 2818 6
e  14 2802 2
e  303 3055 -2
e  4094 4230 7
e  1894 2693 0
e  3167 4073 3
e  1384 2584 1
e  3348 4719 -1
e  1990 3126 4
e  2079 2652 0
e  1087 3024 9
e  196 3801 10
e  1149 3287 -1
e  345 1204 -4
e  1817 2904 2
e  529 4371 -2
e  2840 3389 0
e  2360 3963 8
e  778 4061 0
e  97 2053 5
e  2235 3738 6
e  405 759 1
e  1123 3499 9
e  3046 4910 10
e  2310 3171 4
e  949 3546 1
e  1611 2902 -3
e  782 4983 -2
e  1150 3663 -4
e  1067 4192 2
e  1612 2410 2
e  224 3087 3
e  880 1885 -2
e  3525 3821 -3
e  1887 3809 9
e  668 1640 -5
e  161 4824 -5
e  2073 4631 -5
e  1623 2095 -3
e  1312 3373 0
e  238 1815 5
e  192 617 6
e  672 1324 7
e  1924 1931 -3
e  555 4473 -3
e  2829 4371 10
e  2814 4174 -2
e  147 245 7
e  2110 2848 0
e  191 2393 10
e  734 2154 9
e  1559 4388 6
e  17 3808 10
e  2437 3282 0
e  2147 4097 6
e  2489 4581 -5
e  199 4667 0
e  672 2685 7
e  152 4311 -1
e  1204 2786 -4
e  1644 2672 4
e  922 4816 5
e  3860 4197 7
e  1882 3391 9
e  857 4453 1
e  1766 2378 9
e  19 1091 -5
e  3297 3575 0
e  3248 4839 -5
e  1498 3731 0
e  1928 3707 -3
e  1016 4861 10
e  628 1434 10
e  2785 4832 6
e  745 2912 2
e  620 4654 -3
e  781 4367 9
e  138 4009 10
e  2197 3668 3
e  77 3946 -4
e  1804 1832 1
e  4315 4631 9
e  2238 3901 10
e  3439 4084 -3
e  192 4937 -5
e  572 592 8
e  324 2883 7
e  2436 3038 10
e  3777 4313 3
e  3827 4419 6
e  702 4121 2
e  1222 2977 -3
e  1064 1554 -3
e  3020 3898 7
e  2340 4603 8
e  2191 2838 -2
e  1525 4442 5
e  1229 1773 -5
e  1475 4681 9
e  2663 4703 10
e  1018 2404 9
e  793 3741 7
e  153 4830 6
e  1047 1283 0
e  503 4390 3
e  2104 3653 1
e  709 1587 -4
e  1029 1274 -4
e  454 1466 8
e  376 2882 9
e  1607 2022 0
e  3056 3232 -5
e  446 4374 -2
e  2829 2837 10
e  554 3279 9
e  1126 1998 8
e  4298 4713 9
e  2833 4877 -2
e  1295 3546 9
e  3100 3146 -5
e  2916 3082 2
e  1006 2144 7
e  3478 4333 4
e  2094 3153 3
e  2691 3068 0
e  789 3002 4
e  1270 3878 10
e  311 3224 1
e  2857 2936 -4
e  2944 3560 0
e  4053 4568 -1
e  1560 2122 1
e  588 1346 -5
e  920 3754 8
e  948 2417 -1
e  3066 4448 0
e  794 1192 -1
e  2389 3403 5
e  2017 3771 7
e  2249 2598 9
e  1991 3131 0
e  3110 4681 6
e  593 4817 9
e  905 1064 -1
e  97 1049 2
e  1473 4835 -2
e  1729 4199 9
e  3033 3847 1
e  3343 4931 1
e  3102 4115 7
e  1836 3109 5
e  355 1842 9
e  1265 2984 10
e  3641 4047 -4
e  116 3388 -4
e  1610 3375 -2
e  3336 4214 2
e  2461 2611 -2
e  2084 2972 10
e  3525 3906 9
e  939 3125 -5
e  2303 4819 -2
e  1912 3548 0
e  256 3258 4
e  1928 2103 0
e  2779 3467 2
e  3305 3388 8
e  317 3894 0
e  959 2532 -5
e  1324 4426 6
e  289 3388 10
e  3 2566 7
e  2487 2783 5
e  1280 3707 1
e  626 1363 1
e  66 2336 -1
e  833 1752 3
e  407 825 4
e  1439 3373 2
e  29 4819 10
e  2087 4317 5
e  1226 2615 0
e  1643 4202 9
e  3927 4727 1
e  1300 3327 -3
e  1215 1981 8
e  458 2981 5
e  813 2959 2
e  1766 3242 -3
e  2777 3246 9
e  2236 4204 4
e  3791 4010 -3
e  142 2934 0
e  2952 3135 0
e  3299 4843 -1
e  3643 4905 8
e  3237 3858 6
e  358 3327 6
e  714 3768 -1
e  1666 4022 -4
e  2274 4459 2
e  170 1742 2
e  2386 3643 1
e  174 2262 2
e  2961 4047 5
e  586 1622 5
e  2851 2962 -2
e  1510 3268 5
e  3438 3819 -2
e  2318 3254 0
e  1947 4580 6
e  743 1440 -3
e  1090 3497 -4
e  903 3270 4
e  2034 2275 -1
e  1704 1802 -1
e  2648 3630 6
e  362 4141 0
e  1778 4153 -2
e  2894 4032 -3
e  1932 4736 -4
e  4553 4560 4
e  620 740 5
e  365 2057 -2
e  2992 3684 2
e  439 3167 -5
e  514 2391 -3
e  3951 4632 -2
e  4063 4650 0
e  1501 3947 -3
e  500 1442 -4
e  932 3652 6
e  0 337 -1
e  4404 4435 7
e  2785 3352 5
e  2547 3185 -2
e  1629 1740 6
e  4273 4712 1
e  1700 3162 4
e  1524 2058 -1
e  1649 3598 9
e  2254 2818 -3
e  4612 4919 3
e  2654 2808 -2
e  2643 2784 -2
e  1300 1464 -5
e  953 4492 -1
e  169 4607 5
e  1653 3074 8
e  913 1904 -3
e  424 1973 8
e  585 3917 -4
e  2474 2665 -5
e  834 3339 -4
e  980 1655 8
e  1813 2433 7
e  3632 4535 3
e  1415 2793 4
e  1438 2095 -1
e  1587 4010 1
e  1249 1937 0
e  2531 4455 -3
e  49 3054 4
e  1952 3341 10
e  90 386 -1
e  3441 3788 5
e  2279 4837 6
e  1911 2950 2
e  3601 4386 -4
e  205 3480 -5
e  1126 2227 6
e  2625 3145 5
e  1579 4019 7
e  2437 2923 4
e  161 2218 1
e  1313 4526 5
e  711 4784 1
e  319 3398 -2
e  1002 4015 2
e  3598 4761 10
e  1342 4136 9
e  2107 3859 8
e  487 1728 5
e  2964 3555 3
e  1324 3971 3
e  602 4017 1
e  2360 3512 -4
e  2322 4903 5
e  1047 4899 2
e  3711 4581 0
e  2968 3989 3
e  1101 4607 0
e  2698 3141 -4
e  656 1705 3
e  2408 3645 6
e  3171 3568 9
e  990 4600 -3
e  764 2656 -5
e  2042 3803 5
e  1452 4995 1
e  2855 3435 7
e  1058 1706 1
e  815 4620 -3
e  1410 2402 9
e  3474 4256 4
e  2079 2416 0
e  2344 3724 10
e  4045 4741 6
e  3023 3247 2
e  1230 3322 2
e  100 3349 -1
e  4049 4395 -2
e  525 2474 1
e  2486 2941 10
e  3755 4488 0
e  222 1551 4
e  366 1027 8
e  3580 4494 -5
e  3487 4906 1
e  4368 4574 4
e  1572 3529 7
e  3132 4966 9
e  481 569 9
e  3767 4555 -4
e  2713 3787 10
e  2799 4839 7
e  1490 3696 -3
e  1858 3045 10
e  1365 3674 4
e  1657 4868 10
e  656 1501 -3
e  610 4992 4
e  187 3195 4
e  40 3971 10
e  1643 4920 2
e  589 3982 2
e  2028 2808 -1
e  3885 4389 1
e  4183 4738 1
e  3567 4973 7
e  1300 1887 -1
e  1626 3496 -4
e  1752 2470 -2
e  747 2877 6
e  973 1215 6
e  3446 3851 1
e  1329 4143 0
e  980 2086 9
e  1746 4968 -4
e  3941 4172 -1
e  2765 3354 3
e  868 4935 3
e  2125 3917 0
e  56 407 -1
e  1133 4984 8
e  576 1930 -4
e  2614 4198 -2
e  2273 4411 5
e  1037 3538 4
e  1503 3489 10
e  4583 4790 -5
e  2394 3418 4
e  3425 3444 -3
e  2471 3319 -4
e  514 823 8
e  2533 3431 7
e  60 1396 0
e  162 3027 1
e  1908 2573 5
e  774 4833 6
e  269 953 6
e  2331 3175 1
e  1783 2759 5
e  3613 4590 0
e  122 3144 1
e  1596 3470 -1
e  645 4745 8
e  3294 4751 4
e  1100 2231 9
e  3881 4870 -1
e  416 3646 7
e  2574 4899 8
e  898 1189 0
e  3502 4394 4
e  594 2894 -1
e  967 2288 5
e  1119 2041 5
e  1173 3232 -2
e  4096 4589 -1
e  1814 2658 9
e  983 1346 6
e  1194 3316 -4
e  699 4164 8
e  1391 1982 -1
e  2674 3939 1
e  1575 3737 1
e  1918 4064 0
e  591 1200 4
e  3380 4481 -3
e  582 4296 -5
e  3235 3688 2
e  2966 4390 10
e  733 792 10
e  492 3711 8
e  2621 2993 8
e  1754 1830 2
e  1702 4564 3
e  465 2841 10
e  1490 3816 1
e  4369 4786 4
e  3368 4460 -4
e  10 397 3
e  681 4049 9
e  1604 4559 -1
e  3927 3944 3
e  1584 3931 10
e  299 1406 4
e  3329 4617 -1
e  3621 3973 -2
e  1604 2283 -4
e  2703 3880 -3
e  608 2585 7
e  3216 3613 7
e  1911 2196 -5
e  505 775 7
e  1776 2585 5
e  5 4213 9
e  681 3285 6
e  702 4720 10
e  1649 4272 5
e  2073 3633 -2
e  142 1987 3
e  295 4985 3
e  3349 3551 5
e  994 3414 2
e  2059 2085 4
e  696 785 1
e  490 3366 1
e  1100 2514 4
e  2316 4973 10
e  1505 2895 2
