c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  226 377 -2
e  352 422 1
e  281 480 7
e  74 382 6
e  107 257 5
e  153 228 2
e  205 309 8
e  24 369 -2
e  114 278 7
e  365 387 2
e  307 389 4
e  433 496 6
e  110 277 9
e  200 452 10
e  47 272 0
e  141 172 -1
e  185 307 5
e  7 423 1
e  40 138 4
e  348 479 -1
e  354 499 -3
e  190 307 8
e  114 375 -1
e  249 296 -1
e  323 388 3
e  366 484 1
e  353 413 7
e  409 441 9
e  123 465 7
e  196 439 1
e  130 452 -3
e  116 221 9
e  233 316 -1
e  322 333 10
e  3 102 8
e  252 261 8
e  275 397 1
e  92 396 -3
e  206 404 -1
e  124 397 -4
e  203 357 5
e  91 209 6
e  31 190 1
e  40 325 1
e  98 128 -2
e  271 350 9
e  256 331 5
e  189 337 -3
e  10 119 5
e  327 392 2
e  88 372 6
e  267 292 9
e  180 279 -2
e  107 153 2
e  388 493 2
e  78 229 -2
e  121 228 7
e  93 314 -3
e  40 250 -4
e  96 369 4
e  345 366 6
e  159 420 4
e  11 248 2
e  146 250 -2
e  288 410 1
e  391 486 4
e  152 481 9
e  221 462 7
e  38 172 2
e  72 461 -3
e  443 493 -1
e  95 180 3
e  1 404 2
e  22 289 9
e  36 119 6
e  178 439 7
e  26 195 10
e  155 315 2
e  40 102 9
e  264 489 -3
e  71 437 -2
e  334 487 7
e  173 277 -5
e  253 344 10
e  165 481 0
e  144 243 -3
e  109 307 7
e  178 315 -5
e  335 342 -2
e  201 248 0
e  131 133 1
e  323 481 1
e  273 461 4
e  241 298 8
e  126 303 -3
e  185 380 -5
e  77 151 -4
e  155 449 10
e  205 379 -5
e  71 386 -4
e  233 378 9
e  111 392 -5
e  98 270 8
e  63 161 5
e  294 371 8
e  385 462 -4
e  57 149 2
e  349 451 1
e  93 145 -2
e  173 415 8
e  8 39 8
e  462 479 5
e  216 366 2
e  79 363 6
e  93 337 -3
e  9 276 -3
e  153 433 7
e  60 299 -5
e  277 400 1
e  3 263 -3
e  54 407 -5
e  39 272 10
e  6 384 -5
e  56 446 -3
e  139 175 7
e  123 450 -5
e  315 488 6
e  188 225 -5
e  260 385 8
e  67 95 3
e  45 107 -5
e  122 230 10
e  142 244 5
e  18 45 5
e  190 273 5
e  229 332 -4
e  107 132 -2
e  72 438 -1
e  39 176 0
e  269 413 4
e  169 351 0
e  46 180 9
e  125 399 -2
e  334 428 10
e  465 491 -1
e  291 443 10
e  82 187 -3
e  232 288 -2
e  239 273 9
e  283 346 -1
e  198 243 6
e  269 418 4
e  86 135 -2
e  86 212 0
e  277 454 3
e  56 98 6
e  355 467 0
e  64 482 1
e  131 292 -4
e  54 170 2
e  255 257 2
e  359 434 5
e  296 383 -5
e  142 456 3
e  203 416 -4
e  273 445 -2
e  152 350 8
e  102 245 -3
e  273 369 -1
e  79 430 6
e  214 377 8
e  147 156 8
e  256 279 3
e  207 283 -1
e  78 402 1
e  174 215 8
e  113 255 -4
e  61 125 0
e  38 71 -1
e  17 108 -1
e  113 298 9
e  319 499 3
e  314 430 8
e  46 331 3
e  214 306 -1
e  385 406 2
e  394 480 0
e  215 309 9
e  124 392 -5
e  73 125 1
e  328 371 10
e  350 435 2
e  220 308 -2
e  63 204 5
e  357 385 -2
e  138 499 6
e  2 467 -1
e  27 82 5
e  219 237 -4
e  19 339 7
e  146 204 1
e  180 224 -2
e  101 200 4
e  238 276 8
e  61 406 -4
e  133 398 3
e  47 239 9
e  382 423 -5
e  32 457 2
e  295 448 4
e  83 136 -4
e  151 220 9
e  96 277 -4
e  290 370 -2
e  315 444 8
e  182 218 -5
e  176 238 -1
e  261 386 0
e  242 352 -4
e  217 259 0
e  255 487 10
e  139 453 -2
e  416 434 10
e  221 234 2
e  355 422 -4
e  106 141 -3
e  88 411 -4
e  143 265 -2
e  28 198 4
e  169 394 2
e  286 458 4
e  166 470 7
e  146 390 4
e  173 323 -1
e  28 456 -4
e  226 325 0
e  84 374 9
e  199 390 8
e  161 356 -2
e  351 459 -4
e  25 72 3
e  429 487 2
e  353 432 3
e  129 495 3
e  187 473 6
e  90 480 -4
e  290 494 -5
e  16 375 8
e  95 344 -3
e  114 292 10
e  34 333 5
e  149 386 0
e  44 499 1
e  60 153 7
e  15 265 -3
e  228 379 -1
e  152 415 -5
e  295 442 8
e  114 201 5
e  62 375 5
e  33 311 3
e  113 127 6
e  137 262 7
e  13 323 7
e  330 473 4
e  66 334 10
e  12 116 10
e  8 77 5
e  187 265 1
e  158 280 2
e  159 472 -1
e  44 173 1
e  60 108 4
e  17 473 -4
e  195 424 3
e  16 150 -1
e  103 273 7
e  48 244 0
e  38 103 -4
e  201 431 -2
e  156 324 -4
e  286 452 -1
e  328 402 -1
e  69 491 2
e  178 266 6
e  107 425 -3
e  186 322 -1
e  15 205 8
e  215 394 9
e  286 325 -4
e  142 197 6
e  226 348 8
e  195 386 1
e  288 485 -1
e  283 437 4
e  50 190 -3
e  185 379 7
e  264 342 6
e  53 124 -5
e  30 114 -5
e  134 252 7
e  145 194 3
e  194 195 2
e  301 387 8
e  92 182 4
e  61 233 -5
e  397 406 10
e  213 219 2
e  158 251 -2
e  59 411 5
e  292 376 4
e  415 446 2
e  64 446 0
e  272 363 -4
e  34 62 3
e  134 185 4
e  22 119 3
e  63 191 -2
e  50 360 5
e  31 437 2
e  267 362 3
e  336 460 1
e  331 337 -4
e  231 448 2
e  342 476 -5
e  130 168 -1
e  300 443 -3
e  138 254 -1
e  122 428 9
e  44 445 7
e  312 408 -1
e  180 352 2
e  67 89 -3
e  165 378 6
e  243 426 -1
e  175 478 4
e  40 94 7
e  266 488 -2
e  237 313 -3
e  217 405 3
e  30 281 0
e  71 173 10
e  336 466 2
e  160 166 -5
e  282 482 10
e  24 52 -3
e  271 309 -4
e  413 484 2
e  87 422 8
e  296 495 6
e  97 133 9
e  150 178 9
e  72 277 -1
e  426 443 -1
e  345 460 -1
e  35 274 3
e  411 422 1
e  298 309 3
e  84 361 1
e  166 331 -5
e  162 466 10
e  81 227 0
e  156 205 8
e  313 317 0
e  278 361 8
e  36 155 9
e  40 62 10
e  98 292 -4
e  164 167 10
e  76 216 -2
e  162 433 1
e  381 445 2
e  313 384 7
e  258 333 6
e  90 222 7
e  261 267 10
e  348 386 -5
e  135 350 -2
e  34 47 -2
e  50 57 5
e  318 330 8
e  25 33 9
e  59 490 5
e  107 215 0
e  348 497 -5
e  47 437 0
e  279 466 -1
e  83 219 3
e  241 493 6
e  196 392 3
e  130 315 2
e  151 452 8
e  356 447 8
e  150 403 7
e  70 223 3
e  80 205 -2
e  43 489 6
e  388 409 10
e  325 388 2
e  58 267 2
e  117 228 4
e  37 164 6
e  230 250 9
e  8 214 -1
e  0 254 8
e  137 424 3
e  407 431 9
e  399 465 -1
e  265 356 8
e  161 357 0
e  11 353 -5
e  206 472 1
e  88 136 -4
e  15 37 3
e  248 347 -5
e  325 371 8
e  324 399 -5
e  120 482 6
e  452 483 10
e  36 422 4
e  19 152 -5
e  91 321 -1
e  124 238 -4
e  64 488 8
e  374 421 5
e  63 230 0
e  237 448 1
e  195 312 1
e  195 291 -5
e  201 270 -1
e  91 194 1
e  40 472 -5
e  26 483 1
e  350 401 -5
e  199 263 6
e  268 450 -5
e  285 362 -1
e  122 338 3
e  302 414 8
e  89 198 0
e  388 399 -3
e  317 378 9
e  240 314 10
e  286 375 6
e  202 224 7
e  123 173 -2
e  343 369 1
e  385 424 1
e  100 101 4
e  133 418 7
e  150 493 -5
e  68 366 3
e  277 443 1
e  57 343 6
e  144 297 9
e  114 208 1
e  274 409 9
e  201 359 5
e  248 325 9
e  175 276 -4
e  55 57 0
e  315 480 -5
e  0 333 0
e  31 244 8
e  421 488 7
e  349 483 -3
e  365 380 2
e  13 330 -1
e  113 264 -1
e  95 363 -2
e  64 401 -3
e  302 338 -4
e  235 472 2
e  253 348 -2
e  1 172 8
e  60 126 3
e  115 330 2
e  216 448 5
e  1 140 -4
e  13 485 3
e  154 368 -2
e  159 273 -1
e  74 345 1
e  101 123 10
e  39 396 -3
e  435 456 8
e  90 427 5
e  7 108 5
e  157 421 2
e  83 263 7
e  206 221 3
e  0 43 5
e  93 360 -5
e  171 209 -2
e  347 408 3
e  238 467 2
e  136 245 -1
e  36 245 10
e  278 281 -1
e  208 466 5
e  99 179 2
e  453 489 10
e  104 181 -2
e  271 376 -4
e  260 462 9
e  187 458 3
e  112 241 8
e  9 32 1
e  6 204 -5
e  178 330 3
e  49 152 5
e  383 442 0
e  176 422 -4
e  234 461 0
e  310 401 -5
e  47 221 10
e  121 434 -1
e  411 436 4
e  200 412 4
e  184 419 -4
e  117 132 10
e  315 380 3
e  49 482 -1
e  364 482 7
e  107 376 4
e  63 458 -1
e  157 292 8
e  12 445 -2
e  229 348 8
e  15 282 5
e  143 354 -2
e  63 134 3
e  353 369 4
e  21 73 9
e  232 327 1
e  363 486 -4
e  301 418 2
e  27 50 4
e  368 406 3
e  342 465 -1
e  407 419 7
e  71 321 3
e  191 435 3
e  154 376 9
e  431 464 -2
e  44 425 -4
e  27 261 9
e  302 333 2
e  17 247 -2
e  134 237 3
e  53 494 -2
e  279 305 1
e  167 392 -3
e  235 356 -3
e  278 441 -5
e  250 332 8
e  77 385 9
e  175 477 7
e  355 466 9
e  169 255 -4
e  125 398 7
e  82 426 -3
e  238 350 -5
e  166 252 3
e  155 198 10
e  190 479 8
e  13 81 4
e  239 291 10
e  93 211 -3
e  79 249 3
e  87 354 3
e  105 152 7
e  166 219 2
e  243 387 5
e  203 403 10
e  358 390 8
e  32 166 -3
e  152 432 8
e  155 478 -3
e  434 457 1
e  202 387 6
e  58 430 -2
e  92 148 4
e  160 359 6
e  48 488 7
e  52 462 8
e  124 391 1
e  93 297 4
e  110 416 0
e  73 227 9
e  9 229 7
e  148 410 3
e  2 401 9
e  143 327 -4
e  48 383 1
e  27 205 -5
e  16 166 -2
e  71 359 4
e  22 237 -3
e  8 431 7
e  3 157 8
e  289 306 3
e  183 367 -1
e  101 431 5
e  115 181 9
e  402 465 7
e  109 299 3
e  212 236 10
e  139 390 7
e  135 470 -4
e  185 428 7
e  135 249 10
e  146 494 -2
e  122 499 6
e  205 262 6
e  200 489 -2
e  188 273 -3
e  103 313 3
e  258 366 -1
e  28 166 -4
e  16 19 -1
e  201 462 4
e  123 476 8
e  73 338 -2
e  342 359 6
e  188 269 10
e  77 147 3
e  184 489 6
e  273 403 1
e  68 458 -2
e  44 192 0
e  396 492 4
e  77 260 7
e  110 340 10
e  145 192 -1
e  92 353 2
e  31 116 -3
e  119 398 1
e  113 256 3
e  253 296 7
e  103 357 4
e  77 424 7
e  104 326 0
e  339 494 7
e  110 135 -1
e  34 179 9
e  206 343 8
e  201 380 9
e  117 144 2
e  58 329 -2
e  26 224 1
e  136 309 9
e  88 298 4
e  253 353 7
e  4 497 3
e  69 157 -1
e  243 358 -4
e  154 459 1
e  383 388 6
e  337 352 2
e  370 390 2
e  122 489 -1
e  334 351 -3
e  245 384 -2
e  473 475 5
e  264 495 4
e  365 372 -5
e  325 412 -1
e  265 456 6
e  287 413 -3
e  277 301 0
e  192 283 -5
e  58 147 -2
e  234 414 2
e  252 353 -1
e  277 441 0
e  187 350 -3
e  59 428 1
e  172 491 0
e  194 440 7
e  252 387 -1
e  262 477 2
e  25 411 8
e  16 413 4
e  57 206 -5
e  374 433 8
e  25 280 -1
e  160 419 4
e  134 480 7
e  54 297 -5
e  23 490 1
e  83 447 6
e  80 397 7
e  77 472 4
e  233 281 8
e  177 379 -4
e  23 201 8
e  80 152 -3
e  157 343 -2
e  167 318 7
e  164 260 2
e  69 308 3
e  151 357 -5
e  374 478 8
e  64 299 10
e  32 58 -1
e  109 361 6
e  132 217 5
e  154 458 10
e  66 151 1
e  254 440 -3
e  86 182 -3
e  88 139 -3
e  86 112 -4
e  101 205 6
e  111 224 -2
e  75 226 -1
e  127 223 -5
e  11 486 10
e  45 225 8
e  267 331 3
e  140 170 2
e  280 381 -5
e  75 411 7
e  89 223 6
e  290 349 10
e  19 332 10
e  444 462 -4
e  49 127 -4
e  57 176 7
e  294 392 8
e  284 445 4
e  231 366 3
e  87 98 2
e  180 227 0
e  445 460 -1
e  157 479 -1
e  148 183 0
e  202 358 5
e  36 261 3
e  55 432 -4
e  273 357 -2
e  131 136 -3
e  73 202 0
e  87 226 -5
e  19 131 -2
e  52 158 1
e  183 447 9
e  20 482 0
e  98 250 3
e  12 193 2
e  101 136 -2
e  85 126 -2
e  227 291 7
e  106 464 -2
e  227 377 -3
e  83 345 7
e  262 361 4
e  22 88 8
e  55 323 7
e  78 392 10
e  48 285 10
e  131 418 3
e  187 205 -1
e  130 186 -5
e  300 328 9
e  46 357 -2
e  85 404 9
e  112 200 6
e  46 317 9
e  33 439 2
e  243 368 1
e  214 342 -1
e  248 460 2
e  74 320 3
e  243 394 -4
e  113 380 2
e  10 74 -2
e  30 267 -5
e  81 140 4
e  258 306 2
e  97 171 -4
e  210 243 -3
e  87 403 9
e  395 396 7
e  375 404 6
e  74 259 8
e  0 397 8
e  52 366 8
e  430 493 -4
e  256 405 7
e  257 480 -4
e  46 399 -3
e  103 189 2
e  88 110 -1
e  364 422 9
e  372 374 10
e  368 481 -1
e  414 425 3
e  4 486 3
e  15 156 -4
e  199 344 3
e  257 291 6
e  70 182 1
e  16 371 2
e  25 112 1
e  207 353 -3
e  150 199 -2
e  159 188 5
e  0 120 8
e  219 220 4
e  127 231 8
e  319 394 -1
e  17 418 8
e  418 425 1
e  263 383 -3
e  20 362 6
e  228 411 -4
e  29 219 3
e  35 474 5
e  266 433 -4
e  157 339 2
e  69 113 3
e  35 402 1
e  78 340 1
e  48 95 -3
e  165 216 0
e  71 490 2
e  259 416 -5
e  219 406 -2
e  16 410 9
e  23 136 10
e  379 473 2
e  297 363 -3
e  211 341 4
e  94 138 0
e  74 271 -3
e  72 360 5
e  345 346 8
e  139 388 9
e  139 179 3
e  265 445 3
e  155 406 -4
e  186 483 9
e  240 473 0
e  155 403 4
e  65 364 4
e  75 205 -5
e  71 227 1
e  43 470 10
e  39 389 -1
e  268 491 -2
e  304 460 1
e  41 354 1
e  234 462 8
e  164 435 1
e  217 277 -3
e  204 448 -5
e  328 482 1
e  57 231 3
e  179 427 9
e  238 425 4
e  242 335 -3
e  78 492 -3
e  239 425 2
e  482 491 0
e  133 298 0
e  213 317 0
e  368 484 1
e  55 72 7
e  392 474 9
e  177 464 10
e  64 205 2
e  144 278 -2
e  74 321 6
e  191 268 10
e  376 478 7
e  149 248 4
e  324 466 2
e  248 420 7
e  382 499 7
e  91 498 -2
e  410 433 6
e  122 163 -1
e  28 100 5
e  3 336 5
e  23 387 -4
e  257 312 -4
e  351 480 8
e  125 479 -5
e  350 429 -5
e  27 101 1
e  401 420 2
e  74 332 1
e  277 429 -3
e  268 415 6
e  92 401 7
e  44 397 9
e  225 317 -2
e  362 478 10
e  157 389 1
e  130 198 -1
e  86 394 10
e  241 361 2
e  325 391 7
e  311 398 8
e  213 409 -1
e  187 272 -4
e  312 450 10
e  483 494 -1
e  156 291 5
e  55 132 0
e  85 124 6
e  295 311 5
e  394 469 -2
e  440 466 10
e  258 463 -3
e  158 493 8
e  240 384 0
e  96 227 0
e  241 355 -5
e  189 467 6
e  67 404 8
e  151 256 6
e  131 217 -4
e  56 372 -1
e  29 196 10
e  246 282 4
e  255 475 1
e  360 434 3
e  0 166 -1
e  68 453 4
e  468 496 -3
e  59 414 1
e  27 405 3
e  84 264 -1
e  49 193 3
e  240 363 10
e  100 445 -4
e  110 172 6
e  182 238 -3
e  12 360 -1
e  452 488 -4
e  410 451 3
e  378 440 -3
e  11 474 -5
e  444 448 -2
e  10 182 10
e  102 433 5
e  80 492 10
e  121 173 7
e  234 460 -4
e  233 472 2
e  205 435 9
e  183 332 4
e  257 265 2
e  354 382 -1
e  32 192 -5
e  385 496 -2
e  43 81 -2
e  18 62 -1
e  299 379 9
e  134 469 10
e  226 429 5
e  241 474 2
e  71 435 -4
e  97 138 7
e  231 418 -3
e  4 439 5
e  278 304 0
e  433 476 4
e  10 234 10
e  125 317 -5
e  93 193 -3
e  331 420 -5
e  46 174 1
e  146 456 1
e  24 181 -5
e  304 316 0
e  170 273 -1
e  244 387 0
e  324 333 2
e  50 157 9
e  37 354 8
e  32 383 6
e  45 51 5
e  4 358 0
e  359 439 7
e  234 494 6
e  203 291 1
e  122 241 1
e  133 207 10
e  19 154 3
e  68 442 6
e  73 496 6
e  29 206 10
e  28 70 -1
e  150 283 -1
e  2 463 7
e  425 436 3
e  132 279 -1
e  161 254 6
e  449 472 10
e  363 458 10
e  95 499 8
e  381 404 4
e  95 154 0
e  288 403 -5
e  175 434 3
e  425 462 -5
e  220 349 -5
e  88 167 10
e  155 318 2
e  34 230 5
e  324 339 -2
e  145 394 0
e  58 305 -3
e  145 358 8
e  377 465 -1
e  1 326 1
e  208 274 -1
e  131 249 -3
e  144 450 1
e  90 382 -5
e  439 448 8
e  47 127 10
e  238 283 10
e  93 456 1
e  16 303 5
e  209 308 9
e  117 150 8
e  27 171 -5
e  195 488 4
e  108 222 -2
e  93 426 7
e  257 488 -4
e  368 373 2
e  270 366 6
e  38 441 -4
e  57 493 -5
e  48 351 2
e  29 304 -1
e  106 467 7
e  12 233 4
e  51 240 9
e  321 456 7
e  13 226 1
e  132 453 9
e  392 495 -2
e  8 166 7
e  172 181 -1
e  26 212 2
e  49 192 5
e  129 359 3
e  215 454 7
e  275 358 1
e  118 389 -3
e  138 150 1
e  186 413 7
e  63 414 6
e  82 193 10
e  176 329 -4
e  42 196 9
e  328 481 6
e  113 191 -5
e  46 50 -3
e  165 391 -5
e  338 423 9
e  302 461 -3
e  10 401 2
e  76 107 9
e  15 323 4
e  308 346 5
e  83 308 7
e  419 492 7
e  33 101 7
e  16 333 5
e  4 170 0
e  3 280 5
e  172 310 1
e  3 81 4
e  161 438 -1
e  283 286 7
e  29 136 -1
e  38 455 -1
e  94 282 3
e  56 231 6
e  368 421 -1
e  489 495 2
e  482 492 6
e  18 486 -1
e  388 407 4
e  248 275 -2
e  17 489 7
e  320 367 6
e  193 315 6
e  40 351 0
e  104 317 5
e  109 411 5
e  192 246 8
e  311 439 2
e  96 97 -4
e  262 349 1
e  171 499 -4
e  65 200 -2
e  245 421 9
e  83 350 -3
e  63 425 2
e  81 87 0
e  406 482 10
e  62 348 3
e  242 347 -4
e  118 120 -3
e  111 183 6
e  142 154 10
e  109 412 10
e  306 322 4
e  38 331 8
e  373 423 10
e  230 472 -5
e  287 462 5
e  151 325 -1
e  145 237 3
e  1 322 4
e  96 133 3
e  235 252 6
e  264 483 10
e  245 267 7
e  220 454 -4
e  260 288 2
e  92 493 8
e  115 233 9
e  54 71 3
e  122 411 9
e  128 249 4
e  7 459 8
e  47 366 7
e  273 312 7
e  35 475 8
e  102 195 4
e  76 499 -4
e  1 101 0
e  16 278 5
e  384 472 7
e  139 272 9
e  73 98 -2
e  340 436 4
e  303 381 7
e  85 324 6
e  80 99 1
e  314 423 3
e  106 389 -3
e  337 425 -3
e  213 265 10
e  296 341 6
e  274 332 10
e  107 163 1
e  377 472 3
e  208 247 6
e  130 226 -1
e  38 374 5
e  43 321 10
e  339 377 -5
e  361 425 -2
e  0 33 2
e  278 419 -4
e  382 464 10
e  415 476 -4
e  146 485 9
e  283 406 3
e  294 495 0
e  105 284 3
e  170 172 -3
e  26 81 1
e  133 466 -1
e  135 234 0
e  81 180 9
e  36 180 5
e  216 256 1
e  108 449 -4
e  36 111 5
e  292 394 6
e  17 267 3
e  63 287 -5
e  317 373 4
e  370 437 -1
e  95 469 -3
e  173 283 -5
e  232 384 -2
e  83 378 -1
e  192 389 6
e  176 320 2
e  189 349 -4
e  327 402 5
e  34 201 0
e  183 340 2
e  42 488 4
e  24 189 9
e  132 457 9
e  40 468 0
e  150 166 6
e  137 245 -3
e  77 365 -3
e  177 183 -3
e  187 267 -3
e  369 470 1
e  135 291 9
e  114 242 -2
e  245 493 6
e  204 424 8
e  81 92 -1
e  80 486 5
e  12 473 -2
e  40 357 -3
e  50 133 7
e  140 348 3
e  8 468 1
e  19 63 -5
e  17 274 0
e  41 470 9
e  0 390 7
e  120 494 -2
e  23 393 4
e  69 476 6
e  310 459 -3
e  2 155 7
e  119 172 -3
e  165 356 3
e  171 462 4
e  103 477 10
e  1 365 1
e  152 178 3
e  403 474 2
e  239 360 0
e  69 277 2
e  234 396 -3
e  185 448 1
e  13 202 4
e  263 431 3
e  137 386 -4
e  146 223 4
e  304 387 -3
e  243 376 5
e  341 428 -5
e  140 317 3
e  102 431 0
e  72 429 10
e  68 129 2
e  294 320 -5
e  365 462 6
e  258 428 -2
e  406 465 8
e  284 355 -3
e  150 292 4
e  146 350 5
e  309 406 -4
e  304 392 -5
e  213 336 -2
e  13 427 -1
e  50 395 -5
e  363 461 -5
e  5 320 10
e  54 349 3
e  32 396 -5
e  295 367 -2
e  29 190 9
e  155 367 -2
e  354 445 1
e  181 211 2
e  364 432 5
e  80 96 7
e  283 459 1
e  383 394 9
e  183 448 -4
e  420 482 3
e  24 113 0
e  9 195 4
e  58 475 -1
e  89 399 4
e  298 352 6
e  16 215 4
e  34 228 7
e  364 487 4
e  119 215 -4
e  168 434 6
e  128 370 0
e  50 235 10
e  148 407 -4
e  91 164 -4
e  109 413 4
e  92 461 -4
e  196 293 -3
e  262 267 -5
e  120 414 -1
e  379 438 8
e  397 432 6
e  157 354 -5
e  107 470 -1
e  404 482 -5
e  345 456 10
e  74 373 -2
e  328 396 -4
e  5 337 0
e  53 61 2
e  153 184 4
e  393 488 8
e  262 420 10
e  377 486 1
e  140 259 5
e  359 366 -4
e  102 346 2
e  311 497 0
e  358 382 2
e  367 498 -3
e  105 228 0
e  162 202 8
e  305 448 3
e  259 275 10
e  36 38 5
e  195 238 8
e  462 472 10
e  69 286 -4
e  334 383 8
e  32 175 -4
e  221 285 5
e  62 323 4
e  149 343 -5
e  86 478 5
e  206 251 -5
e  90 356 8
e  103 396 8
e  97 172 -1
e  44 167 2
e  94 314 4
e  2 271 4
e  268 457 3
e  240 326 6
e  3 269 6
e  71 261 1
e  6 208 -2
e  185 491 6
e  15 365 -3
e  344 484 3
e  325 474 -2
e  136 477 -4
e  102 385 -4
e  41 133 7
e  210 268 -3
e  71 181 4
e  278 298 2
e  397 481 9
e  52 55 -2
e  117 238 5
e  82 235 4
e  38 45 -5
e  193 458 8
e  311 377 0
e  376 443 1
e  96 140 10
e  4 288 -4
e  127 136 -4
e  34 98 3
e  128 174 -4
e  24 292 8
e  384 391 3
e  116 474 0
e  131 453 0
e  58 84 9
e  93 376 6
e  306 338 -1
e  152 274 -4
e  78 488 -4
e  430 440 2
e  13 316 -3
e  303 498 5
e  115 288 4
e  261 441 -3
e  97 480 2
e  155 169 4
e  253 343 7
e  130 295 9
e  256 316 2
e  26 77 -3
e  57 342 10
e  193 350 4
e  162 447 -4
e  269 281 1
e  147 191 -3
e  181 429 -2
e  285 346 6
e  187 197 8
e  433 450 8
e  457 482 4
e  6 40 5
e  80 207 9
e  427 495 4
e  316 341 8
e  222 425 3
e  252 370 7
e  39 159 -3
e  128 467 3
e  297 459 4
e  129 381 1
e  112 130 -1
e  142 234 -4
e  102 105 4
e  256 472 10
e  243 487 -5
e  61 297 3
e  314 363 7
e  62 171 -3
e  210 297 8
e  194 422 9
e  96 301 -5
e  198 479 -5
e  273 451 -4
e  282 376 4
e  122 157 -3
e  237 376 -3
e  26 416 0
e  77 406 6
e  4 282 -3
e  462 471 0
e  84 472 7
e  312 395 3
e  98 483 6
e  294 340 -1
e  428 460 -2
e  55 481 6
e  215 244 -1
e  235 383 10
e  151 352 8
e  215 304 5
e  215 257 8
e  34 41 7
e  159 368 5
e  67 255 -1
e  97 275 5
e  326 447 -1
e  29 448 9
e  175 236 -1
e  6 107 9
e  4 397 -1
e  140 154 -4
e  99 451 -5
e  178 294 4
e  61 175 -5
e  158 223 1
e  8 51 6
e  94 254 9
e  280 310 -4
e  207 449 9
e  459 485 10
e  404 419 5
e  122 242 0
e  17 138 6
e  61 90 1
e  185 464 -1
e  267 458 3
e  149 162 -5
e  285 464 -2
e  310 360 8
e  159 180 0
e  74 475 -5
e  48 134 5
e  245 463 5
e  189 483 -5
e  1 488 10
e  183 304 3
e  24 481 6
e  213 274 -1
e  63 132 -5
e  12 387 2
e  154 399 -2
e  11 76 9
e  345 347 6
e  376 412 3
e  270 337 0
e  308 436 1
e  46 97 -4
e  306 380 1
e  184 303 -3
e  90 370 -5
e  81 290 6
e  100 440 -2
e  253 291 8
e  237 306 10
e  6 367 9
e  38 305 -2
e  76 452 -4
e  169 423 -3
e  34 462 2
e  53 144 0
e  134 213 7
e  86 123 1
e  344 391 -2
e  430 450 2
e  17 265 9
e  168 219 6
e  39 360 10
e  8 169 -3
e  155 192 10
e  232 401 0
e  317 343 6
e  115 249 -1
e  165 206 5
e  169 312 8
e  98 123 3
e  119 402 7
e  49 461 -3
e  123 189 10
e  305 362 0
e  160 317 -3
e  29 326 6
e  173 213 0
e  291 293 5
e  317 429 -5
e  183 440 -2
e  378 449 3
e  7 344 10
e  84 377 2
e  209 462 2
e  128 403 -5
e  441 491 4
e  140 383 -5
e  212 495 -4
e  324 425 9
e  386 391 6
e  135 359 7
e  227 240 10
e  74 400 0
e  243 346 9
e  241 351 0
e  143 479 4
e  253 282 -2
e  73 395 8
e  329 431 7
e  333 379 0
e  280 385 -1
e  36 415 -3
e  246 270 -5
e  241 453 8
e  73 374 0
e  210 415 -4
e  83 90 -5
e  101 245 10
e  221 393 -2
e  117 246 7
e  35 409 10
e  148 398 -3
e  146 435 3
e  236 450 -1
e  18 224 -2
e  78 243 -3
e  4 115 -3
e  279 480 0
e  447 473 8
e  335 412 3
e  2 231 8
e  129 152 0
e  86 329 -4
e  136 443 1
e  21 91 8
e  189 226 -4
e  123 354 2
e  222 488 3
e  112 154 1
e  91 152 2
e  19 22 2
e  144 178 -5
e  117 267 10
e  231 358 2
e  192 442 -5
e  79 166 2
e  368 467 -3
e  10 186 8
e  230 427 10
e  349 356 5
e  65 87 -5
e  48 114 0
e  211 401 10
e  81 429 8
e  321 460 4
e  9 465 3
e  102 311 5
e  190 404 0
e  119 331 2
e  180 466 8
e  312 380 5
e  266 481 8
e  231 477 -2
e  124 310 9
e  369 439 9
e  406 490 -2
e  77 341 7
e  275 396 -3
e  294 427 1
e  35 473 4
e  49 69 4
e  0 81 -1
e  17 257 10
e  169 404 10
e  323 486 9
e  171 432 10
e  378 470 0
e  242 374 -3
e  248 290 10
e  50 448 -3
e  129 342 3
e  403 475 4
e  170 346 1
e  320 392 8
e  302 499 3
e  1 407 10
e  295 499 -3
e  296 493 -2
e  211 486 0
e  322 419 -4
e  270 420 2
e  304 312 4
e  404 429 9
e  329 421 2
e  46 361 10
e  131 438 0
e  6 73 -2
e  384 435 5
e  318 374 8
e  260 439 0
e  448 465 9
e  272 455 -3
e  132 268 3
e  32 493 -4
e  111 146 3
e  246 416 1
e  240 329 3
e  141 322 -2
e  133 426 3
e  251 266 -4
e  106 331 5
e  200 415 8
e  226 453 9
e  35 294 8
e  353 452 9
e  320 445 -1
e  182 498 5
e  404 428 9
e  221 386 -2
e  88 201 -3
e  37 277 9
e  233 260 5
e  272 491 -1
e  26 136 5
e  85 136 1
e  231 316 2
e  68 314 6
e  58 161 10
e  83 292 -2
e  27 494 -2
e  289 296 3
e  171 226 -2
e  270 369 7
e  126 489 5
e  201 457 4
e  376 431 0
e  97 357 7
e  50 379 -2
e  30 364 9
e  150 348 5
e  35 312 10
e  75 102 4
e  348 453 6
e  1 65 2
e  257 405 2
