c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  2000 12000
e  265 1715 2
e  1592 1854 9
e  34 1601 0
e  4 32 -5
e  369 1298 -2
e  1163 1358 2
e  1034 1264 6
e  476 1754 4
e  912 1609 1
e  1222 1430 2
e  1093 1964 3
e  66 1960 -3
e  643 725 2
e  243 374 3
e  751 1895 0
e  130 1833 -4
e  62 325 3
e  428 880 8
e  702 1996 9
e  61 1083 -4
e  438 1014 -5
e  181 1556 -4
e  1019 1394 5
e  915 1859 7
e  207 1969 2
e  981 1620 0
e  0 1844 2
e  228 1893 3
e  1145 1152 5
e  423 1098 1
e  26 1767 -1
e  850 1530 -2
e  1193 1955 4
e  435 1170 -3
e  312 1872 4
e  346 1854 -3
e  69 1451 -2
e  1332 1693 -4
e  1206 1515 7
e  288 1377 5
e  1314 1636 2
e  12 1969 6
e  1691 1782 -1
e  207 1306 -1
e  250 874 8
e  101 1170 -4
e  1027 1490 10
e  1292 1343 8
e  292 1730 9
e  12 388 -4
e  381 1265 -5
e  199 1172 10
e  266 720 9
e  674 1380 -5
e  4 800 -3
e  312 835 10
e  764 1340 2
e  189 1389 -3
e  55 592 -1
e  623 1267 -1
e  33 1616 7
e  103 917 4
e  898 1277 9
e  678 787 0
e  1008 1970 -3
e  1650 1894 5
e  224 460 8
e  1099 1890 -2
e  766 1856 -3
e  479 1618 -5
e  637 1467 5
e  685 857 -5
e  448 1357 9
e  1269 1899 4
e  1405 1543 6
e  197 1654 1
e  289 772 -3
e  150 291 6
e  512 1799 -1
e  729 1107 1
e  385 557 10
e  1429 1831 3
e  193 1490 6
e  465 785 10
e  187 1048 -2
e  285 618 5
e  532 1307 10
e  313 1790 7
e  239 1973 -5
e  1087 1323 -3
e  647 1138 2
e  1477 1556 6
e  530 1006 6
e  726 1315 6
e  187 1441 5
e  1440 1951 10
e  518 1744 3
e  723 746 10
e  367 1441 -2
e  1398 1991 6
e  232 1151 6
e  1708 1834 2
e  796 1461 2
e  747 1247 1
e  1373 1384 7
e  850 1688 6
e  266 1710 10
e  754 1650 7
e  1154 1615 9
e  885 1745 -4
e  656 1729 10
e  253 409 -3
e  271 1691 -1
e  553 1368 2
e  334 629 10
e  13 1124 9
e  639 1016 10
e  241 1830 -2
e  1385 1741 6
e  1162 1886 3
e  64 1897 2
e  585 1862 9
e  1289 1770 9
e  362 1719 -1
e  73 883 -5
e  111 767 4
e  664 1259 10
e  329 1004 1
e  1211 1979 7
e  1462 1498 -1
e  1193 1338 3
e  1290 1313 0
e  1125 1246 5
e  307 1951 3
e  551 642 -3
e  33 931 -5
e  546 1740 0
e  314 1024 7
e  64 1654 4
e  116 979 5
e  877 1523 10
e  1163 1431 9
e  263 312 0
e  248 1736 -3
e  407 605 3
e  1559 1573 7
e  494 1799 10
e  788 986 9
e  1263 1891 -2
e  949 1959 8
e  1116 1272 1
e  30 683 3
e  663 1771 -4
e  515 908 9
e  1685 1902 2
e  414 1434 -5
e  521 1286 -3
e  1040 1821 10
e  13 1291 3
e  702 1945 3
e  1116 1148 10
e  921 1938 5
e  122 167 9
e  596 1966 1
e  671 1204 9
e  1747 1991 0
e  559 1693 -2
e  1667 1865 0
e  695 1034 4
e  373 976 9
e  935 1201 -4
e  921 1739 2
e  799 1974 -3
e  104 1126 6
e  1294 1864 7
e  560 1432 -1
e  1521 1669 0
e  1368 1782 7
e  760 1789 4
e  1662 1705 10
e  385 1070 -3
e  1372 1729 5
e  241 1689 7
e  1521 1921 0
e  1223 1888 4
e  1 228 -5
e  1330 1665 5
e  260 1201 -5
e  528 1655 -5
e  339 1674 0
e  1409 1967 10
e  75 673 -3
e  361 566 0
e  181 936 10
e  310 654 6
e  629 1737 4
e  314 367 4
e  114 338 8
e  1516 1631 8
e  1517 1812 0
e  1132 1965 4
e  28 1372 -5
e  148 450 -1
e  115 309 4
e  547 1720 7
e  1004 1669 1
e  777 1468 -2
e  767 1407 0
e  437 1508 8
e  74 1515 7
e  555 1236 1
e  1013 1237 5
e  401 870 0
e  854 1990 -1
e  586 751 2
e  942 1066 3
e  142 1814 8
e  73 1458 8
e  434 1490 2
e  217 706 4
e  502 1516 7
e  799 1524 9
e  100 1266 3
e  523 1984 0
e  1051 1686 -3
e  132 1978 1
e  648 1283 -3
e  614 989 1
e  428 939 7
e  394 1029 3
e  203 1007 -4
e  1139 1189 -2
e  1073 1572 6
e  877 1685 0
e  1798 1951 4
e  402 1841 -5
e  1487 1542 4
e  1211 1686 -3
e  192 1100 -4
e  301 1777 -4
e  677 1241 9
e  1395 1406 6
e  1594 1630 9
e  768 1027 8
e  468 672 -5
e  321 1468 8
e  610 1177 2
e  436 1181 0
e  323 1793 -1
e  1159 1879 8
e  682 1406 2
e  508 682 9
e  459 1799 -2
e  124 1568 9
e  225 1405 -2
e  992 1433 10
e  1012 1238 -1
e  151 497 10
e  284 1923 1
e  1909 1964 10
e  319 733 0
e  91 1583 4
e  677 720 5
e  38 1566 -3
e  89 939 7
e  212 1307 4
e  291 925 -3
e  221 996 -3
e  107 1270 3
e  1261 1753 2
e  391 931 10
e  1352 1775 2
e  1024 1466 -3
e  908 1981 9
e  159 259 1
e  745 1839 1
e  379 1754 2
e  89 1572 -3
e  698 794 -5
e  486 964 4
e  553 1182 -2
e  989 994 0
e  222 1211 5
e  1387 1651 4
e  1464 1659 4
e  43 927 10
e  211 250 -1
e  1395 1540 1
e  824 887 -5
e  197 1254 8
e  660 1353 2
e  1315 1922 5
e  458 1376 1
e  136 1545 -5
e  413 1653 5
e  372 1343 9
e  774 1719 5
e  47 666 7
e  168 1388 -1
e  183 1638 9
e  763 1281 -3
e  1632 1827 2
e  385 1657 7
e  1237 1382 3
e  1736 1809 -3
e  144 160 2
e  145 1691 6
e  370 1841 5
e  1728 1804 1
e  226 1835 -2
e  758 1682 0
e  1152 1352 1
e  984 1107 -2
e  830 1933 -1
e  1219 1408 10
e  1583 1824 0
e  0 49 -5
e  239 828 -1
e  100 451 5
e  724 1247 -2
e  1073 1138 -5
e  893 1895 7
e  1161 1167 0
e  1418 1473 -1
e  1327 1398 -5
e  569 883 -2
e  1004 1869 10
e  1694 1762 -2
e  865 1278 6
e  1284 1691 7
e  159 959 5
e  700 1586 5
e  1331 1635 8
e  1756 1894 6
e  632 966 7
e  310 543 0
e  552 1764 -5
e  674 1772 1
e  1427 1693 -2
e  151 1781 5
e  216 419 2
e  316 1626 -3
e  572 917 -1
e  639 1571 0
e  1487 1534 8
e  652 1370 -3
e  887 1789 9
e  1076 1079 8
e  128 592 -5
e  815 1573 -5
e  759 1919 -1
e  958 1392 -5
e  314 1621 4
e  94 237 -2
e  161 596 2
e  1439 1527 -4
e  1654 1898 5
e  784 927 9
e  314 1369 -5
e  762 1790 0
e  564 1722 3
e  871 1202 8
e  828 1447 6
e  1359 1457 4
e  87 1656 2
e  1051 1186 4
e  1075 1807 9
e  431 650 0
e  580 708 7
e  625 1372 1
e  70 1503 7
e  903 1998 -3
e  233 1677 -1
e  1272 1320 0
e  1157 1558 1
e  272 1742 1
e  1047 1762 9
e  126 294 -1
e  786 1683 1
e  683 1674 4
e  618 1413 2
e  233 401 4
e  332 1467 0
e  976 1537 8
e  735 1228 3
e  304 308 6
e  402 406 -3
e  494 1435 4
e  721 927 10
e  1244 1841 4
e  1042 1051 -5
e  3 632 5
e  1123 1481 7
e  335 1973 5
e  1116 1683 4
e  613 734 9
e  235 767 -5
e  1599 1641 6
e  64 1913 7
e  335 1517 10
e  1548 1671 0
e  472 1472 2
e  931 1511 1
e  402 996 4
e  1327 1774 3
e  435 951 8
e  1298 1398 2
e  28 1256 0
e  1096 1868 7
e  143 958 4
e  1606 1769 1
e  714 1376 3
e  1090 1938 7
e  816 1746 -4
e  389 660 7
e  1512 1699 -5
e  1159 1348 -5
e  848 1205 -4
e  74 191 -4
e  411 1565 0
e  605 1695 4
e  936 1146 9
e  168 1734 8
e  136 829 2
e  1237 1934 -4
e  190 907 8
e  31 1959 2
e  632 899 -3
e  222 601 -5
e  698 1495 -3
e  1169 1448 -1
e  1222 1368 2
e  1122 1607 2
e  555 988 2
e  928 1825 3
e  1006 1306 0
e  374 738 8
e  161 1101 4
e  966 1013 -1
e  1275 1803 8
e  554 1400 9
e  510 536 3
e  370 1140 10
e  61 1766 -4
e  35 1454 1
e  1137 1719 -3
e  1665 1904 -4
e  1590 1884 -5
e  24 499 -3
e  693 746 3
e  232 1428 2
e  524 560 10
e  489 1102 0
e  1160 1297 -2
e  206 379 5
e  223 1914 -4
e  276 926 -1
e  1044 1574 -2
e  468 1185 4
e  54 1725 10
e  29 523 -2
e  182 275 10
e  445 968 10
e  679 1402 0
e  292 1787 0
e  240 1439 10
e  137 1273 0
e  350 505 8
e  857 1881 -3
e  885 961 1
e  221 1971 -1
e  276 285 1
e  412 1442 3
e  1282 1782 1
e  520 562 -5
e  1180 1854 9
e  60 852 8
e  1491 1857 2
e  656 1045 6
e  457 571 0
e  89 1214 -5
e  263 932 0
e  334 1280 8
e  837 1841 3
e  280 1652 4
e  17 1761 0
e  625 670 4
e  198 1978 1
e  773 1555 5
e  361 683 10
e  1064 1919 5
e  1249 1843 6
e  1343 1765 -1
e  470 975 7
e  1305 1453 6
e  181 892 4
e  48 1585 9
e  820 1355 -2
e  977 1222 0
e  1079 1757 -1
e  192 1890 3
e  530 1769 6
e  674 1884 6
e  396 614 -2
e  494 1809 -1
e  726 1382 -4
e  444 1159 -4
e  95 473 3
e  750 966 2
e  1275 1952 -5
e  1195 1822 4
e  948 1415 8
e  411 1700 10
e  191 1314 9
e  744 1969 -5
e  141 1055 7
e  306 740 4
e  2 151 4
e  628 648 6
e  1163 1916 1
e  456 1337 -4
e  1160 1362 4
e  633 1995 10
e  635 805 9
e  476 746 3
e  1671 1792 1
e  513 831 -4
e  394 519 4
e  1020 1821 4
e  223 357 -4
e  47 952 -1
e  716 759 0
e  1092 1269 7
e  829 994 2
e  240 1333 6
e  637 1836 7
e  1791 1999 8
e  652 1916 9
e  259 1631 4
e  1161 1611 6
e  304 1440 9
e  611 1095 0
e  170 1656 -2
e  958 1375 -3
e  1123 1474 4
e  336 1752 3
e  120 1062 8
e  322 649 0
e  266 764 3
e  844 916 0
e  789 1926 5
e  1003 1903 -1
e  1208 1731 0
e  25 85 8
e  336 1862 0
e  1440 1647 -5
e  1382 1475 10
e  31 1553 -5
e  875 967 8
e  964 1330 -4
e  1021 1322 -1
e  1214 1841 -5
e  1437 1998 3
e  19 985 0
e  1082 1952 5
e  585 724 4
e  916 1619 1
e  397 690 6
e  628 1416 8
e  1325 1931 1
e  458 694 4
e  1036 1350 -5
e  969 1088 -2
e  824 1336 10
e  269 1386 7
e  832 845 -5
e  1513 1534 4
e  1557 1713 2
e  702 766 1
e  19 782 -4
e  151 258 10
e  623 1682 1
e  1020 1572 -2
e  954 1608 5
e  481 539 1
e  899 1753 5
e  68 1947 7
e  86 1748 9
e  1609 1866 0
e  490 731 0
e  910 1944 8
e  102 1210 10
e  739 755 8
e  12 1033 5
e  597 1670 4
e  1358 1554 10
e  1353 1380 10
e  1623 1640 -1
e  547 942 -3
e  769 1874 -4
e  776 1406 4
e  983 1950 9
e  972 1579 7
e  261 832 -3
e  601 1435 -2
e  409 1469 -3
e  194 467 -2
e  537 550 -5
e  982 1661 -4
e  1077 1795 7
e  282 1820 -3
e  1713 1993 -4
e  876 1857 6
e  1123 1738 1
e  194 213 10
e  390 1079 0
e  344 1210 10
e  1047 1326 6
e  346 658 4
e  208 1696 1
e  1114 1601 -4
e  667 1191 10
e  1020 1238 4
e  604 638 5
e  433 509 3
e  1625 1716 4
e  176 729 -3
e  34 910 0
e  518 1781 -1
e  1215 1864 3
e  987 1558 1
e  162 1004 3
e  152 1193 -3
e  631 1678 -3
e  812 1911 0
e  701 1786 8
e  988 1459 0
e  522 762 -1
e  851 1513 4
e  1502 1974 2
e  1063 1653 6
e  208 450 2
e  332 1394 9
e  671 1410 3
e  597 1634 6
e  649 1825 -5
e  399 1702 3
e  753 1233 -2
e  269 644 -4
e  521 587 9
e  69 1500 2
e  1201 1617 -1
e  54 1811 3
e  161 334 7
e  11 1740 10
e  1517 1667 2
e  1093 1908 9
e  707 781 9
e  793 1363 2
e  461 1938 0
e  618 855 10
e  224 596 9
e  247 1106 8
e  578 637 -1
e  495 1605 0
e  2 1996 -3
e  405 1639 0
e  573 1016 -3
e  4 1676 9
e  29 1693 9
e  802 1568 1
e  849 1431 -2
e  1544 1728 2
e  192 613 1
e  598 614 4
e  97 1412 6
e  406 950 2
e  209 682 8
e  692 1499 -4
e  112 1449 0
e  494 1121 6
e  204 327 3
e  456 1145 7
e  339 378 0
e  1191 1498 -5
e  650 1062 9
e  707 957 6
e  54 1102 -5
e  67 1007 -2
e  214 215 6
e  960 1826 3
e  1187 1807 2
e  84 1842 -3
e  387 1513 5
e  1440 1823 -3
e  137 1764 3
e  1069 1115 10
e  708 943 6
e  72 990 10
e  714 878 -5
e  181 1936 5
e  1185 1625 10
e  513 1928 -3
e  1193 1598 6
e  669 1689 1
e  651 1119 9
e  500 1653 6
e  851 945 7
e  949 1526 -1
e  926 1676 10
e  829 1519 0
e  648 1468 4
e  348 1199 10
e  33 958 1
e  275 726 9
e  1707 1966 -4
e  408 783 -3
e  109 802 5
e  547 1523 9
e  473 756 -1
e  43 342 -5
e  68 406 6
e  799 1645 -2
e  809 1849 -3
e  196 1773 8
e  28 86 4
e  1496 1673 -5
e  1478 1821 0
e  1765 1776 9
e  166 287 -4
e  200 1573 -2
e  168 535 7
e  776 1183 2
e  1040 1452 -1
e  685 1891 3
e  34 713 7
e  708 1509 3
e  406 1923 -2
e  216 371 -5
e  413 544 8
e  155 1742 -2
e  1052 1806 -3
e  349 1944 -1
e  847 1907 7
e  890 1840 3
e  511 1688 -4
e  130 1652 4
e  348 494 8
e  129 1817 -5
e  905 1052 4
e  358 1212 0
e  132 1406 8
e  216 1913 -3
e  687 1052 10
e  361 1753 9
e  417 587 8
e  1278 1586 2
e  75 453 3
e  197 895 3
e  177 800 2
e  560 1671 0
e  477 1096 0
e  92 717 2
e  743 1819 -2
e  276 589 6
e  781 1412 10
e  961 1893 -5
e  489 628 -1
e  704 1230 -1
e  435 1820 -4
e  816 1670 0
e  1257 1683 3
e  115 1091 2
e  25 1159 9
e  1222 1754 10
e  186 217 8
e  67 624 6
e  73 503 8
e  267 1602 3
e  1804 1828 0
e  81 1396 -5
e  1091 1172 -3
e  876 1279 8
e  39 263 9
e  1578 1705 3
e  821 1201 3
e  1575 1756 0
e  665 1478 9
e  1351 1989 1
e  434 1801 3
e  680 806 1
e  63 174 5
e  371 464 0
e  732 1978 10
e  406 1222 2
e  802 1301 -5
e  91 1950 1
e  1268 1436 5
e  92 1522 -2
e  843 1829 -1
e  265 821 5
e  263 409 -3
e  290 746 -4
e  1536 1722 9
e  417 1031 -2
e  788 1032 2
e  656 814 6
e  675 863 9
e  1321 1809 4
e  496 1824 -3
e  37 1472 7
e  8 1223 1
e  1029 1091 7
e  1348 1953 4
e  576 871 7
e  1358 1732 7
e  218 618 -2
e  244 289 5
e  319 1714 10
e  443 597 -1
e  209 1452 4
e  753 1242 -5
e  83 1933 9
e  722 1470 6
e  1416 1567 3
e  706 1798 1
e  721 852 6
e  1022 1989 5
e  1 227 -5
e  672 943 9
e  921 1727 1
e  459 875 5
e  1668 1897 -2
e  914 1280 7
e  211 1561 -4
e  508 1000 6
e  1003 1919 3
e  132 567 3
e  1305 1436 3
e  462 1033 3
e  516 615 1
e  563 1441 -4
e  1382 1716 7
e  131 391 -2
e  350 478 -2
e  1263 1669 0
e  1237 1940 4
e  264 1535 2
e  142 1416 1
e  680 1613 4
e  222 833 -5
e  433 1113 9
e  39 982 -3
e  1283 1387 -3
e  453 616 4
e  973 1740 1
e  382 1685 -2
e  256 1337 -5
e  499 1728 4
e  722 970 -1
e  1532 1668 5
e  1352 1616 10
e  564 589 -5
e  6 213 -2
e  832 1567 8
e  1491 1615 6
e  577 1774 9
e  912 1879 -4
e  476 983 8
e  54 1471 0
e  56 810 10
e  660 1064 8
e  220 1761 1
e  1051 1931 0
e  421 1378 10
e  592 679 1
e  965 1369 3
e  295 1210 10
e  652 1672 5
e  229 710 6
e  1051 1253 -2
e  420 1126 6
e  1755 1832 -3
e  324 983 -1
e  56 1842 9
e  766 1472 7
e  384 1879 5
e  171 1425 6
e  96 1478 0
e  1507 1567 3
e  156 188 5
e  862 1245 1
e  346 637 7
e  119 846 -3
e  216 1477 -2
e  182 921 8
e  41 1870 -5
e  663 1489 8
e  968 1949 -5
e  625 1056 6
e  210 499 -2
e  18 410 7
e  163 727 -3
e  220 1069 6
e  571 1400 4
e  661 1261 9
e  111 1960 -4
e  801 1630 7
e  473 1598 5
e  91 1131 0
e  1081 1871 -4
e  369 1347 -3
e  1216 1371 -4
e  1190 1859 6
e  663 1042 4
e  920 1948 -1
e  1110 1633 3
e  927 1933 -5
e  12 689 -3
e  177 1632 5
e  306 1480 5
e  594 885 0
e  1558 1722 -1
e  1434 1512 7
e  760 1714 0
e  654 1966 5
e  212 1977 8
e  1384 1736 7
e  588 1974 5
e  763 1847 8
e  89 1202 -2
e  797 1901 6
e  55 583 -4
e  520 664 0
e  145 677 8
e  1098 1274 7
e  636 1158 6
e  490 1927 0
e  1153 1696 0
e  1654 1994 -2
e  223 953 -4
e  451 1765 3
e  766 1557 3
e  758 1807 -3
e  56 1836 -3
e  733 947 5
e  624 854 -2
e  1336 1773 8
e  726 967 8
e  305 1245 1
e  837 1518 5
e  1097 1723 -5
e  702 1324 9
e  451 780 -5
e  976 1447 -3
e  201 1025 8
e  358 388 6
e  838 1422 8
e  737 1785 10
e  150 1968 6
e  228 1679 6
e  1119 1663 9
e  791 1517 -1
e  779 915 2
e  1044 1658 8
e  730 1007 -2
e  105 1361 -1
e  769 882 2
e  39 191 2
e  101 1045 8
e  1 1651 -3
e  1248 1986 3
e  697 1348 2
e  126 493 6
e  503 929 -3
e  94 595 -3
e  48 1776 7
e  1501 1655 -4
e  629 994 -3
e  813 1308 1
e  1120 1375 3
e  1216 1747 -4
e  594 1093 8
e  542 811 7
e  80 881 3
e  766 1257 -4
e  151 1176 -3
e  572 1301 10
e  753 1237 -5
e  463 524 9
e  396 1208 -3
e  312 943 -4
e  139 640 3
e  812 1986 9
e  663 1048 -3
e  366 1354 4
e  298 970 -2
e  810 1732 8
e  1068 1476 7
e  165 1339 -5
e  85 205 9
e  511 997 1
e  84 487 10
e  171 1908 -3
e  251 862 5
e  1074 1556 2
e  313 1178 9
e  78 1815 -1
e  1906 1950 -5
e  1040 1280 2
e  777 1337 7
e  983 1866 -4
e  1619 1679 3
e  158 1783 7
e  303 869 -2
e  1626 1761 9
e  331 1433 3
e  945 1669 0
e  285 826 5
e  1241 1454 4
e  1520 1589 -2
e  286 386 4
e  1777 1853 6
e  159 662 6
e  380 1913 5
e  707 1855 -3
e  389 1196 8
e  408 575 9
e  1542 1822 6
e  370 1801 -4
e  126 1138 0
e  49 1180 9
e  1173 1595 10
e  320 847 -4
e  162 1386 5
e  675 694 -3
e  1395 1469 10
e  1138 1764 0
e  1417 1821 -4
e  765 1309 8
e  644 1908 1
e  1207 1964 6
e  982 1924 4
e  199 1743 -2
e  161 1728 6
e  70 343 9
e  519 724 1
e  547 1871 2
e  397 637 -3
e  94 1256 2
e  153 1756 3
e  1349 1832 -1
e  283 998 -4
e  37 1113 -4
e  447 1531 1
e  612 1227 10
e  420 1542 4
e  1148 1165 -3
e  166 961 9
e  966 1241 -5
e  1504 1787 -4
e  721 1970 2
e  1791 1894 1
e  362 1465 6
e  1367 1793 -3
e  8 139 3
e  278 1506 10
e  1057 1160 4
e  1628 1711 7
e  75 908 -4
e  147 886 9
e  773 936 8
e  70 1218 8
e  1242 1584 -4
e  56 1868 -2
e  1452 1503 -5
e  430 472 -4
e  1328 1391 9
e  109 1014 4
e  1466 1539 -4
e  129 478 8
e  799 1757 -3
e  1105 1398 6
e  1849 1940 0
e  432 1643 8
e  325 1220 5
e  479 1352 7
e  65 412 5
e  1082 1992 3
e  891 1660 5
e  427 1545 4
e  25 1321 9
e  942 1788 0
e  801 1404 -1
e  755 1283 1
e  75 296 4
e  214 966 10
e  358 406 9
e  1333 1344 6
e  278 985 -4
e  239 1988 7
e  368 1254 4
e  488 1442 9
e  776 781 10
e  626 1484 2
e  229 1152 8
e  1266 1318 -3
e  750 1639 1
e  95 1762 2
e  1199 1761 -2
e  540 1671 10
e  51 846 7
e  95 1122 -2
e  341 810 6
e  251 898 -5
e  2 1562 6
e  634 1110 -3
e  674 804 9
e  444 1691 9
e  114 1523 -5
e  1350 1728 7
e  531 1168 4
e  709 1669 -1
e  251 913 -2
e  659 742 7
e  722 976 -2
e  750 897 10
e  717 1906 5
e  1240 1784 -2
e  894 1373 9
e  1229 1317 4
e  213 966 -5
e  595 1733 -4
e  278 715 -2
e  100 288 9
e  1138 1635 7
e  222 672 -3
e  305 514 7
e  623 1536 8
e  882 1535 9
e  987 1953 5
e  920 1648 0
e  1487 1894 2
e  75 128 -1
e  56 1518 5
e  578 1614 -5
e  966 1968 5
e  579 1897 5
e  600 805 9
e  388 685 -5
e  576 1146 10
e  15 225 4
e  1009 1206 8
e  977 1059 4
e  176 403 2
e  647 1502 2
e  450 1541 -1
e  30 1140 10
e  196 1996 5
e  111 307 7
e  1006 1502 0
e  1264 1596 -3
e  99 1764 0
e  1164 1274 -5
e  1650 1958 3
e  486 589 9
e  121 760 -5
e  120 273 10
e  1126 1447 7
e  1387 1562 3
e  86 273 1
e  1601 1637 -2
e  1003 1729 -4
e  1242 1422 10
e  660 1588 6
e  748 1276 1
e  812 887 7
e  415 1893 4
e  281 936 2
e  1073 1724 3
e  373 1770 9
e  1375 1480 7
e  272 1275 1
e  557 1266 -5
e  229 245 -5
e  535 759 4
e  597 670 2
e  336 760 7
e  234 1465 -1
e  1651 1774 1
e  253 1993 3
e  288 1260 1
e  506 880 2
e  1590 1742 10
e  1324 1402 -5
e  521 1927 -1
e  758 922 0
e  993 1176 -2
e  755 1605 3
e  70 340 -2
e  425 1286 -4
e  1511 1798 10
e  211 1349 -5
e  1171 1612 1
e  1221 1489 3
e  639 1098 3
e  61 1951 8
e  774 958 7
e  398 1782 3
e  655 1742 5
e  1437 1836 -5
e  1024 1155 -3
e  1654 1764 -4
e  151 1410 3
e  468 1884 6
e  1034 1378 10
e  1429 1839 -3
e  348 778 4
e  323 1959 10
e  1941 1967 0
e  229 1401 -1
e  1070 1105 -1
e  787 1396 5
e  964 1536 4
e  967 1712 -4
e  323 518 10
e  391 1634 -3
e  189 1886 9
e  19 1557 2
e  1097 1283 6
e  1437 1559 8
e  335 1046 7
e  134 689 10
e  335 552 -5
e  872 1482 9
e  39 1637 10
e  243 1901 3
e  631 986 2
e  30 674 -5
e  1373 1552 7
e  299 1851 10
e  1095 1580 7
e  551 1610 -5
e  913 1748 -2
e  1226 1622 1
e  453 1765 6
e  950 1237 -3
e  462 1460 -4
e  623 1130 4
e  1764 1899 2
e  71 1424 -4
e  210 956 -2
e  454 726 3
e  122 469 3
e  203 1002 3
e  636 1643 8
e  870 1586 -3
e  13 842 4
e  827 1060 9
e  254 1432 1
e  876 997 0
e  471 705 8
e  300 1512 -1
e  692 1545 10
e  273 1167 0
e  191 1814 7
e  1091 1729 3
e  287 749 7
e  101 1061 7
e  602 915 8
e  435 926 4
e  802 818 -3
e  499 1695 -2
e  1133 1626 -4
e  388 924 6
e  732 1762 6
e  15 1678 8
e  1146 1521 6
e  397 1231 -5
e  195 654 10
e  361 1114 -5
e  951 1667 4
e  388 1926 10
e  582 1843 -4
e  739 1425 6
e  1031 1591 -2
e  1151 1336 7
e  133 1159 8
e  259 781 7
e  874 1569 0
e  326 364 4
e  1039 1231 5
e  780 1626 6
e  11 1993 4
e  449 1568 -3
e  1682 1764 -5
e  1634 1774 3
e  2 259 5
e  1428 1718 8
e  1189 1637 9
e  259 1457 10
e  972 1627 -5
e  1011 1984 9
e  1616 1808 6
e  857 1388 -5
e  29 952 -1
e  827 1726 6
e  550 845 1
e  829 912 2
e  845 1005 4
e  1202 1433 3
e  610 1852 1
e  736 1258 7
e  1049 1544 6
e  662 1712 4
e  1222 1644 10
e  18 383 -3
e  1718 1769 2
e  1115 1889 10
e  1150 1439 1
e  1242 1698 7
e  707 709 -2
e  1487 1839 7
e  1120 1168 -3
e  977 1562 1
e  764 1526 0
e  1181 1899 -1
e  846 1545 7
e  1873 1984 10
e  658 1764 1
e  41 1071 7
e  533 626 8
e  593 1038 5
e  110 1302 1
e  445 1430 6
e  1044 1939 9
e  1121 1835 2
e  483 1846 -4
e  124 446 -3
e  790 979 9
e  4 1102 7
e  296 1920 4
e  1271 1780 5
e  572 656 8
e  664 1883 10
e  1220 1736 6
e  22 769 0
e  839 1448 9
e  45 1651 -1
e  581 1828 -5
e  370 874 1
e  618 1661 0
e  569 1028 8
e  1075 1269 9
e  1405 1913 2
e  53 154 2
e  404 651 4
e  589 1277 7
e  1659 1812 6
e  612 1234 3
e  469 617 1
e  470 1620 8
e  557 598 -5
e  392 1443 1
e  408 726 -4
e  319 915 1
e  401 1481 3
e  1327 1487 -3
e  1694 1766 7
e  70 1974 5
e  58 543 2
e  699 1803 8
e  349 577 0
e  1825 1977 9
e  548 1223 -4
e  308 552 3
e  926 979 -4
e  173 191 -1
e  742 879 -3
e  1220 1988 -3
e  51 1694 8
e  9 941 7
e  430 1651 8
e  890 1994 9
e  230 241 9
e  417 1087 6
e  256 1837 8
e  1516 1865 0
e  164 1308 -5
e  244 1116 -2
e  422 1973 9
e  314 1356 -1
e  629 644 -3
e  739 1322 4
e  390 785 6
e  731 1964 9
e  1660 1886 10
e  1301 1471 -1
e  794 1537 -3
e  999 1336 9
e  307 369 2
e  653 1522 6
e  70 1606 10
e  1298 1464 1
e  1168 1725 0
e  615 1172 4
e  29 1008 8
e  1239 1375 -5
e  417 1278 6
e  287 1517 -3
e  269 291 -5
e  1196 1200 0
e  1002 1920 8
e  483 836 7
e  153 966 0
e  47 1199 6
e  234 300 7
e  1675 1694 2
e  675 1656 6
e  358 1017 10
e  143 1036 5
e  276 1506 3
e  1155 1283 6
e  1259 1288 3
e  571 758 -1
e  1491 1845 2
e  479 1992 -3
e  21 891 -5
e  1147 1761 6
e  917 1709 6
e  775 804 -5
e  941 1436 7
e  485 808 6
e  844 948 -2
e  109 1115 6
e  1519 1873 5
e  295 776 1
e  684 1246 3
e  227 732 -3
e  11 326 5
e  1225 1682 6
e  623 1211 -5
e  927 1739 -4
e  196 668 -5
e  435 1705 8
e  1242 1732 -4
e  468 1788 6
e  517 1319 1
e  516 1967 6
e  335 1989 3
e  712 1156 6
e  563 1734 3
e  1081 1670 -4
e  1650 1802 7
e  543 750 6
e  386 890 10
