c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  2000 50000
e  728 1446 -5
e  1410 1857 10
e  1563 1770 6
e  912 1504 0
e  1400 1659 1
e  483 920 2
e  314 778 9
e  642 1331 -3
e  105 712 4
e  341 627 1
e  61 1213 7
e  109 1282 2
e  38 682 0
e  513 766 6
e  443 609 6
e  1570 1800 -1
e  723 1783 4
e  181 1191 8
e  166 1506 -4
e  1113 1527 7
e  1558 1595 9
e  931 1682 -1
e  137 581 -4
e  1087 1133 1
e  973 1240 -5
e  742 1905 7
e  1390 1511 7
e  371 1064 4
e  749 1073 -5
e  390 1062 0
e  492 915 8
e  303 512 9
e  135 313 0
e  1459 1776 6
e  59 1393 6
e  355 862 1
e  350 1625 7
e  1821 1896 3
e  1197 1951 4
e  367 1964 8
e  928 1946 -2
e  72 820 -1
e  121 933 2
e  160 1199 3
e  1059 1532 9
e  715 799 4
e  971 1818 -4
e  404 960 7
e  1185 1949 5
e  475 740 -4
e  403 1853 4
e  698 1289 -4
e  593 1448 6
e  613 1128 -3
e  352 869 0
e  843 1922 10
e  1298 1713 5
e  412 892 6
e  33 1493 -4
e  174 1935 -1
e  535 679 8
e  1000 1681 4
e  1241 1898 1
e  1039 1276 10
e  1323 1711 9
e  1363 1635 -5
e  26 218 4
e  173 637 -4
e  236 444 3
e  479 587 10
e  481 1376 2
e  417 1253 2
e  51 1935 4
e  714 1424 5
e  1138 1247 7
e  1289 1870 9
e  1534 1798 0
e  326 1060 -4
e  226 536 1
e  305 972 2
e  384 1799 -1
e  1424 1443 -4
e  493 1450 9
e  535 1805 6
e  20 1677 6
e  866 1005 -1
e  810 1356 -1
e  646 702 -1
e  838 1151 6
e  68 562 2
e  120 1001 8
e  473 1868 1
e  365 1921 2
e  210 1551 -3
e  1972 1991 9
e  245 1264 10
e  396 1468 0
e  485 1911 9
e  642 1089 3
e  55 1053 -3
e  505 808 -4
e  1312 1360 4
e  271 983 2
e  917 984 6
e  405 1252 10
e  844 1351 3
e  203 1663 1
e  672 1784 6
e  670 1232 4
e  0 27 2
e  1270 1322 -5
e  175 795 6
e  319 1169 9
e  321 735 7
e  148 498 1
e  571 1042 0
e  515 1413 -2
e  1749 1757 -5
e  134 678 1
e  537 1774 -1
e  585 929 -1
e  168 709 8
e  251 1042 6
e  532 1623 8
e  1447 1462 2
e  89 1700 10
e  1463 1901 6
e  342 1762 0
e  0 1472 8
e  941 1081 0
e  1982 1987 -5
e  1028 1765 -3
e  1248 1377 -1
e  785 1651 4
e  1005 1155 5
e  121 471 8
e  193 372 3
e  1004 1236 3
e  1624 1754 1
e  121 1971 -3
e  232 249 7
e  1345 1972 5
e  311 1330 -2
e  842 1060 10
e  766 1571 9
e  75 559 10
e  359 1026 0
e  785 856 2
e  338 514 8
e  310 1245 9
e  16 1798 3
e  1000 1832 2
e  386 1946 4
e  1359 1814 -5
e  924 1140 5
e  884 1484 -2
e  1383 1875 8
e  562 1830 -5
e  260 797 -5
e  769 1519 3
e  361 882 3
e  273 746 4
e  1206 1408 3
e  575 969 0
e  841 1815 8
e  9 154 9
e  369 1931 4
e  1270 1272 10
e  1180 1982 -1
e  748 823 -3
e  1211 1415 6
e  908 915 -1
e  1391 1665 8
e  260 948 2
e  662 1673 4
e  1268 1852 5
e  1835 1874 5
e  411 479 4
e  72 1431 5
e  641 989 6
e  811 957 7
e  1123 1567 0
e  327 996 7
e  573 1042 4
e  722 1972 5
e  745 1612 4
e  154 1409 1
e  756 1339 -1
e  1675 1714 7
e  129 918 1
e  514 1729 4
e  108 1466 7
e  979 1333 6
e  156 701 -3
e  1223 1576 2
e  164 1097 -5
e  122 1109 6
e  799 1725 2
e  1197 1560 2
e  143 1905 -4
e  1 171 9
e  460 1116 9
e  547 1873 -2
e  34 580 -1
e  455 1557 1
e  576 1648 4
e  212 1423 7
e  1247 1753 10
e  496 1495 -2
e  359 1768 3
e  1185 1972 -5
e  597 1415 7
e  1098 1411 5
e  764 1858 -4
e  25 1902 -5
e  1397 1776 1
e  699 1403 -1
e  1054 1623 4
e  619 1766 0
e  589 1319 -5
e  261 981 -1
e  1545 1970 2
e  280 1744 6
e  171 1463 4
e  290 1625 8
e  107 1652 0
e  468 760 8
e  1592 1871 -2
e  1474 1612 2
e  837 951 7
e  911 1483 -3
e  808 1820 8
e  408 530 2
e  1409 1737 -2
e  651 1540 8
e  1410 1437 0
e  1583 1940 10
e  181 1286 4
e  1351 1761 6
e  935 1698 5
e  901 1486 3
e  1450 1790 2
e  950 1799 1
e  615 1475 6
e  128 140 0
e  388 433 7
e  173 851 0
e  1064 1682 -1
e  399 1219 4
e  1399 1597 5
e  183 1154 3
e  881 1429 2
e  30 379 -5
e  267 1692 -1
e  456 990 7
e  299 1769 -4
e  1154 1756 7
e  535 794 10
e  49 1152 -3
e  121 314 3
e  495 599 7
e  1623 1659 5
e  1024 1792 7
e  1080 1797 -1
e  79 1618 -2
e  658 1314 -3
e  65 267 0
e  40 536 0
e  602 1351 3
e  755 1063 -5
e  1149 1486 -2
e  524 1968 -1
e  106 581 8
e  137 933 -4
e  54 205 4
e  506 1092 -4
e  1519 1650 -1
e  325 1872 5
e  1238 1956 2
e  1571 1868 6
e  1110 1301 3
e  1306 1779 3
e  317 742 5
e  1257 1711 -4
e  25 1464 -5
e  1847 1994 -1
e  1151 1895 1
e  485 1127 7
e  961 1551 -3
e  1237 1475 6
e  1611 1891 8
e  530 796 -5
e  944 1758 9
e  8 1419 9
e  1105 1564 4
e  65 1163 8
e  612 730 1
e  1556 1692 8
e  633 837 4
e  683 1324 9
e  1387 1972 2
e  305 1760 1
e  1038 1095 7
e  1012 1533 3
e  848 1883 8
e  54 643 6
e  327 1645 10
e  1376 1911 3
e  793 1920 3
e  979 1409 -4
e  617 1907 8
e  53 1143 7
e  572 783 0
e  47 80 8
e  1501 1914 4
e  253 474 3
e  687 1238 -4
e  256 412 7
e  125 1839 -4
e  500 787 -5
e  917 953 -4
e  102 1899 8
e  656 1640 1
e  1127 1579 4
e  40 937 7
e  763 1947 9
e  730 888 -3
e  533 799 -5
e  84 733 8
e  24 1470 -2
e  1144 1856 9
e  110 1990 -1
e  1682 1708 10
e  1583 1614 4
e  868 1400 7
e  776 1019 -2
e  738 1026 9
e  1331 1528 9
e  1001 1382 6
e  1094 1481 9
e  1272 1398 4
e  491 719 5
e  1330 1823 9
e  659 1938 -3
e  793 944 -3
e  147 1637 3
e  392 1239 4
e  1352 1629 3
e  943 1416 2
e  724 1918 10
e  748 1549 3
e  5 551 9
e  932 949 0
e  282 666 -4
e  1158 1961 -3
e  595 749 -5
e  1877 1911 2
e  110 1846 -5
e  920 1734 -4
e  229 863 -1
e  662 1615 5
e  34 255 1
e  1634 1644 -2
e  722 1602 8
e  73 560 -5
e  5 367 1
e  128 1923 0
e  32 542 2
e  1156 1999 -5
e  1493 1704 -4
e  983 1660 -1
e  501 1832 -4
e  1495 1887 6
e  327 837 5
e  311 1913 10
e  1140 1675 -4
e  472 1320 9
e  661 1081 1
e  364 808 2
e  43 1732 4
e  117 213 4
e  1370 1869 -1
e  873 1513 1
e  235 1268 2
e  1231 1988 3
e  101 746 -2
e  858 1421 -4
e  878 1846 1
e  243 712 8
e  235 1114 5
e  1130 1615 10
e  139 219 -1
e  1071 1772 3
e  730 935 6
e  102 1228 5
e  82 1116 -5
e  640 1059 -1
e  1359 1675 -4
e  700 1908 -5
e  1184 1356 0
e  915 1128 -1
e  1377 1422 -3
e  726 1191 2
e  326 1728 5
e  539 1182 2
e  472 1906 4
e  1002 1610 2
e  923 1621 -2
e  235 1993 8
e  473 795 9
e  142 505 -2
e  158 1388 3
e  486 513 -4
e  244 442 9
e  53 757 -1
e  513 715 -3
e  42 270 9
e  157 1308 -1
e  888 1994 0
e  155 1998 -4
e  992 1703 -4
e  357 1865 1
e  1517 1617 2
e  464 1589 5
e  1501 1957 10
e  140 1713 8
e  891 908 -5
e  1445 1657 7
e  373 1072 4
e  3 1984 7
e  73 747 1
e  214 289 3
e  149 390 -5
e  1441 1845 8
e  987 1171 -4
e  221 1384 -5
e  206 1822 9
e  139 607 -1
e  345 1270 5
e  1378 1655 -4
e  524 1408 -5
e  849 1167 5
e  873 1316 0
e  179 226 9
e  864 1563 3
e  1469 1962 4
e  382 1696 -1
e  1611 1795 9
e  1329 1675 7
e  254 853 2
e  950 1013 10
e  221 700 1
e  39 455 5
e  44 1827 -1
e  978 1032 6
e  11 1116 -2
e  1316 1933 0
e  448 1651 1
e  1610 1651 -2
e  1436 1767 7
e  953 1310 4
e  1183 1458 9
e  189 667 -5
e  326 479 8
e  1129 1417 -2
e  892 1754 -2
e  437 929 -3
e  351 1191 -1
e  429 1795 5
e  468 733 0
e  623 694 5
e  1389 1444 0
e  998 1665 8
e  475 1733 -4
e  1272 1731 1
e  986 1142 10
e  1559 1764 -2
e  284 616 10
e  639 717 -3
e  274 1916 -2
e  1343 1424 4
e  498 987 5
e  520 686 3
e  1111 1626 2
e  1039 1091 8
e  12 175 9
e  1491 1670 1
e  221 1828 9
e  155 911 3
e  744 1260 -4
e  502 1707 6
e  31 773 0
e  545 895 3
e  207 972 -3
e  212 1894 10
e  531 998 4
e  543 1871 9
e  1262 1388 0
e  93 1402 1
e  127 1747 2
e  413 950 -3
e  241 295 9
e  110 1604 8
e  497 860 -3
e  639 1384 2
e  371 712 -4
e  21 902 -4
e  403 1368 9
e  1832 1935 4
e  846 1435 0
e  906 1856 10
e  898 1949 7
e  522 1407 -5
e  591 1355 4
e  213 582 -2
e  1096 1790 10
e  434 1472 1
e  1437 1615 -5
e  1208 1511 9
e  732 1846 -4
e  1219 1549 3
e  1198 1244 -5
e  1260 1327 -2
e  1796 1895 -3
e  1704 1746 1
e  706 1279 1
e  239 773 6
e  1187 1948 4
e  213 907 3
e  1071 1278 -3
e  1348 1364 3
e  667 989 10
e  64 669 8
e  17 1181 -1
e  483 855 -3
e  401 1338 5
e  376 1035 10
e  1601 1642 -2
e  731 1589 9
e  787 1463 4
e  1545 1578 6
e  396 768 2
e  690 1384 1
e  320 814 -2
e  1250 1399 8
e  987 1894 2
e  1703 1705 0
e  1280 1735 1
e  107 1189 1
e  88 826 -4
e  1421 1494 -5
e  394 549 7
e  663 1334 -3
e  706 989 10
e  460 1085 -3
e  1502 1787 -5
e  444 1006 8
e  990 1790 10
e  901 1556 3
e  1421 1646 0
e  1211 1671 1
e  1792 1976 -5
e  27 875 -4
e  81 1013 -1
e  0 1347 -5
e  330 816 1
e  6 1491 6
e  788 1173 3
e  175 678 2
e  1591 1736 0
e  241 1707 9
e  700 1652 0
e  206 761 10
e  94 320 -1
e  1365 1830 8
e  473 1964 6
e  1655 1757 1
e  1506 1574 -3
e  504 765 -2
e  405 1682 10
e  1158 1966 2
e  276 1721 6
e  808 1030 8
e  587 1651 4
e  395 699 4
e  888 1842 -4
e  452 674 -1
e  186 1083 10
e  1135 1676 4
e  1512 1809 -4
e  1186 1375 7
e  873 1191 -1
e  1189 1540 -2
e  934 1961 -2
e  187 832 6
e  521 540 -1
e  944 1886 -4
e  19 1885 -2
e  462 1003 2
e  615 1571 -4
e  474 1163 2
e  673 1082 3
e  495 1546 -5
e  106 976 6
e  692 1881 4
e  578 936 5
e  1189 1430 -1
e  545 1116 -4
e  968 978 -3
e  283 577 1
e  400 835 1
e  528 1360 6
e  600 1430 7
e  1477 1727 7
e  1607 1701 -4
e  1792 1933 2
e  1421 1831 -5
e  678 794 1
e  317 733 9
e  679 1722 -5
e  86 1096 7
e  404 1214 -4
e  59 188 -1
e  80 1157 -5
e  768 1649 6
e  82 360 -2
e  9 1549 7
e  134 514 10
e  776 997 6
e  677 1245 7
e  309 1245 8
e  1279 1500 8
e  1418 1729 4
e  113 1176 -2
e  219 800 0
e  198 525 3
e  2 673 0
e  485 1060 -5
e  0 1510 -2
e  179 1403 7
e  347 567 -1
e  869 1094 0
e  184 377 3
e  1444 1462 5
e  1327 1875 1
e  446 1740 8
e  511 1812 -4
e  460 480 -5
e  946 1633 -2
e  817 1714 9
e  951 1964 -3
e  9 1539 2
e  531 1746 -1
e  149 556 -4
e  557 1196 2
e  464 1268 -1
e  766 1332 -2
e  93 1576 0
e  338 612 10
e  232 626 0
e  248 1416 1
e  103 1028 -3
e  511 562 6
e  287 733 3
e  305 788 4
e  88 1487 7
e  22 428 -2
e  1157 1904 0
e  323 1135 5
e  1621 1965 -1
e  305 789 5
e  811 907 1
e  442 1062 3
e  977 1408 6
e  1031 1916 9
e  209 940 2
e  175 762 8
e  198 1021 0
e  75 1138 9
e  541 1550 9
e  1085 1330 6
e  144 1153 6
e  370 1137 2
e  484 1774 -2
e  501 502 -1
e  19 260 0
e  768 1650 -3
e  1320 1577 5
e  795 1563 8
e  1714 1995 6
e  1769 1920 -1
e  772 1243 2
e  7 189 5
e  930 1232 -2
e  516 579 3
e  473 1789 5
e  0 1606 -4
e  200 1313 6
e  1749 1847 5
e  1885 1918 9
e  1134 1214 -1
e  84 1421 8
e  975 1328 -1
e  638 1617 3
e  1321 1764 7
e  438 699 -4
e  1286 1752 6
e  150 881 -5
e  489 1087 6
e  183 1170 3
e  1035 1866 3
e  131 166 0
e  271 1577 10
e  22 43 4
e  1345 1579 2
e  425 1788 4
e  34 449 8
e  427 1101 2
e  161 1661 0
e  715 1562 6
e  212 806 -1
e  497 1026 9
e  1050 1465 2
e  877 1588 -2
e  141 1829 -4
e  888 1283 4
e  379 1908 2
e  152 185 2
e  155 557 -3
e  322 804 6
e  277 1831 -3
e  394 1565 -4
e  584 1020 2
e  1030 1484 0
e  305 1150 10
e  1515 1578 -4
e  477 1655 -5
e  960 1385 3
e  776 1822 2
e  628 754 6
e  686 776 9
e  26 1024 10
e  685 1226 5
e  1640 1899 7
e  1162 1570 8
e  1139 1735 7
e  788 1620 10
e  213 1290 -3
e  227 1229 -3
e  1389 1963 8
e  805 1960 6
e  1032 1560 4
e  805 1677 -5
e  53 287 3
e  1108 1520 1
e  1016 1483 -3
e  37 288 4
e  413 1360 5
e  179 797 0
e  514 1879 2
e  1001 1052 -4
e  1153 1731 2
e  113 1566 9
e  985 994 2
e  1389 1582 -2
e  332 980 -3
e  1438 1837 -4
e  1497 1626 8
e  656 1130 2
e  456 1228 7
e  532 1142 -1
e  305 1440 5
e  166 1953 1
e  656 1861 -4
e  854 1490 0
e  77 1577 -3
e  652 1376 3
e  522 1328 6
e  577 1555 2
e  818 1142 6
e  1051 1849 -5
e  399 817 9
e  791 1291 -4
e  256 979 5
e  968 992 -1
e  324 1157 8
e  759 1446 10
e  317 1394 2
e  148 473 0
e  283 651 6
e  1056 1131 2
e  568 1401 -3
e  736 1219 8
e  830 1427 -2
e  1600 1647 7
e  1468 1509 -5
e  404 822 3
e  388 626 -4
e  874 1046 -5
e  337 1950 10
e  1508 1709 9
e  1028 1412 0
e  1781 1901 10
e  1355 1735 5
e  583 1097 8
e  1617 1704 10
e  739 1638 10
e  606 1803 3
e  1339 1675 -2
e  471 1919 -3
e  75 343 4
e  682 1051 3
e  1296 1454 -5
e  1181 1995 9
e  113 1015 -2
e  670 1948 8
e  1029 1832 4
e  793 1664 7
e  625 1504 -1
e  1758 1796 4
e  1193 1346 7
e  1796 1876 -3
e  324 1786 3
e  636 831 -5
e  207 1034 5
e  272 876 8
e  1204 1830 6
e  1424 1547 -3
e  437 1458 5
e  1446 1632 7
e  1606 1970 9
e  548 1402 -1
e  885 939 -3
e  168 1354 8
e  102 583 -3
e  552 1424 8
e  1173 1431 -1
e  985 1628 9
e  606 1065 -3
e  36 507 10
e  809 1611 3
e  472 954 -1
e  359 889 6
e  1477 1585 -3
e  784 1050 10
e  315 646 4
e  430 1574 4
e  861 1342 8
e  598 1445 7
e  53 1000 -4
e  940 1943 4
e  846 1028 1
e  205 447 1
e  250 988 3
e  684 1014 4
e  301 1786 -5
e  426 581 1
e  280 1855 0
e  198 1351 10
e  1093 1314 -4
e  741 1853 -1
e  336 1877 9
e  1721 1940 -1
e  32 160 1
e  37 1865 -1
e  743 1334 10
e  500 867 -3
e  346 1802 0
e  232 541 -5
e  918 1900 4
e  868 958 0
e  1327 1993 1
e  414 1833 4
e  1077 1505 4
e  801 1617 4
e  280 1498 2
e  58 1849 0
e  594 1987 6
e  1191 1978 2
e  247 1973 10
e  568 1570 0
e  375 1340 1
e  1170 1548 0
e  50 727 9
e  236 1746 6
e  21 1240 9
e  343 1851 4
e  47 1535 -4
e  500 1311 4
e  1434 1632 4
e  1196 1840 1
e  641 978 5
e  17 337 7
e  443 1180 4
e  1211 1519 4
e  61 84 6
e  319 1498 10
e  644 1531 -5
e  552 1390 6
e  61 1509 2
e  187 1534 -2
e  43 1084 -1
e  423 520 -1
e  817 1771 5
e  227 1803 2
e  745 1587 8
e  682 1027 0
e  353 1827 8
e  398 1516 3
e  706 1038 -3
e  456 1997 8
e  1588 1958 0
e  56 1923 -1
e  172 715 -1
e  1529 1564 7
e  564 1925 -3
e  139 1845 10
e  283 1034 -3
e  244 440 5
e  696 1264 0
e  545 727 10
e  657 1779 0
e  1568 1656 -2
e  1047 1987 0
e  488 661 8
e  1324 1770 6
e  1117 1960 8
e  1409 1797 10
e  468 1944 4
e  172 1024 0
e  421 986 0
e  283 1163 4
e  463 1980 10
e  779 1723 -4
e  555 1229 3
e  514 1682 6
e  553 607 -1
e  236 1186 -3
e  224 396 -5
e  676 1044 7
e  208 1620 5
e  1795 1974 9
e  581 1402 0
e  899 1291 7
e  1061 1251 4
e  509 1738 7
e  1686 1970 5
e  561 1535 10
e  81 1843 -2
e  643 1508 7
e  647 1111 -1
e  542 1516 10
e  790 1940 -4
e  30 1778 8
e  201 1477 -1
e  623 677 7
e  773 1395 0
e  37 1198 4
e  674 1172 8
e  783 1843 10
e  281 959 -1
e  571 1281 4
e  1093 1458 -3
e  1693 1862 8
e  1252 1672 9
e  1260 1716 1
e  129 342 6
e  592 937 7
e  404 1627 8
e  1179 1381 1
e  193 1652 9
e  441 940 2
e  1399 1515 1
e  1124 1476 -5
e  212 1382 -5
e  67 268 9
e  1084 1482 9
e  1105 1521 4
e  941 1725 -3
e  46 99 2
e  606 1636 10
e  74 850 -3
e  1287 1691 2
e  50 1027 1
e  297 352 7
e  333 345 4
e  537 944 -5
e  1835 1934 4
e  14 1098 10
e  477 1139 6
e  840 1146 2
e  84 1547 1
e  421 1579 9
e  425 1506 -4
e  278 1796 2
e  362 1070 5
e  63 1868 9
e  698 1477 7
e  1222 1812 3
e  738 1238 5
e  270 1300 0
e  1216 1913 -1
e  92 998 6
e  1005 1135 5
e  1219 1916 8
e  588 617 7
e  77 1264 -4
e  707 1325 10
e  427 643 1
e  382 1014 -2
e  508 1897 -5
e  40 1686 -3
e  52 713 9
e  1092 1810 2
e  319 1799 -3
e  877 1207 6
e  338 1420 5
e  88 1515 6
e  799 962 0
e  112 1748 0
e  156 382 -2
e  33 1942 0
e  944 1481 -2
e  788 1026 9
e  87 1515 10
e  1119 1755 2
e  825 1358 6
e  331 1619 3
e  521 1683 6
e  1083 1930 10
e  497 1202 6
e  602 733 10
e  38 1190 7
e  621 1263 0
e  49 571 0
e  174 580 7
e  94 941 2
e  258 1265 8
e  236 1215 0
e  560 1304 4
e  98 359 6
e  1256 1778 8
e  242 855 3
e  939 1511 -1
e  148 602 6
e  974 1146 -5
e  388 1419 8
e  925 1351 1
e  724 1636 9
e  1319 1429 -3
e  505 815 4
e  336 1255 -5
e  984 1464 6
e  560 1819 -1
e  163 1491 4
e  626 1795 -1
e  979 1267 3
e  1197 1421 5
e  553 1910 -4
e  1289 1978 4
e  1838 1908 5
e  1623 1842 5
e  1735 1948 5
e  1044 1778 8
e  1311 1945 -5
e  1289 1800 6
e  173 718 -4
e  141 1927 7
e  70 1771 3
e  63 987 -3
e  947 1503 -2
e  564 1358 -4
e  469 1408 -2
e  675 1830 9
e  1045 1608 2
e  1332 1871 -5
e  137 909 1
e  1127 1185 4
e  1765 1792 10
e  527 1071 1
e  1118 1509 9
e  603 1670 0
e  437 543 9
e  107 365 -5
e  1199 1498 -4
e  1271 1298 -4
e  281 366 1
e  93 1610 -3
e  1537 1882 6
e  623 1587 7
e  600 1403 8
e  351 1028 0
e  537 566 -4
e  525 698 -3
e  409 1554 6
e  768 1457 7
e  25 142 2
e  965 1629 -2
e  939 1890 1
e  175 1912 3
e  409 560 6
e  1161 1593 0
e  595 1220 1
e  407 1637 2
e  137 533 -2
e  519 1946 5
e  329 1577 4
e  0 174 -3
e  708 881 -1
e  1100 1190 -1
e  108 986 -2
e  555 725 -3
e  1740 1777 5
e  1074 1441 10
e  1196 1993 8
e  1107 1807 -1
e  145 1721 9
e  1134 1231 7
e  1243 1958 9
e  842 1565 -1
e  728 1830 10
e  1050 1189 10
e  63 1367 5
e  462 1553 3
e  1080 1627 -1
e  409 1512 3
e  1105 1941 8
e  494 1301 -4
e  1071 1723 5
e  18 1594 0
e  239 1288 3
e  9 1180 -4
e  1066 1676 0
e  674 1751 -5
e  806 1465 -4
e  389 1186 -3
e  465 1946 0
e  791 1750 9
e  364 1282 -1
e  1835 1866 -5
e  1708 1803 2
e  316 1384 8
e  878 1355 4
e  1569 1695 7
e  878 1382 5
e  491 1381 7
e  614 1889 10
e  0 155 -4
e  427 517 2
e  519 1603 -1
e  732 1797 5
e  837 1564 2
e  592 726 -4
e  1227 1530 10
e  57 1968 -5
e  663 1004 3
e  629 1726 -4
e  14 446 2
e  100 782 3
e  403 1774 8
e  267 1660 -3
e  1248 1429 1
e  1476 1883 -4
e  303 726 4
e  194 199 2
e  333 1003 6
e  402 1399 6
e  317 340 8
e  533 1781 4
e  346 1670 5
e  45 1014 3
e  167 1574 9
e  1347 1788 8
e  1205 1841 8
e  1492 1535 6
e  483 1502 -3
e  84 1395 10
e  1283 1362 0
e  1267 1811 0
e  1038 1295 -4
e  172 1846 8
e  662 1257 -1
e  320 1722 9
e  190 1528 -4
e  6 1780 -4
e  180 967 8
e  2 1467 4
e  821 1697 -4
e  1161 1474 6
e  293 1103 0
e  749 1990 4
e  668 1987 -5
e  640 831 4
e  705 1441 4
e  19 1544 4
e  88 1059 1
e  1630 1925 -3
e  83 1199 5
e  611 994 -5
e  1672 1963 6
e  371 899 2
e  1454 1566 5
e  78 1631 10
e  1491 1724 7
e  23 1397 -2
e  749 773 -2
e  728 1367 3
e  690 927 7
e  340 1233 6
e  80 1660 8
e  1463 1790 1
e  975 1380 -1
e  1101 1892 3
e  1049 1253 6
e  411 1158 8
e  302 1171 4
e  479 1376 5
e  646 1685 0
e  1509 1717 2
e  986 1928 1
e  114 1646 8
e  1252 1636 -4
e  1553 1725 1
e  685 1282 4
e  927 1903 -3
e  54 1390 4
e  237 689 -2
e  630 1452 1
e  933 998 3
e  348 787 -2
e  784 1855 -4
e  989 1126 9
e  405 1280 -3
e  1555 1589 7
e  1111 1364 5
e  250 653 10
e  1135 1656 7
e  377 1432 -2
e  684 730 9
e  353 609 5
e  1390 1671 8
e  1001 1755 6
e  473 874 2
e  228 1617 5
e  1565 1737 10
e  193 946 10
e  536 1190 -2
e  220 1357 9
e  1261 1681 10
e  404 1779 -3
e  523 1567 -3
e  1281 1787 10
e  35 239 4
e  102 124 -5
e  214 1105 1
e  752 882 -2
e  360 1650 8
e  211 652 7
e  342 1229 1
e  129 677 -2
e  301 1995 5
e  32 612 6
e  392 507 -5
e  523 979 2
e  15 1456 10
e  1611 1674 -1
e  607 1473 -1
e  1737 1797 -2
e  754 1702 6
e  581 1796 10
e  783 1088 -2
e  1345 1994 -1
e  1084 1641 8
e  1491 1499 2
e  594 1605 0
e  683 1727 0
e  659 1825 9
e  855 1697 6
e  75 570 5
e  391 803 7
e  734 1679 -5
e  205 702 -2
e  214 1610 -3
e  540 1106 -1
e  91 712 9
e  198 651 -2
e  1647 1818 0
e  923 1558 -1
e  1103 1694 1
e  54 1426 0
e  1264 1725 -3
e  929 1909 10
e  695 1277 2
e  383 1695 6
e  12 1772 9
e  1077 1164 -4
e  326 1409 0
e  798 1258 -1
e  1235 1536 -1
e  991 1897 1
e  827 1136 -1
e  1142 1654 9
e  165 1775 3
e  735 1678 -4
e  1307 1425 -3
e  695 1793 6
e  642 1755 -1
e  507 1120 -1
e  616 1175 -3
e  864 1893 3
e  541 761 2
e  53 1329 -3
e  1018 1257 10
e  905 1815 5
e  726 828 0
e  1690 1858 2
e  614 1686 -5
e  913 1939 8
e  129 1669 4
e  356 1914 6
e  848 1291 3
e  591 709 -3
e  657 1789 -2
e  415 1999 2
e  897 1147 10
e  44 1766 -5
e  10 1570 10
e  224 1172 4
e  747 1095 -4
e  719 1386 10
e  66 84 7
e  1158 1316 6
e  328 1452 5
e  895 1456 9
e  1141 1570 -1
e  60 902 -3
e  310 353 1
e  681 1392 8
e  876 1903 6
e  1188 1831 9
e  1013 1553 5
e  1131 1564 9
e  1026 1190 9
e  381 1080 5
e  1926 1977 7
e  1286 1863 9
e  1759 1879 7
e  906 1081 6
e  136 355 7
e  32 1416 4
e  147 1795 -3
e  1345 1350 10
e  146 1658 9
e  1410 1822 6
e  1547 1772 1
e  676 886 -2
e  33 265 8
e  814 1978 9
e  1292 1731 -2
e  453 1255 6
e  392 1438 5
e  34 1733 -3
e  946 1751 0
e  664 1412 -2
e  138 1763 0
e  676 1112 -1
e  1532 1546 -5
e  742 990 -2
e  437 669 -2
e  352 791 1
e  306 955 1
e  368 1141 2
e  532 1210 -4
e  1430 1906 7
e  762 1792 1
e  380 821 10
e  547 1440 6
e  806 995 10
e  932 1692 8
e  728 894 9
e  814 1436 -1
e  597 1352 9
e  157 177 4
e  524 1514 1
e  433 578 3
e  608 977 3
e  657 870 7
e  42 1451 2
e  748 1860 2
e  1589 1683 -3
e  93 174 -2
e  1566 1585 6
e  982 1994 5
e  661 737 5
e  936 1483 7
e  49 1162 4
e  686 1928 -1
e  465 1325 9
e  874 1551 -5
e  861 923 1
e  1367 1886 0
e  573 1177 -4
e  47 969 3
e  1425 1869 10
e  1005 1556 6
e  329 1446 4
e  1142 1543 -4
e  549 1159 0
e  1890 1893 4
e  768 1877 1
e  223 674 -1
e  364 1139 3
e  549 1196 -2
e  931 1028 0
e  323 1787 -3
e  378 1195 4
e  529 1524 9
e  796 1996 6
e  210 872 1
e  584 960 10
e  510 1134 3
e  1426 1485 4
e  959 1184 9
e  910 991 -4
e  135 1729 0
e  899 1267 4
e  680 1145 5
e  85 979 4
e  1852 1906 -2
e  1026 1587 -2
e  747 1683 1
e  621 844 8
e  706 1583 8
e  668 1989 -2
e  466 1642 -1
e  1952 1971 9
e  727 1917 1
e  368 1478 -1
e  277 972 -5
e  1745 1987 2
e  610 1795 -1
e  601 1217 5
e  106 365 6
e  973 1584 1
e  406 1903 -4
e  94 287 1
e  86 221 -4
e  430 1019 5
e  1679 1705 6
e  1125 1874 6
e  302 889 3
e  147 667 0
