c Minimum Spanning Tree
c
c nodes:  10000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  10000 50000
e  191 6402 -5
e  989 6181 3
e  514 2805 5
e  6597 8584 0
e  1096 1629 -1
e  2519 3236 -5
e  1630 3064 7
e  902 1241 8
e  4215 7254 -1
e  7087 9476 2
e  2608 4222 -5
e  4666 4744 -5
e  649 9343 3
e  8345 9601 6
e  872 8339 1
e  1722 4076 -5
e  1980 6676 -5
e  4139 8992 2
e  5940 8317 -5
e  7858 8969 -1
e  3264 5333 10
e  4252 8466 6
e  1271 5294 6
e  7904 8060 5
e  1790 8423 0
e  2227 6838 7
e  2225 7988 -3
e  2554 4117 -2
e  3451 9806 9
e  4383 9049 5
e  1187 1648 7
e  6602 7251 5
e  5538 5779 0
e  116 3592 4
e  6031 7269 -2
e  709 1752 3
e  609 7947 10
e  5987 7114 -3
e  2447 8219 0
e  7684 9838 1
e  8781 9988 -4
e  696 1911 6
e  2356 8483 7
e  312 5880 7
e  2089 4416 -3
e  144 3688 8
e  2119 6852 10
e  1825 9593 -1
e  6432 7898 -2
e  73 2498 -1
e  234 5412 -3
e  8397 8965 8
e  6986 8762 -2
e  7899 9417 4
e  7038 9563 7
e  5321 5360 1
e  2414 7100 0
e  1010 2300 5
e  3736 6906 6
e  2079 3359 6
e  2973 7802 -5
e  4303 8298 3
e  391 7344 -1
e  858 1523 5
e  2426 4174 1
e  5058 7869 -5
e  1365 1978 -2
e  1306 9698 0
e  4836 9497 8
e  2397 8922 7
e  3211 5773 -4
e  234 3055 0
e  2496 2862 10
e  1106 2582 4
e  4049 7165 -2
e  1573 7955 1
e  6680 7279 5
e  4987 8980 8
e  3153 7670 -3
e  2693 4410 1
e  1794 8150 10
e  2398 7554 8
e  6006 7672 -1
e  6256 7093 3
e  1681 8162 7
e  1643 5134 1
e  5628 9788 10
e  2907 7301 -1
e  647 2220 5
e  5821 7750 -3
e  982 6557 0
e  609 3158 9
e  3678 8051 3
e  6335 9833 7
e  2623 7626 -4
e  769 2163 2
e  933 9258 2
e  4407 7979 9
e  1383 4845 2
e  2107 8685 10
e  1186 7944 10
e  1179 8356 8
e  587 7174 7
e  1847 9124 0
e  1775 9591 7
e  2164 3064 0
e  2364 5134 -1
e  7076 9600 9
e  5693 7277 -1
e  4427 9274 -5
e  2280 3712 -1
e  897 2778 4
e  3087 7391 7
e  9559 9577 0
e  1829 2151 -4
e  2215 5750 6
e  5314 7583 5
e  3770 9270 1
e  544 4396 2
e  3885 9505 0
e  1122 6150 6
e  3772 4001 0
e  5379 9684 3
e  6493 9149 -2
e  2805 8552 9
e  4415 6805 9
e  5278 6429 -5
e  367 9838 -2
e  4902 6241 -3
e  5730 9153 -2
e  4554 7267 0
e  4512 7523 4
e  7660 8639 6
e  905 7565 3
e  6691 7548 -5
e  6181 6267 0
e  4824 7014 8
e  5403 5886 8
e  8826 8857 3
e  2887 9616 4
e  2457 7022 10
e  2332 9305 3
e  3297 5475 7
e  440 4493 8
e  327 424 -4
e  845 6811 4
e  3588 7908 0
e  4690 8405 -1
e  709 4093 8
e  6023 7674 1
e  704 2424 10
e  5563 8122 -2
e  574 9406 4
e  583 8085 7
e  4421 5790 6
e  1806 8126 -3
e  148 5934 -4
e  738 1981 7
e  3593 9007 7
e  8408 8478 8
e  7596 9699 3
e  5904 9047 7
e  3837 7211 0
e  863 3857 0
e  4611 5726 0
e  3185 6150 5
e  2822 6859 7
e  1622 3764 -5
e  6207 6814 8
e  299 1172 1
e  7708 9623 -1
e  2730 7653 3
e  296 7179 8
e  979 1071 9
e  1803 2265 10
e  3741 3816 5
e  1519 4909 10
e  1691 6696 1
e  2054 5952 -5
e  289 2932 8
e  2474 9837 4
e  4061 8851 9
e  1342 2359 -1
e  2997 5690 -4
e  2843 7196 3
e  538 8776 -5
e  4545 6628 7
e  5633 9953 6
e  4085 9068 7
e  4467 7037 -5
e  882 3877 6
e  948 7222 2
e  2859 8343 10
e  579 8194 2
e  1916 6931 10
e  414 2232 7
e  1486 5772 8
e  4945 6806 -1
e  1973 5590 6
e  2694 9258 0
e  189 1515 0
e  7184 8277 3
e  198 7144 -4
e  2354 7547 1
e  2049 8350 -1
e  1860 4978 0
e  1944 3240 10
e  513 7211 9
e  7453 8484 10
e  276 1893 -1
e  4531 8045 10
e  2818 7003 3
e  998 9726 0
e  1102 4873 4
e  1457 7267 6
e  3624 4094 -5
e  18 3397 6
e  631 2094 1
e  3003 3121 6
e  1333 5079 2
e  805 3184 9
e  2958 8346 -3
e  1527 6223 4
e  43 4404 2
e  3444 6043 -3
e  674 9645 3
e  8211 9909 3
e  555 622 10
e  3853 4815 -5
e  456 2380 8
e  3833 5923 8
e  396 7048 10
e  5970 7532 -3
e  2586 3070 -5
e  4704 9377 7
e  3707 9622 -1
e  549 2044 -4
e  4033 7786 7
e  926 2437 -4
e  4407 8796 -4
e  4949 9631 -4
e  2736 6652 -5
e  5375 8232 4
e  14 7125 6
e  768 4423 4
e  295 2874 -2
e  3796 6427 3
e  1759 3736 -2
e  6179 7205 -4
e  3024 6592 -4
e  1352 6596 9
e  295 5013 1
e  5366 6915 0
e  343 1337 1
e  1600 9607 5
e  37 4190 7
e  4471 9013 9
e  6029 8198 2
e  7350 8312 4
e  1288 2601 0
e  501 4871 6
e  464 4902 2
e  1050 9367 -2
e  1550 6129 -4
e  366 3043 7
e  4030 8413 -3
e  5649 9370 -4
e  6179 8553 5
e  1412 2341 2
e  551 2948 2
e  4361 6192 -2
e  2860 4605 -2
e  4096 7557 3
e  1926 2043 -5
e  1840 5824 -3
e  6379 8702 -5
e  3598 5811 7
e  256 3417 -5
e  2037 6978 9
e  2599 7526 9
e  844 6428 3
e  1533 3494 4
e  4924 5409 1
e  321 7641 -1
e  7451 7628 10
e  2872 6188 -3
e  1066 5248 -5
e  5680 7455 -4
e  3169 3797 -2
e  5668 9504 7
e  2996 6763 2
e  7170 7173 4
e  3873 6459 8
e  891 9465 4
e  1558 3895 6
e  3806 9201 -4
e  4848 5580 4
e  5926 7125 7
e  1585 3840 0
e  906 7885 4
e  198 4691 9
e  6045 9273 -5
e  640 3999 6
e  3532 9811 -3
e  2034 5640 10
e  3233 4935 10
e  1656 6106 -5
e  1609 8472 -2
e  1177 6102 5
e  526 8562 2
e  2298 4885 2
e  2198 3685 3
e  651 3077 -3
e  7785 9461 5
e  4307 6185 -5
e  1568 9208 -5
e  3787 4185 4
e  9246 9484 5
e  5110 9053 2
e  2351 8282 7
e  1273 3051 3
e  1754 2350 -5
e  1922 3874 3
e  2489 8185 -2
e  177 6440 -1
e  3518 8175 5
e  1661 7954 -5
e  8387 8803 7
e  960 1424 -5
e  1864 3014 6
e  3694 6313 10
e  5391 9830 -3
e  2549 6885 -5
e  4959 7933 5
e  4757 5909 -1
e  61 8470 2
e  2804 6892 -1
e  226 4181 -3
e  3539 7752 -2
e  4880 6295 0
e  540 9287 6
e  2720 4067 3
e  4066 8996 4
e  2268 6359 -5
e  3137 8423 0
e  5297 9176 10
e  4144 9526 0
e  4977 9927 -4
e  3259 9525 2
e  4826 6908 4
e  7599 9186 5
e  83 1418 2
e  341 4584 9
e  3108 7455 0
e  6600 7553 9
e  139 7811 -2
e  3394 7882 10
e  2753 9983 2
e  4182 6538 9
e  4870 6008 -4
e  394 2779 5
e  4174 8015 -5
e  5891 8229 0
e  423 1547 10
e  4703 8097 3
e  5672 7609 0
e  6184 9997 3
e  6246 6326 0
e  9725 9971 3
e  2544 8603 -5
e  2054 9248 8
e  5549 5574 2
e  5973 9726 2
e  135 7793 -4
e  2210 4645 1
e  2919 9123 4
e  1299 4706 0
e  5474 9955 3
e  5099 5101 10
e  6748 9545 -3
e  3966 6781 3
e  6486 9601 5
e  5202 7016 3
e  5037 7152 4
e  4763 7777 6
e  323 9299 -3
e  1788 4981 -3
e  1306 3214 5
e  1439 9179 0
e  6175 8347 -5
e  883 2489 -1
e  5378 8213 -5
e  2649 4517 -2
e  9 8276 3
e  1779 4549 6
e  3258 9806 9
e  1526 4599 3
e  2153 7348 6
e  1292 2164 6
e  4055 9205 3
e  375 2215 8
e  6804 8079 -2
e  5050 5411 -1
e  5511 8190 9
e  4912 9586 10
e  4271 7390 -2
e  8363 8528 2
e  2860 7073 -4
e  2989 3184 -4
e  244 4782 10
e  6375 6783 -2
e  2149 8407 9
e  4987 6635 6
e  702 8627 1
e  7073 8670 -1
e  2261 7969 3
e  6108 8957 5
e  225 2043 10
e  2637 8746 4
e  1079 3143 5
e  9156 9754 1
e  560 753 -4
e  3868 7513 0
e  150 5127 10
e  1009 3874 1
e  3377 5235 2
e  5363 5398 -2
e  84 9264 -2
e  4786 7518 0
e  196 2230 0
e  5697 9769 -1
e  3631 6039 -4
e  3025 9160 10
e  1323 3945 3
e  767 6784 5
e  9099 9708 5
e  3408 6189 -2
e  6713 7631 3
e  5911 7789 7
e  1080 9598 8
e  292 934 9
e  604 3315 -3
e  6491 9059 -1
e  5098 7526 8
e  3416 8369 5
e  29 1471 10
e  2896 3838 6
e  16 7481 1
e  1007 1533 10
e  5699 9219 3
e  1281 6701 1
e  2957 9146 4
e  403 6141 -4
e  5483 8833 -4
e  1656 1696 -1
e  4610 6448 7
e  3332 5789 4
e  3789 9731 9
e  2460 3056 -5
e  1770 5160 3
e  236 5880 1
e  2504 9536 9
e  4735 6295 7
e  3624 5698 10
e  2935 6739 -3
e  9553 9737 3
e  3112 8347 -3
e  2358 5344 -5
e  2236 6805 -5
e  2546 4213 3
e  4780 6910 7
e  8397 8865 10
e  2680 4013 2
e  786 9294 -1
e  2843 8785 -5
e  7959 9727 5
e  2602 2756 -3
e  6423 9214 10
e  8310 8507 5
e  327 1384 -1
e  1342 1609 10
e  1557 9906 8
e  1816 9091 -2
e  5964 6080 -5
e  200 776 8
e  3932 8746 -1
e  5260 9792 -5
e  3139 9175 4
e  2660 8366 2
e  670 3472 0
e  4970 9030 -3
e  1260 4852 0
e  3852 8850 6
e  863 7718 7
e  4306 7100 7
e  7452 8005 -4
e  5251 9730 9
e  2928 6542 7
e  958 4944 8
e  5247 7633 -5
e  1188 9983 6
e  1444 6753 4
e  2844 3615 3
e  2550 4162 -2
e  4664 6344 5
e  2687 5007 10
e  4344 7442 -5
e  5487 7207 -2
e  126 1058 2
e  7634 7740 -4
e  7333 7831 7
e  4085 7929 3
e  4737 5134 7
e  2596 6581 7
e  1183 6780 -2
e  847 6260 9
e  4811 6633 8
e  3414 4486 4
e  1727 8549 9
e  6675 7396 1
e  7832 9656 6
e  3264 7280 5
e  5268 6761 0
e  1686 4563 -2
e  7745 9828 -1
e  529 9238 7
e  1578 2522 4
e  673 2881 9
e  3062 5784 4
e  4944 7011 -5
e  5150 7349 -5
e  6133 7303 7
e  681 2321 -3
e  5530 6784 4
e  900 3446 -1
e  705 1752 0
e  2161 3824 -1
e  7576 8589 0
e  6342 7028 3
e  2221 4645 7
e  2845 4074 -1
e  6600 8721 -1
e  1779 9725 5
e  200 6532 0
e  4308 9971 7
e  325 2670 5
e  8639 9900 7
e  5646 7966 2
e  2525 7051 -3
e  6962 9988 -2
e  5956 7894 -3
e  7815 8951 9
e  5214 8134 9
e  2100 3450 9
e  789 2049 9
e  3174 6656 -2
e  884 7451 0
e  6897 9105 10
e  6306 6480 -2
e  3575 6036 0
e  336 9089 -3
e  3034 8017 5
e  76 1596 7
e  2753 4216 10
e  6647 9407 -5
e  4155 9091 3
e  6862 8558 3
e  896 5945 0
e  1769 9994 -4
e  2573 4591 0
e  999 5433 10
e  7431 7462 0
e  1263 6036 3
e  402 4023 -1
e  562 5022 3
e  2784 4478 6
e  2739 3504 5
e  1428 4369 1
e  2765 5373 -4
e  170 214 3
e  553 804 -4
e  3250 9928 1
e  3791 4657 5
e  4032 9662 3
e  4059 6703 6
e  8658 9939 9
e  3046 4331 -1
e  3764 5681 -5
e  1780 3126 6
e  5650 8623 -1
e  5616 6046 6
e  6869 8933 1
e  8809 9199 6
e  371 3499 -4
e  1114 7305 4
e  930 8695 0
e  5449 5649 -2
e  6357 6686 10
e  4325 9514 -1
e  6074 9173 7
e  1515 2217 -4
e  4757 8652 9
e  7432 8564 0
e  873 4914 1
e  6630 7087 -5
e  947 1474 6
e  1425 4013 8
e  751 2371 0
e  360 650 -4
e  98 232 5
e  1259 7468 -4
e  2385 3609 4
e  761 8411 6
e  369 6928 1
e  3343 6061 -2
e  1200 1504 1
e  7405 8049 3
e  858 4192 0
e  1116 6723 4
e  312 5694 8
e  575 9484 -4
e  7689 8764 -5
e  3683 6833 4
e  4681 7835 -5
e  6679 8245 -4
e  3383 5651 6
e  44 8462 5
e  4897 9941 -1
e  7274 9135 2
e  2941 3576 4
e  6051 9614 0
e  8370 8590 9
e  995 3618 0
e  2864 9028 9
e  2096 6664 10
e  5478 6524 8
e  2632 9563 9
e  5161 9874 8
e  2315 5198 10
e  2682 3986 6
e  2393 6514 7
e  4437 7339 1
e  4895 5829 -1
e  1032 2931 -4
e  8035 9776 1
e  1943 2074 4
e  6459 8490 10
e  244 4911 -3
e  334 4342 6
e  2512 7673 9
e  311 4678 1
e  1928 6496 0
e  401 2951 8
e  5541 5889 1
e  5040 8778 0
e  5765 7427 2
e  4897 9173 6
e  3128 8050 1
e  2885 4188 8
e  7214 8466 -1
e  1288 1411 -4
e  3132 8736 2
e  517 3974 10
e  2262 2926 8
e  4296 7540 -2
e  731 4537 7
e  6720 9564 1
e  863 5035 7
e  4702 8888 4
e  140 4639 1
e  1870 9483 10
e  3787 7386 5
e  3226 9575 3
e  377 6283 5
e  1071 1996 7
e  4179 7977 -1
e  699 4396 3
e  5422 6986 4
e  8891 9032 5
e  6825 7079 -2
e  1107 3392 9
e  6244 6370 -2
e  559 4462 2
e  211 3917 -3
e  3833 9083 8
e  3185 6338 8
e  2197 4003 2
e  7447 9800 -3
e  228 9300 4
e  329 7722 8
e  3671 6496 10
e  5678 7564 6
e  6924 9225 2
e  4403 6871 5
e  4002 8334 2
e  6790 9777 -2
e  1296 5548 3
e  1819 2092 9
e  1062 5198 2
e  728 1901 1
e  2137 5211 -4
e  1623 5971 -1
e  3893 8034 -1
e  779 9746 9
e  5014 6244 -5
e  3594 9831 4
e  4230 6536 3
e  4229 6964 -3
e  4802 6469 1
e  9637 9718 -4
e  1608 7548 7
e  4690 5068 2
e  679 8326 1
e  7431 8707 9
e  594 6884 0
e  697 3623 -1
e  4995 6515 8
e  1941 5811 6
e  1749 8294 0
e  7928 8967 7
e  1455 3858 9
e  4607 9833 -2
e  4425 4961 1
e  3973 6553 9
e  6515 8471 10
e  7013 9783 7
e  3417 6302 -1
e  151 8968 6
e  5651 9050 8
e  3570 8449 10
e  566 4100 -1
e  6976 9849 1
e  1222 1284 -5
e  4923 9892 -4
e  1740 4294 -1
e  6453 9982 -4
e  1284 5669 4
e  8142 9352 -4
e  4335 4930 -5
e  2548 2643 10
e  3865 6237 0
e  8789 9877 2
e  4783 8137 10
e  3317 8628 -3
e  6200 7015 -4
e  7640 9710 -5
e  2421 4113 -4
e  4048 5876 10
e  5620 8292 6
e  6088 8333 -1
e  1716 5750 -1
e  9297 9496 8
e  1986 8224 -1
e  1746 6717 6
e  2589 4637 -5
e  4546 9648 4
e  6802 9092 -5
e  1982 5584 0
e  4605 5511 7
e  1550 5957 1
e  873 1764 1
e  3701 8502 5
e  2673 5827 8
e  3480 6206 -1
e  2193 9997 7
e  2776 7643 3
e  3540 9396 3
e  1930 7484 9
e  1493 9252 -5
e  3725 5210 2
e  6613 8550 4
e  1218 1898 -1
e  3684 5725 8
e  7502 8686 -1
e  373 9495 7
e  5459 7325 1
e  1868 5051 2
e  3563 6745 10
e  238 2360 7
e  2021 4324 9
e  5021 9496 6
e  7217 8633 4
e  838 9390 2
e  1432 2111 -5
e  6537 8633 2
e  5294 8310 -5
e  4659 7630 3
e  1584 4465 3
e  1056 7855 8
e  2146 9669 9
e  1171 4252 8
e  702 7482 4
e  4118 8520 1
e  1026 3667 4
e  2160 4484 -4
e  6035 7778 8
e  304 8482 9
e  3026 4122 10
e  6570 7914 -1
e  3908 8856 1
e  872 8968 -3
e  968 3304 8
e  4270 9964 7
e  744 5894 7
e  3464 6802 7
e  2750 8817 6
e  6179 6487 10
e  948 9834 3
e  4458 7179 -2
e  2112 2512 7
e  3257 6845 1
e  1232 4465 -2
e  348 4940 -4
e  5159 5280 5
e  5648 6395 2
e  3380 5535 9
e  231 6905 10
e  6642 8733 1
e  7876 8210 -1
e  1208 3603 9
e  1997 8663 -4
e  5796 9958 5
e  362 6947 5
e  1396 4379 5
e  6425 9124 -5
e  509 7356 0
e  832 5254 1
e  313 6888 4
e  4055 7054 8
e  4768 5711 7
e  219 9230 2
e  3839 9212 9
e  4524 5769 2
e  3536 5161 -2
e  1802 8897 -5
e  7771 8625 9
e  1313 7191 10
e  2082 3549 7
e  1013 5570 9
e  281 1668 1
e  4802 7009 2
e  478 3196 -5
e  2267 3044 -2
e  352 2677 10
e  8966 9314 -5
e  6731 8725 -1
e  1572 8256 0
e  575 8567 5
e  989 3891 -3
e  2352 3257 10
e  263 9372 0
e  2147 9753 6
e  5216 8479 -1
e  5545 7461 -4
e  4203 7900 10
e  452 2211 6
e  7193 8965 9
e  5304 5318 -2
e  3813 8636 9
e  9194 9234 1
e  5791 7053 -4
e  2564 8425 -3
e  5327 5662 0
e  5589 9580 -5
e  7174 7337 -4
e  2550 4640 1
e  605 4695 10
e  1438 9751 2
e  6485 7059 7
e  604 1006 9
e  3490 6947 1
e  2294 7064 9
e  4272 9303 4
e  823 8088 4
e  3652 6389 -4
e  48 7299 5
e  7541 9201 9
e  875 8329 -5
e  9306 9701 1
e  4595 5678 7
e  756 3423 -1
e  5351 5968 7
e  2588 6779 6
e  5855 9372 -5
e  2515 8797 3
e  5365 9642 -4
e  5246 5519 -5
e  652 4941 4
e  7919 8222 4
e  267 3323 5
e  4279 5751 9
e  8222 9826 4
e  2670 6619 1
e  7382 9463 6
e  1772 5814 5
e  3879 9684 9
e  4975 8664 7
e  3075 4350 2
e  4985 8069 8
e  1445 5486 0
e  1661 7350 10
e  1627 3952 6
e  775 3114 4
e  770 9379 9
e  6176 8314 7
e  3383 4581 -4
e  7660 8314 4
e  3648 6054 -4
e  2061 5872 -3
e  1391 2882 0
e  7562 9364 -2
e  858 4540 6
e  3450 9626 5
e  35 7270 8
e  5022 6450 10
e  672 2745 4
e  88 7817 7
e  9320 9574 7
e  1253 5506 -1
e  984 4821 2
e  7381 8260 -5
e  252 668 2
e  2192 9018 2
e  3828 7120 10
e  3216 7682 -5
e  1447 4034 5
e  478 3550 9
e  480 5538 5
e  893 5218 3
e  412 5782 -3
e  6468 9982 6
e  398 5343 8
e  7075 9652 -4
e  1095 1130 9
e  1493 6457 6
e  4940 9804 0
e  5744 8544 -3
e  1520 9923 10
e  2295 4822 3
e  3049 9578 2
e  6763 8331 6
e  1738 3954 5
e  4215 7179 0
e  7290 8938 2
e  990 1420 8
e  695 3056 4
e  962 6283 4
e  4219 5640 0
e  1930 4807 8
e  5667 6146 0
e  4323 8812 1
e  1770 9000 -1
e  2741 8376 2
e  1664 7363 3
e  5772 5776 1
e  2107 5347 -3
e  3392 4259 7
e  4693 7990 -3
e  1835 2969 1
e  6133 9434 9
e  2285 8819 -1
e  239 4790 0
e  1580 3792 0
e  3703 9673 5
e  1914 3378 7
e  1342 5659 -4
e  531 8340 8
e  6662 7088 0
e  4370 5946 7
e  6496 8762 8
e  2235 7189 10
e  5532 9451 -2
e  2271 6648 -5
e  6451 8034 8
e  2297 8032 9
e  2691 8147 2
e  5501 9616 5
e  2422 8160 1
e  8016 8983 5
e  7303 7770 2
e  5153 7151 8
e  581 3278 -1
e  4263 7375 0
e  8433 8627 -3
e  259 1296 2
e  2873 3115 -5
e  8753 9606 5
e  7377 8579 3
e  2401 4021 -4
e  4400 6539 6
e  774 8438 -5
e  1094 5638 0
e  3023 5916 2
e  4604 6992 4
e  7231 7879 0
e  32 1308 -4
e  481 9169 -4
e  1826 9957 -5
e  1883 6091 7
e  1726 6827 9
e  5130 5602 -4
e  3772 8684 0
e  5125 6152 0
e  6526 9299 9
e  6195 8739 2
e  3847 6349 -2
e  4844 8838 -3
e  5693 9417 9
e  1649 2172 -4
e  4458 7296 5
e  2515 3063 10
e  3958 5587 7
e  7032 8937 10
e  1703 4850 2
e  7097 8326 -1
e  7444 7783 9
e  5804 9753 9
e  5098 6544 -5
e  7201 8487 2
e  3079 5445 6
e  2516 9619 3
e  6170 7373 -5
e  3489 9248 5
e  5806 9206 -5
e  2660 5114 10
e  1101 5529 2
e  4877 9674 1
e  4947 7748 6
e  1169 3196 -5
e  7243 9316 1
e  205 7522 0
e  6795 9456 2
e  1378 3059 8
e  5148 9396 -2
e  2445 2677 5
e  1402 1988 9
e  1051 4878 6
e  1266 8680 -5
e  2300 3002 3
e  5438 8436 -1
e  1924 2502 1
e  788 1883 3
e  1494 8218 -5
e  6333 9463 1
e  2442 6781 -1
e  1250 6402 3
e  502 8475 10
e  4048 6732 3
e  3473 9585 5
e  3127 4631 5
e  1240 7196 7
e  6146 7567 3
e  1864 7955 -4
e  764 1271 2
e  4841 9739 7
e  1273 7043 3
e  7835 8624 6
e  5972 8430 0
e  7319 9892 7
e  217 6731 -2
e  333 3521 -2
e  5516 7300 7
e  8191 8369 2
e  5528 5727 1
e  4510 9585 -3
e  1631 8093 8
e  3602 4787 5
e  620 5356 -1
e  6952 9717 -4
e  1646 9201 -2
e  4561 7778 9
e  3501 8360 3
e  978 8391 4
e  2276 4285 0
e  2007 5581 8
e  2063 5156 10
e  3542 3635 10
e  8106 8370 6
e  5958 9351 2
e  5557 6673 2
e  2820 6520 -5
e  2319 9888 -4
e  1561 2279 4
e  3328 9115 4
e  1385 6002 2
e  7022 7447 -2
e  4148 8176 1
e  574 7053 3
e  2426 3019 -4
e  4504 9876 9
e  8857 9201 1
e  1581 7006 10
e  6188 9967 10
e  1110 1438 8
e  848 1522 2
e  3144 6766 -2
e  4603 6008 0
e  5860 6948 -4
e  1769 6333 3
e  7847 9446 -3
e  2305 8949 6
e  2696 4257 -2
e  437 8085 0
e  44 3295 9
e  1261 6742 2
e  3315 5371 -5
e  834 7232 -1
e  6988 8294 3
e  1261 8035 4
e  425 5420 -2
e  2147 2203 0
e  2297 6176 7
e  2897 6466 3
e  2033 4773 -5
e  5952 6979 10
e  2260 3399 -4
e  4735 7316 9
e  3374 9325 2
e  264 6735 4
e  4926 5617 4
e  2845 9873 1
e  4305 6139 6
e  723 4270 9
e  4676 5153 4
e  145 1101 -4
e  2979 8601 -2
e  200 3387 -3
e  5286 8097 0
e  1175 1687 7
e  43 9621 8
e  90 3828 -5
e  1181 8883 2
e  5402 9622 -5
e  4595 7917 0
e  708 6185 -4
e  966 5620 4
e  9239 9938 8
e  1694 3134 7
e  7713 9418 -4
e  2216 2948 2
e  173 2785 1
e  2686 8719 2
e  507 9320 1
e  4499 8836 -2
e  180 9094 -1
e  829 8855 7
e  1974 2934 6
e  3991 4669 7
e  941 5574 10
e  2074 3057 -4
e  3301 3598 -5
e  350 8786 -5
e  3448 6126 6
e  789 5683 0
e  7760 9809 -1
e  299 6172 -5
e  877 5184 4
e  4677 5966 5
e  3987 9834 3
e  2907 7415 -5
e  1590 3223 -2
e  3495 8539 0
e  6532 8067 -2
e  3546 3831 -4
e  1433 9530 -3
e  2621 3588 -3
e  3529 4300 -1
e  3192 8926 6
e  2851 7849 8
e  1129 7312 2
e  5397 8375 -1
e  5731 6806 4
e  2612 5737 6
e  2212 8103 3
e  3241 6883 -1
e  1701 6157 9
e  1176 2495 -2
e  6248 9643 10
e  2204 6000 4
e  4380 6396 2
e  4366 8301 -4
e  468 3757 1
e  4592 6604 8
e  979 3140 -3
e  1657 5653 3
e  3021 9471 4
e  8185 8389 3
e  813 2899 6
e  3907 4990 10
e  3119 6527 3
e  2063 6818 4
e  140 5622 -5
e  567 3625 2
e  2880 5779 3
e  4173 4321 9
e  1645 3142 -4
e  3582 5341 -4
e  5014 8175 1
e  5332 9447 9
e  5131 9567 7
e  561 2007 0
e  3129 9178 1
e  6299 7169 -4
e  201 726 1
e  2042 9827 9
e  5946 8259 5
e  3471 5217 1
e  654 4502 4
e  1343 6698 -3
e  1149 6542 7
e  7778 8379 5
e  3488 4418 3
e  4199 5645 5
e  4533 9117 1
e  8698 8899 10
e  3576 6076 -3
e  5095 5990 -2
e  2194 6567 5
e  2622 9663 -2
e  4637 9107 1
e  363 9575 3
e  4385 5338 10
e  2294 9536 2
e  1738 6492 4
e  2713 7162 8
e  2114 9327 6
e  1774 4550 10
e  785 7501 -2
e  5504 6021 -4
e  589 2163 -1
e  3723 5051 0
e  1903 4587 7
e  4922 9061 6
e  1797 1911 -4
e  2933 8588 -5
e  6948 8422 7
e  766 1739 3
e  3708 5168 -2
e  6778 8957 5
e  8247 9831 8
e  3889 7460 4
e  8186 9766 -4
e  439 4567 4
e  489 4924 2
e  4328 5375 7
e  1224 5235 -5
e  4494 9628 1
e  2009 2610 2
e  129 4137 9
e  874 1669 -5
e  1162 9553 8
e  6269 7609 7
e  5506 6119 9
e  2994 7255 -4
e  137 7958 0
e  1575 6628 0
e  368 2770 2
e  2257 6419 9
e  4067 6842 4
e  1371 2243 -3
e  6176 8726 8
e  3355 5928 1
e  403 1394 5
e  3539 3651 8
e  1467 4580 9
e  2731 6725 7
e  3683 8206 -2
e  3208 6280 9
e  8174 8521 4
e  1670 7954 -3
e  563 1012 3
e  507 6450 -4
e  2567 4402 4
e  1192 1412 6
e  1616 3046 3
e  1211 1817 8
e  1036 9204 -4
e  2045 3358 9
e  5438 9418 3
e  9115 9259 10
e  670 7606 1
e  854 5616 8
e  1774 5084 10
e  8999 9055 -5
e  3459 9651 2
e  389 5639 0
e  5601 7581 5
e  1274 6440 6
e  750 9314 6
e  3430 6467 6
e  998 3235 5
e  4819 5303 7
e  2251 7777 9
e  1879 2608 8
e  821 8160 0
e  5063 9856 -3
e  3405 3945 -4
e  4966 7523 -3
e  2786 5892 5
e  4741 8590 9
e  1098 5327 10
e  545 7707 5
e  472 5696 0
e  2227 4084 -2
e  2224 2924 1
e  1372 5764 2
e  5304 9694 5
e  1629 6846 7
e  6221 6787 2
e  2933 7602 -5
e  8544 9930 -3
e  8530 8635 10
e  97 1516 10
e  4343 4851 5
e  1073 8634 -1
e  64 7972 1
e  1249 5422 -5
e  6479 6887 -1
e  5558 8871 8
e  1053 8537 -4
e  940 6056 5
e  283 5137 3
e  1221 6334 5
e  7218 9317 7
e  2154 3433 3
e  3203 5976 0
e  2998 7733 0
e  7714 7811 1
e  2907 4293 -2
e  760 2629 0
e  2201 8386 6
e  2062 4401 -4
e  1299 8320 6
e  7975 8004 5
e  3671 6776 3
e  4483 8626 3
e  5996 6443 4
e  982 5136 -3
e  9302 9925 10
e  825 5338 1
e  3624 7721 10
e  3924 5381 -4
e  2446 8894 -3
e  4120 9102 -2
e  2926 7235 3
e  1302 5826 5
e  1971 7857 -3
e  4552 5886 3
e  4415 5543 -2
e  6166 7911 10
e  274 7911 5
e  4206 9856 3
e  3055 5479 7
e  3016 5062 2
e  1154 2737 -5
e  744 903 -5
e  2061 4071 3
e  205 4983 9
e  184 2195 6
e  3843 8421 -3
e  4609 8855 6
e  254 7937 6
e  483 4554 8
e  4720 7479 9
e  6097 7242 10
e  2771 3277 4
e  6673 8910 8
e  6468 7425 -3
e  3493 5055 -3
e  537 3911 5
e  405 2727 -4
e  1441 6482 -2
e  5733 9033 -1
e  1317 7848 1
e  2028 4016 1
e  1008 7006 10
e  1251 5764 -4
e  4176 8266 9
e  1729 7534 8
e  2812 3057 0
e  5017 5707 -3
e  6840 9440 2
e  2856 7935 -1
e  222 6419 -2
