c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  30000 ; cost range:  -5 - 10
c
p mst  2000 30000
e  8 646 0
e  612 701 -2
e  376 1583 2
e  453 823 -2
e  1245 1663 -3
e  1403 1774 0
e  1169 1352 -3
e  1105 1539 4
e  1243 1452 2
e  254 312 -2
e  1304 1452 9
e  697 710 3
e  1611 1686 5
e  789 1654 7
e  868 886 9
e  766 1592 -5
e  231 936 5
e  190 1747 3
e  1119 1366 6
e  1539 1789 10
e  676 686 4
e  387 981 10
e  354 1207 -3
e  738 783 2
e  1058 1562 10
e  1204 1939 5
e  116 1746 4
e  340 533 0
e  546 983 -2
e  156 1211 8
e  96 458 8
e  1266 1649 9
e  1145 1232 2
e  200 1149 7
e  1370 1716 0
e  658 1314 4
e  1101 1325 -4
e  483 959 5
e  803 1559 -2
e  572 1431 -5
e  609 1785 -3
e  1535 1635 3
e  1438 1963 9
e  397 578 1
e  508 1758 7
e  360 1764 2
e  820 1225 -4
e  122 1744 -3
e  773 1537 10
e  819 1535 -3
e  614 1555 9
e  1557 1807 -1
e  343 942 8
e  65 354 9
e  762 1412 -2
e  1704 1771 8
e  85 1289 3
e  1005 1628 2
e  1402 1537 8
e  73 1780 7
e  1168 1956 4
e  1466 1670 10
e  1230 1975 2
e  68 1089 9
e  307 1204 3
e  1263 1850 4
e  878 1943 5
e  563 1231 3
e  532 1786 -3
e  37 1075 7
e  217 961 2
e  775 913 1
e  1476 1808 6
e  1203 1759 9
e  977 1301 -4
e  1345 1409 -4
e  394 994 1
e  1202 1408 -5
e  58 470 9
e  308 1339 8
e  839 1359 2
e  99 313 0
e  510 598 0
e  1417 1793 8
e  510 1864 9
e  1665 1887 -3
e  503 1449 -4
e  1418 1429 -3
e  1194 1435 5
e  304 1008 7
e  117 1477 0
e  423 1476 -2
e  1600 1933 8
e  468 1734 -3
e  1130 1491 -3
e  730 1898 5
e  1017 1177 0
e  1563 1730 3
e  1037 1732 8
e  1565 1862 0
e  973 1288 3
e  90 668 2
e  664 1062 3
e  748 1560 -4
e  1194 1850 0
e  333 1115 5
e  940 1656 7
e  161 1913 5
e  387 635 5
e  1098 1462 -2
e  3 1243 4
e  790 1794 -3
e  1016 1676 2
e  537 759 6
e  1408 1634 5
e  11 794 -3
e  1896 1913 -5
e  1564 1934 -1
e  234 985 2
e  809 881 5
e  996 1334 -1
e  1445 1939 1
e  34 404 -5
e  183 241 1
e  509 627 1
e  636 1912 6
e  1008 1491 0
e  558 972 -1
e  966 1137 3
e  616 1261 -1
e  434 873 4
e  538 1430 10
e  34 1611 -3
e  1209 1213 8
e  210 1460 5
e  633 1094 -5
e  667 957 -5
e  1026 1582 10
e  760 1997 0
e  34 1126 5
e  353 1745 10
e  1087 1337 10
e  739 1860 9
e  638 699 10
e  399 548 2
e  1405 1527 -5
e  656 1159 9
e  916 1070 4
e  137 172 3
e  436 1507 3
e  562 885 -4
e  935 980 -1
e  758 1891 2
e  1288 1895 5
e  371 1909 -5
e  189 1047 4
e  1165 1635 -1
e  664 1360 6
e  1235 1329 8
e  1527 1821 7
e  491 1188 5
e  209 1533 9
e  728 729 -1
e  581 1081 7
e  732 1944 -3
e  391 457 1
e  1147 1355 4
e  886 1600 -4
e  582 1704 2
e  428 1185 6
e  967 1428 7
e  1732 1828 3
e  606 1161 6
e  79 802 10
e  142 1206 -1
e  116 533 8
e  49 993 0
e  298 374 -1
e  1189 1314 8
e  825 1555 -2
e  95 1977 9
e  1852 1856 1
e  442 1628 6
e  100 1527 8
e  40 1951 -1
e  760 1625 -5
e  707 925 -2
e  1417 1728 3
e  1495 1727 5
e  211 1562 10
e  410 1614 8
e  512 1637 10
e  459 878 3
e  860 1364 8
e  442 1933 -3
e  1096 1463 -4
e  1613 1811 10
e  260 365 -4
e  957 1885 3
e  1126 1551 5
e  188 1097 1
e  1117 1245 -5
e  576 999 4
e  1076 1531 10
e  10 1279 8
e  429 1259 -3
e  981 1275 2
e  643 1564 3
e  969 1655 4
e  888 1571 4
e  1154 1902 -4
e  755 842 -2
e  608 808 -3
e  1008 1488 6
e  645 1220 -3
e  358 868 5
e  495 1994 0
e  728 1697 -2
e  1810 1864 7
e  75 1570 6
e  1040 1899 5
e  298 849 9
e  1706 1716 -2
e  1438 1821 1
e  1583 1696 -4
e  396 1894 7
e  1285 1838 -3
e  239 1768 2
e  422 1955 5
e  54 600 2
e  553 1423 4
e  436 1796 9
e  764 1018 3
e  1117 1544 10
e  1651 1751 6
e  1021 1032 9
e  122 762 6
e  160 526 3
e  877 1609 -2
e  1417 1840 9
e  459 655 8
e  1342 1497 0
e  748 1437 8
e  115 1204 1
e  1586 1753 9
e  87 1796 -4
e  932 1945 -5
e  643 1022 0
e  113 942 -1
e  1470 1976 5
e  12 837 7
e  264 411 -5
e  178 1830 4
e  286 445 -2
e  388 1602 -1
e  86 555 8
e  683 1781 -5
e  703 1621 8
e  1044 1608 1
e  1164 1324 6
e  263 1328 4
e  1004 1709 8
e  78 1358 5
e  390 1905 -3
e  454 1780 -2
e  276 545 7
e  127 201 8
e  573 1599 -4
e  265 1700 0
e  1042 1884 6
e  645 838 7
e  1024 1062 -3
e  41 1897 5
e  581 1872 0
e  1152 1351 -3
e  765 1108 -5
e  340 529 7
e  512 1483 2
e  296 1345 -3
e  537 1158 9
e  321 1913 7
e  1050 1617 3
e  91 884 4
e  1056 1078 4
e  438 1735 -2
e  409 1407 -3
e  1 533 0
e  1610 1896 9
e  174 330 1
e  202 1899 6
e  441 1363 0
e  808 1089 -5
e  453 835 2
e  322 978 -2
e  69 1840 10
e  560 1027 -3
e  337 743 10
e  882 1231 8
e  594 1666 0
e  1293 1918 -1
e  1954 1989 0
e  996 1973 -1
e  172 1389 -3
e  1378 1422 4
e  346 1586 10
e  1015 1515 2
e  44 377 -3
e  676 1354 5
e  651 1528 3
e  1219 1964 7
e  820 877 10
e  222 1868 6
e  1365 1683 8
e  383 663 8
e  277 1075 1
e  996 1302 4
e  1293 1902 0
e  850 1489 5
e  64 1955 4
e  639 1232 2
e  458 693 3
e  754 806 8
e  338 459 5
e  866 1259 4
e  486 905 5
e  919 1598 8
e  451 1935 6
e  410 1709 8
e  1377 1876 5
e  1381 1536 2
e  431 1002 1
e  265 1326 4
e  320 618 1
e  790 921 10
e  1360 1488 6
e  607 1534 8
e  455 1300 -4
e  421 847 -4
e  327 1585 10
e  1002 1424 9
e  120 1320 -1
e  146 720 -1
e  386 444 8
e  154 705 0
e  1035 1533 -1
e  131 1826 -5
e  881 1840 0
e  240 1891 -1
e  350 463 9
e  330 984 0
e  1571 1848 4
e  676 1968 9
e  563 896 -4
e  134 404 9
e  658 1822 6
e  119 1862 0
e  1425 1853 7
e  443 1647 1
e  1646 1799 -3
e  1337 1535 0
e  1415 1701 10
e  284 356 2
e  1281 1472 0
e  198 1000 4
e  491 1138 -4
e  731 1308 8
e  399 1137 -2
e  1275 1850 -4
e  1313 1456 0
e  1105 1528 -5
e  546 1373 5
e  646 954 1
e  1052 1487 -1
e  151 741 10
e  336 1111 0
e  75 1736 10
e  845 1128 -4
e  210 1323 2
e  194 1836 1
e  823 1768 6
e  1021 1062 -1
e  283 1426 5
e  179 353 9
e  527 560 5
e  943 1169 9
e  670 979 -1
e  654 1268 4
e  119 898 1
e  1154 1873 2
e  1319 1467 -3
e  58 1293 2
e  549 714 3
e  1849 1905 6
e  441 958 3
e  1438 1701 4
e  1471 1605 -5
e  417 1383 -1
e  482 1426 6
e  287 440 4
e  794 1108 -4
e  514 951 6
e  426 541 -4
e  231 1373 5
e  775 1981 8
e  364 930 6
e  1141 1688 1
e  1253 1890 10
e  890 1111 8
e  169 512 9
e  297 1941 8
e  1309 1581 -1
e  69 1190 10
e  1467 1807 2
e  244 1638 0
e  81 823 4
e  226 1484 2
e  685 1432 3
e  136 421 8
e  1302 1387 1
e  25 1720 7
e  667 880 0
e  1024 1215 9
e  508 1542 4
e  1512 1655 -5
e  585 1454 -4
e  924 1934 5
e  376 1609 10
e  845 1780 5
e  779 1825 8
e  599 1574 -1
e  1282 1330 -5
e  260 402 4
e  28 660 -3
e  738 1982 5
e  255 1196 0
e  812 991 10
e  549 1360 -4
e  1553 1725 -2
e  582 1916 -3
e  1535 1698 -1
e  505 882 2
e  986 1838 5
e  393 702 10
e  793 1419 9
e  558 1280 2
e  4 387 2
e  1554 1804 5
e  1047 1379 -3
e  191 1214 3
e  336 1502 3
e  8 457 2
e  331 1513 8
e  320 1180 6
e  226 1580 -1
e  1267 1539 4
e  290 1638 8
e  4 426 1
e  614 1931 10
e  321 1462 6
e  1514 1743 8
e  910 963 6
e  419 941 4
e  1328 1969 -5
e  496 1027 -4
e  4 1880 7
e  313 690 6
e  405 883 7
e  18 1316 -3
e  502 1052 -3
e  242 1052 -5
e  786 892 5
e  476 821 -3
e  411 828 6
e  700 1735 -4
e  1106 1288 1
e  177 1468 -4
e  433 1440 6
e  759 1555 5
e  391 1296 -2
e  929 1503 6
e  338 1866 4
e  249 1017 -4
e  51 667 4
e  892 1875 7
e  1664 1845 0
e  327 814 2
e  925 1647 -2
e  1329 1404 0
e  1231 1312 -5
e  1639 1940 2
e  306 1886 -4
e  685 838 10
e  1785 1986 10
e  925 1515 9
e  1014 1284 -5
e  48 486 10
e  1245 1892 1
e  1141 1677 3
e  1487 1995 1
e  154 1932 2
e  1424 1848 8
e  1448 1967 -5
e  1830 1860 9
e  682 1682 3
e  436 1320 4
e  711 1989 0
e  707 1341 4
e  508 1607 3
e  25 512 3
e  1278 1583 9
e  532 721 0
e  292 1465 6
e  543 1942 7
e  633 1832 6
e  460 1901 6
e  1490 1984 4
e  228 634 3
e  618 1340 3
e  1233 1408 0
e  394 1955 1
e  1073 1924 6
e  269 1355 -2
e  914 1292 1
e  935 1937 1
e  1383 1499 -4
e  631 1588 6
e  411 737 0
e  533 980 -2
e  621 751 -3
e  743 1260 4
e  837 1404 5
e  38 1786 7
e  783 1591 1
e  32 1375 -4
e  1225 1600 3
e  191 1728 -1
e  286 1825 -2
e  816 1165 0
e  853 1735 2
e  825 1378 5
e  121 1167 -5
e  634 784 0
e  1023 1283 -5
e  1302 1923 3
e  1011 1534 6
e  885 1070 0
e  385 824 6
e  391 773 8
e  187 384 -4
e  1369 1880 7
e  625 1695 9
e  206 1039 10
e  546 1595 -1
e  412 1147 -1
e  522 614 10
e  514 911 9
e  457 789 2
e  309 1075 -1
e  344 1538 4
e  141 1800 -2
e  513 1352 2
e  402 868 -4
e  1389 1425 1
e  1180 1235 0
e  788 1356 5
e  1111 1255 0
e  658 1604 4
e  100 1077 4
e  312 1967 -1
e  933 1438 -3
e  302 897 5
e  840 1090 -5
e  1533 1956 3
e  512 1852 7
e  711 1727 -2
e  446 763 -1
e  416 1193 -5
e  740 1840 -3
e  507 1986 -2
e  391 1835 9
e  580 1989 -2
e  1181 1506 6
e  62 138 3
e  781 1560 -3
e  375 892 4
e  533 1945 8
e  118 1101 4
e  645 1718 4
e  510 961 4
e  1331 1584 6
e  209 1391 10
e  206 1683 2
e  583 1998 5
e  811 1401 7
e  90 681 -2
e  97 1795 -3
e  484 1084 5
e  606 971 2
e  3 1015 10
e  491 1338 2
e  716 929 9
e  270 1748 1
e  1702 1874 3
e  214 727 2
e  698 1934 8
e  209 1863 10
e  1214 1375 -1
e  144 1085 4
e  589 591 8
e  249 1430 7
e  132 1360 -3
e  111 1125 5
e  801 1700 -2
e  491 1237 2
e  147 1810 -5
e  919 1577 10
e  1718 1994 9
e  101 1195 -5
e  524 1024 10
e  1094 1109 -4
e  1185 1803 8
e  487 606 10
e  319 1144 5
e  594 1150 6
e  241 1182 8
e  3 710 -4
e  29 129 8
e  810 1144 -5
e  850 1885 6
e  543 1010 3
e  130 870 4
e  1443 1837 6
e  729 1881 2
e  1256 1839 10
e  337 1678 3
e  988 1280 5
e  538 1484 -5
e  887 1353 2
e  404 1034 0
e  441 1645 1
e  494 1751 0
e  584 1024 -4
e  706 1259 8
e  1127 1763 4
e  769 927 5
e  194 1518 -5
e  331 1795 9
e  1308 1377 3
e  850 1840 0
e  184 1185 7
e  1469 1993 -2
e  859 1190 2
e  391 396 -4
e  476 1747 -5
e  700 859 3
e  325 843 -5
e  500 1226 -2
e  977 1260 -5
e  616 1294 7
e  952 1631 -2
e  167 492 6
e  419 1869 -5
e  274 898 3
e  1423 1860 7
e  31 310 -1
e  316 437 -3
e  245 1992 -4
e  7 1944 10
e  859 1403 3
e  146 678 10
e  17 253 1
e  896 1930 9
e  829 1085 7
e  695 1283 -3
e  963 1043 5
e  756 1853 3
e  953 1469 3
e  1079 1399 9
e  1471 1924 5
e  327 1142 8
e  632 716 7
e  399 645 -1
e  431 550 1
e  165 1649 4
e  428 557 8
e  612 865 -1
e  399 1564 2
e  144 1917 -3
e  619 1126 4
e  75 400 5
e  1158 1522 9
e  591 1281 8
e  806 1377 8
e  1060 1786 0
e  1155 1351 0
e  132 1603 5
e  486 1195 -5
e  298 428 8
e  303 322 2
e  246 1167 3
e  993 1264 0
e  490 1456 -2
e  598 893 -5
e  313 973 -5
e  49 161 4
e  1228 1886 -4
e  806 1822 -3
e  258 506 9
e  1271 1745 6
e  174 605 4
e  118 1110 -5
e  1214 1876 0
e  843 1269 -5
e  96 1764 7
e  448 1650 4
e  1188 1735 -2
e  655 1063 7
e  294 728 9
e  1845 1940 4
e  207 745 5
e  1199 1667 -2
e  99 371 8
e  722 1383 6
e  739 1831 10
e  341 1643 3
e  62 1526 3
e  700 1484 10
e  1205 1374 -3
e  1413 1529 5
e  915 945 9
e  168 827 3
e  282 1921 9
e  838 1338 0
e  391 1987 2
e  1399 1535 -4
e  1238 1616 1
e  618 1091 3
e  230 835 1
e  359 1159 -2
e  99 1519 -3
e  749 1874 0
e  105 1163 8
e  483 1235 4
e  1603 1761 0
e  2 1382 4
e  2 1260 -1
e  150 183 -3
e  802 1536 5
e  38 1075 -1
e  1514 1812 4
e  27 1315 -4
e  59 1073 8
e  466 1694 9
e  766 1332 -3
e  1072 1181 1
e  1025 1828 9
e  1506 1877 4
e  1376 1926 5
e  863 947 -1
e  89 1986 1
e  1052 1377 -2
e  389 1386 -1
e  702 1565 3
e  1466 1590 -4
e  369 414 -4
e  652 1786 2
e  740 771 1
e  76 563 2
e  376 895 -3
e  1639 1895 3
e  96 232 7
e  1497 1696 7
e  1017 1965 5
e  1132 1632 2
e  804 909 3
e  1209 1317 3
e  1683 1689 -1
e  1159 1518 -2
e  226 369 1
e  514 880 -4
e  1404 1951 -2
e  715 1373 9
e  156 1688 0
e  566 1240 0
e  629 1749 8
e  113 145 1
e  443 581 5
e  261 1216 6
e  32 626 -3
e  62 1610 1
e  511 541 4
e  313 1183 -3
e  490 1534 -1
e  1327 1858 5
e  238 1965 8
e  464 797 3
e  754 1352 1
e  492 1410 9
e  269 616 9
e  792 947 -3
e  1867 1919 5
e  1213 1280 -4
e  1467 1663 9
e  862 1289 7
e  469 1735 10
e  998 1824 2
e  573 919 -5
e  708 739 -5
e  280 950 10
e  1169 1983 10
e  1085 1190 1
e  245 1966 0
e  1025 1965 -5
e  335 820 10
e  658 1474 0
e  163 1373 10
e  1293 1311 -1
e  454 1731 3
e  1158 1196 -5
e  348 1199 -4
e  141 429 10
e  667 1291 -3
e  145 710 -5
e  1203 1544 -2
e  263 1860 8
e  532 966 3
e  874 1996 2
e  606 855 1
e  892 1123 6
e  710 766 -3
e  766 1314 -4
e  276 1102 5
e  1598 1735 8
e  55 1107 3
e  947 1252 8
e  687 1951 2
e  276 1767 5
e  921 1729 4
e  1083 1520 1
e  353 1666 1
e  1250 1789 8
e  165 1115 2
e  255 1304 3
e  27 448 1
e  1115 1934 -2
e  1129 1148 4
e  831 1744 4
e  596 1921 0
e  682 1959 1
e  73 1269 7
e  406 641 3
e  31 836 5
e  825 1977 3
e  413 1568 4
e  998 1727 -1
e  281 791 -3
e  1896 1902 -5
e  198 852 10
e  1177 1455 8
e  707 959 9
e  1426 1462 2
e  128 780 -3
e  545 970 5
e  1093 1834 8
e  476 861 5
e  453 935 0
e  58 72 2
e  489 683 -4
e  894 963 -4
e  54 860 0
e  857 1420 6
e  380 987 -2
e  959 1970 9
e  984 1471 9
e  118 607 -2
e  615 1074 10
e  690 1295 -4
e  1179 1700 -3
e  156 240 -5
e  11 1903 8
e  954 1422 2
e  856 1948 -2
e  68 536 3
e  1160 1690 4
e  250 901 0
e  981 1347 5
e  1607 1651 8
e  729 1156 -5
e  1864 1961 9
e  4 340 2
e  102 628 6
e  561 1751 10
e  84 729 -1
e  944 1447 0
e  824 1956 -5
e  1151 1598 7
e  309 1134 -4
e  17 1957 1
e  700 999 -5
e  255 1476 2
e  72 142 0
e  115 1997 -4
e  1262 1990 -1
e  699 1415 1
e  911 1723 -1
e  930 1371 -3
e  1041 1136 -2
e  558 802 0
e  217 312 -4
e  446 1163 0
e  219 1262 8
e  732 876 -2
e  53 1116 3
e  482 1776 1
e  829 1685 0
e  1116 1523 -3
e  700 876 2
e  919 1225 1
e  911 1300 5
e  232 590 0
e  599 857 7
e  241 775 -4
e  622 1783 3
e  1207 1887 -3
e  816 1301 9
e  139 1543 7
e  981 1666 -3
e  77 84 -2
e  525 1572 -5
e  202 1576 5
e  1493 1799 -3
e  146 1785 3
e  572 1929 0
e  568 1954 5
e  73 1507 2
e  1684 1888 -5
e  130 1681 4
e  334 1172 5
e  1321 1379 7
e  215 1764 9
e  1481 1876 9
e  950 1883 10
e  616 1837 4
e  144 1540 6
e  259 1976 -5
e  1025 1155 4
e  1184 1384 9
e  650 799 9
e  371 773 -3
e  149 560 9
e  1100 1652 -4
e  1467 1644 -4
e  190 1577 -2
e  1450 1697 3
e  39 1476 -5
e  1834 1965 2
e  1451 1538 -5
e  747 1746 6
e  112 1114 -4
e  1783 1935 7
e  122 704 6
e  776 1598 10
e  322 389 -3
e  291 1640 2
e  690 1854 5
e  95 1663 -1
e  1418 1611 -3
e  471 474 1
e  458 676 4
e  1155 1726 7
e  784 1379 2
e  1160 1685 8
e  791 1700 -1
e  946 1497 1
e  549 1831 6
e  389 805 9
e  168 1811 3
e  1447 1754 2
e  1098 1685 8
e  232 1768 -2
e  915 1721 -5
e  1078 1472 1
e  1155 1751 4
e  269 1429 0
e  291 616 -2
e  1356 1680 2
e  645 1238 -5
e  484 1267 -3
e  54 1942 4
e  1812 1931 8
e  1503 1516 10
e  532 1409 -3
e  1382 1619 7
e  62 1436 9
e  383 959 -4
e  1141 1932 10
e  129 473 -2
e  70 244 3
e  62 895 -2
e  176 333 -4
e  1236 1829 -1
e  56 1508 -1
e  425 518 -5
e  1373 1698 4
e  712 1121 1
e  192 262 5
e  1389 1611 -3
e  1452 1889 6
e  1315 1546 -5
e  214 942 7
e  123 439 5
e  1479 1662 10
e  161 686 1
e  683 1418 -3
e  1111 1824 10
e  486 1984 -3
e  1418 1523 -2
e  260 1731 3
e  783 1751 -3
e  1436 1942 7
e  422 697 9
e  972 1179 1
e  303 828 6
e  199 1605 -4
e  1211 1979 1
e  877 1307 6
e  463 1467 6
e  575 1162 -4
e  940 1204 -2
e  416 1382 1
e  221 952 8
e  317 1882 1
e  174 1755 -4
e  637 1604 6
e  560 1366 -1
e  541 1448 1
e  786 1548 -1
e  236 1690 10
e  1394 1598 7
e  1241 1979 8
e  1142 1862 -1
e  992 1155 0
e  1104 1948 5
e  1438 1529 0
e  293 1651 -5
e  778 934 -1
e  108 1672 2
e  1149 1515 0
e  186 1557 0
e  826 1872 -4
e  101 840 -2
e  330 626 2
e  977 1256 3
e  851 898 5
e  32 1452 -1
e  264 853 -4
e  973 1701 3
e  1280 1446 1
e  1177 1414 0
e  450 1849 2
e  870 1428 4
e  1028 1077 9
e  574 1158 6
e  681 1407 0
e  1029 1861 10
e  286 996 -2
e  1038 1978 -1
e  74 449 4
e  351 1312 10
e  128 713 6
e  1697 1990 1
e  778 1247 -1
e  108 202 -4
e  1026 1160 10
e  793 1433 3
e  1473 1516 3
e  259 650 4
e  676 1535 -4
e  499 1879 6
e  753 1190 9
e  143 156 4
e  53 252 -3
e  1287 1954 3
e  798 889 -3
e  259 385 -1
e  141 1840 9
e  1070 1690 4
e  751 1679 7
e  90 777 6
e  908 1962 9
e  828 1753 0
e  418 736 9
e  87 1575 9
e  1312 1533 -5
e  542 1979 -2
e  587 1044 3
e  699 1078 9
e  1279 1421 7
e  455 473 2
e  200 1674 -3
e  621 1979 -2
e  1562 1749 -5
e  601 750 4
e  214 1143 3
e  1393 1925 2
e  863 1359 -1
e  923 1671 -3
e  234 747 9
e  394 1808 4
e  784 1729 5
e  1349 1964 1
e  637 1812 -3
e  266 1431 6
e  261 1346 2
e  518 1384 10
e  388 1270 -1
e  1467 1489 -1
e  953 1840 -2
e  776 1140 -3
e  588 1920 1
e  167 833 3
e  24 1117 7
e  324 1926 -5
e  426 1121 6
e  726 1028 6
e  28 1197 4
e  1027 1316 9
e  860 1942 4
e  391 1015 -3
e  222 745 7
e  35 1468 4
e  313 1593 2
e  911 1084 2
e  660 1704 0
e  279 1644 9
e  1699 1793 3
e  553 1927 2
e  177 1710 -1
e  143 1470 -3
e  522 1180 0
e  1464 1649 -2
e  1436 1862 0
e  627 1229 2
e  1478 1564 6
e  575 669 9
e  386 1588 2
e  1048 1748 5
e  57 641 5
e  202 1805 0
e  1529 1725 1
e  1240 1402 5
e  879 1359 0
e  177 1504 2
e  144 1548 4
e  1043 1571 10
e  1040 1966 10
e  318 438 7
e  303 1926 2
e  1798 1863 10
e  1263 1507 0
e  1402 1976 9
e  336 1347 0
e  1239 1335 4
e  1710 1808 3
e  581 912 -4
e  550 764 6
e  934 1849 1
e  619 876 2
e  676 1068 -4
e  734 1746 -4
e  728 964 -4
e  813 843 -4
e  879 1742 -4
e  1385 1495 6
e  1516 1600 -3
e  44 1983 -4
e  610 1669 6
e  334 954 7
e  1454 1623 -5
e  799 1163 -1
e  655 976 10
e  565 1544 1
e  763 1117 4
e  1262 1873 3
e  406 954 7
e  656 1576 5
e  551 1183 9
e  44 450 7
e  342 1320 6
e  631 1946 8
e  107 1449 3
e  485 1906 5
e  1270 1478 -4
e  155 1938 7
e  47 380 -3
e  19 724 6
e  141 237 -5
e  185 1926 4
e  387 1084 -4
e  620 1023 -1
e  681 905 7
e  1344 1837 -3
e  61 1557 -3
e  504 1753 -3
e  166 1345 6
e  692 1822 5
e  201 1912 10
e  728 1330 1
e  1942 1999 -3
e  605 1101 7
e  1238 1560 9
e  54 287 1
e  1539 1626 4
e  541 1520 -2
e  925 1090 -4
e  1760 1902 2
e  12 1564 -2
e  223 360 10
e  1137 1191 2
e  295 645 -4
e  34 1522 2
e  986 1606 6
e  234 1473 0
e  589 1420 2
e  552 1702 9
e  693 1885 -3
e  10 111 -2
e  574 1103 8
e  521 656 9
e  148 584 7
e  1342 1433 -3
e  1105 1384 6
e  415 1159 5
e  75 676 4
e  1057 1495 3
e  585 1153 5
e  39 641 1
e  144 1017 -5
e  613 1377 2
e  418 1228 4
e  563 1629 6
e  50 1383 0
e  254 1469 10
e  220 1072 9
e  381 647 3
e  1379 1899 -1
e  316 407 -5
e  318 370 -4
e  990 1963 -2
e  1307 1491 7
e  11 344 0
e  114 364 0
e  939 1347 0
e  129 502 0
e  34 1393 0
e  647 1357 1
e  739 841 -2
e  527 1911 -5
e  1128 1796 1
e  957 969 7
e  1080 1871 -3
e  1251 1609 8
e  502 578 -1
e  989 1383 4
e  742 1645 4
e  339 847 10
e  400 1903 9
e  496 1022 -1
e  547 1421 -1
e  1596 1657 9
e  516 1335 8
e  65 480 -3
e  1681 1782 9
e  433 1183 -2
e  267 984 7
e  377 1278 0
e  294 965 1
e  736 986 -3
e  174 1230 3
e  1288 1874 4
e  1793 1907 7
e  1199 1733 0
e  1316 1676 3
e  1324 1331 2
e  1637 1703 6
e  476 911 4
e  63 82 10
e  278 887 -4
e  1616 1915 3
e  1088 1332 -4
e  1035 1119 0
e  874 1611 -3
e  1778 1829 3
e  42 1150 -1
e  512 1132 1
e  736 805 -2
e  126 1190 -4
e  1187 1956 9
e  970 1298 -2
e  331 1140 1
e  417 897 6
e  302 1577 -4
e  542 658 4
e  1714 1874 -5
e  932 1988 -1
e  358 1209 10
e  1402 1792 8
e  56 808 4
e  151 1666 5
e  78 633 7
e  441 1511 1
e  831 916 -5
e  108 1933 -1
e  937 1957 3
e  1573 1769 2
e  617 875 4
e  442 1519 -4
e  1274 1724 -4
e  485 1675 5
e  1457 1887 -5
e  994 1585 5
e  390 515 7
e  757 1605 8
e  896 1811 7
e  859 1357 0
e  647 1976 3
e  1174 1651 2
e  508 1133 7
e  123 784 -4
e  65 1154 10
e  142 391 6
e  972 1640 -5
e  6 127 9
e  194 1081 3
e  345 799 6
e  35 1349 3
e  1650 1954 3
e  578 1623 0
e  833 1314 2
e  652 1404 10
e  1191 1374 1
e  1027 1415 -5
e  593 1739 9
e  1441 1716 1
e  1047 1694 5
e  584 1846 0
e  236 1827 4
e  405 929 -5
e  263 1553 3
e  66 170 9
e  1783 1991 -3
e  355 575 5
e  223 748 1
e  142 1426 1
e  838 1274 10
e  1480 1740 -2
e  1331 1540 7
e  297 1969 0
e  1308 1759 7
e  1040 1797 2
e  578 1497 6
e  325 1632 5
e  897 1427 5
e  932 1699 -4
e  727 1399 8
e  368 1951 0
e  77 312 7
e  351 950 9
e  459 481 3
e  1093 1647 5
e  968 1123 9
e  343 1327 -5
e  98 628 3
e  1446 1980 1
e  1478 1689 0
e  55 1757 2
e  680 884 0
e  837 1999 -2
e  851 1191 -1
e  230 535 5
e  1076 1209 7
e  626 891 4
e  67 1250 9
e  128 137 10
e  577 667 6
e  610 1022 2
e  1335 1657 3
e  1221 1451 7
e  1374 1469 -5
e  902 1209 0
e  160 594 -3
e  1591 1674 2
e  51 501 6
e  162 657 -5
e  472 1362 -2
e  1665 1670 7
e  469 1915 1
e  526 1212 -4
e  4 1096 -3
e  1718 1738 0
e  1171 1766 8
e  1247 1249 -5
e  526 1128 -1
e  627 1420 6
e  1146 1418 -2
e  1181 1560 7
e  389 887 6
e  610 823 8
e  10 436 -3
e  211 970 -2
e  509 1865 -3
e  1416 1644 10
e  1235 1997 6
e  617 1845 9
e  297 983 5
e  543 1182 3
e  611 1616 8
e  480 1056 6
e  993 1054 -2
e  710 1649 4
e  1266 1374 -1
e  1312 1942 -2
e  539 1292 5
e  740 1550 10
e  415 1581 10
e  284 881 8
e  170 398 2
e  141 1001 -3
e  1259 1996 5
e  1623 1745 -3
e  79 1162 8
e  1082 1566 -4
e  751 1118 -2
e  1585 1789 2
e  21 349 4
e  414 1951 10
e  1239 1301 6
e  1153 1952 3
e  120 837 -2
e  281 682 1
e  281 304 6
e  1354 1565 5
e  1135 1208 6
e  1313 1970 7
e  781 913 -1
e  1053 1419 3
e  657 1335 8
e  622 1953 10
e  145 156 0
e  368 1179 3
e  243 1074 -1
e  417 648 7
e  842 1567 7
e  1334 1376 7
e  447 860 4
