c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  1000 12000
e  595 682 -4
e  300 674 2
e  743 944 10
e  344 453 -1
e  543 745 10
e  30 450 5
e  128 281 1
e  190 358 -5
e  406 712 -1
e  164 413 -4
e  263 936 -1
e  263 310 3
e  432 811 5
e  506 601 7
e  275 673 8
e  456 593 8
e  328 912 2
e  1 599 3
e  313 757 6
e  700 815 6
e  193 420 1
e  489 810 -5
e  11 240 4
e  628 919 10
e  197 593 -2
e  72 73 5
e  293 706 -4
e  92 945 -4
e  58 649 -5
e  327 545 -5
e  699 811 10
e  273 447 7
e  356 414 2
e  255 581 9
e  229 958 9
e  594 603 10
e  401 877 3
e  204 257 10
e  59 349 2
e  76 938 9
e  372 798 9
e  81 396 2
e  163 508 0
e  59 484 6
e  512 760 2
e  4 451 4
e  613 875 9
e  228 391 -2
e  178 888 -2
e  218 306 9
e  436 769 -5
e  693 725 8
e  578 802 0
e  514 665 5
e  309 525 5
e  668 995 5
e  649 781 2
e  651 798 -4
e  1 631 8
e  1 55 4
e  148 594 1
e  496 977 -3
e  78 931 4
e  163 460 6
e  31 150 -1
e  464 659 5
e  87 445 -1
e  296 491 5
e  719 937 -2
e  53 419 10
e  12 79 10
e  93 364 8
e  216 649 9
e  16 205 5
e  688 929 2
e  319 397 4
e  403 668 3
e  155 873 1
e  44 429 -3
e  240 512 -3
e  642 904 -3
e  107 332 -3
e  293 451 7
e  40 884 -1
e  2 950 4
e  249 867 8
e  352 652 10
e  66 996 6
e  22 597 6
e  242 875 9
e  312 437 2
e  184 876 5
e  415 633 -1
e  751 961 2
e  734 803 -3
e  629 919 9
e  327 942 9
e  387 590 3
e  47 502 -3
e  174 412 -2
e  126 477 1
e  628 824 5
e  14 77 -4
e  445 560 7
e  20 66 -4
e  109 736 9
e  313 477 0
e  77 959 4
e  514 556 4
e  168 611 5
e  285 576 7
e  415 548 -5
e  62 130 6
e  101 468 0
e  460 832 8
e  694 829 5
e  207 546 3
e  728 744 0
e  53 220 8
e  81 258 1
e  274 311 4
e  738 754 -3
e  431 793 8
e  75 413 4
e  34 950 1
e  501 736 -1
e  2 282 -4
e  324 711 4
e  170 377 9
e  505 809 3
e  116 920 9
e  321 379 3
e  111 426 5
e  379 463 7
e  572 775 -5
e  123 898 5
e  387 789 8
e  742 983 -1
e  622 984 -1
e  436 547 3
e  22 718 4
e  190 292 7
e  22 923 3
e  413 872 4
e  277 669 -5
e  155 569 -5
e  315 830 0
e  142 870 -1
e  112 641 9
e  777 836 9
e  189 783 -4
e  490 597 2
e  155 950 -4
e  450 718 -3
e  116 450 -3
e  646 762 9
e  725 853 9
e  744 869 -4
e  143 986 1
e  393 525 0
e  1 518 9
e  428 743 -5
e  281 918 9
e  623 797 5
e  473 917 5
e  144 185 3
e  424 898 -2
e  62 787 7
e  23 727 9
e  15 907 10
e  251 856 2
e  447 920 8
e  166 182 -4
e  20 90 9
e  422 968 -3
e  98 847 -1
e  137 521 5
e  652 953 5
e  24 688 5
e  144 204 4
e  656 814 10
e  413 726 0
e  854 939 -5
e  486 923 -1
e  150 276 -5
e  324 708 -4
e  441 668 -2
e  395 656 2
e  820 834 3
e  725 741 -3
e  540 718 -4
e  49 264 -1
e  140 994 -5
e  172 205 -4
e  29 757 7
e  299 933 1
e  630 922 5
e  304 975 1
e  583 797 1
e  716 766 -4
e  525 716 1
e  108 445 -3
e  148 827 -2
e  49 370 8
e  283 413 -2
e  424 461 10
e  67 413 -1
e  603 919 6
e  251 948 3
e  38 199 9
e  306 381 9
e  421 797 -2
e  489 734 -5
e  444 802 1
e  52 408 -4
e  692 844 3
e  95 403 -1
e  457 621 -1
e  662 804 -5
e  295 478 -4
e  233 938 9
e  598 828 9
e  209 982 -3
e  565 980 4
e  190 201 2
e  400 972 5
e  364 810 1
e  312 994 -1
e  559 818 -3
e  579 584 -4
e  764 969 6
e  286 556 -5
e  293 949 -5
e  312 488 3
e  463 535 7
e  96 549 2
e  730 895 7
e  181 693 10
e  718 727 3
e  67 496 2
e  205 500 10
e  362 454 -2
e  356 384 2
e  5 523 8
e  68 624 -3
e  184 574 2
e  355 436 3
e  276 396 3
e  0 771 8
e  769 829 0
e  433 511 -1
e  491 615 -2
e  100 699 -1
e  330 982 5
e  67 773 9
e  456 569 -4
e  700 830 7
e  828 905 -2
e  75 419 5
e  112 556 1
e  248 680 7
e  398 864 -3
e  755 938 2
e  417 589 6
e  867 918 5
e  324 374 1
e  91 471 10
e  526 916 5
e  716 927 -5
e  2 275 10
e  521 747 10
e  399 625 4
e  710 737 10
e  264 466 8
e  884 905 -4
e  135 235 9
e  198 296 -1
e  147 627 7
e  608 868 7
e  129 825 6
e  545 698 7
e  148 682 10
e  275 797 7
e  89 385 1
e  346 728 6
e  812 983 5
e  318 899 2
e  219 868 -4
e  111 261 -3
e  247 905 7
e  336 531 2
e  323 338 8
e  638 698 2
e  84 308 10
e  603 833 5
e  283 656 -3
e  13 943 8
e  554 777 2
e  57 260 4
e  522 544 1
e  420 855 7
e  453 661 9
e  577 611 7
e  660 750 7
e  476 868 4
e  199 279 -1
e  6 887 9
e  324 383 3
e  373 387 -3
e  413 750 -5
e  37 94 -1
e  188 270 -2
e  62 433 0
e  199 390 0
e  127 255 -3
e  170 513 6
e  70 403 1
e  399 448 -2
e  708 781 6
e  834 977 10
e  62 341 1
e  145 642 -3
e  907 933 -3
e  36 989 9
e  335 730 5
e  526 781 10
e  895 900 9
e  309 744 -2
e  304 497 1
e  907 965 7
e  271 752 -2
e  466 635 0
e  315 325 -5
e  338 762 5
e  253 269 6
e  123 473 10
e  412 521 0
e  178 995 0
e  145 817 -2
e  237 790 -3
e  339 403 -1
e  83 362 -5
e  118 928 -2
e  826 937 2
e  349 754 9
e  710 958 0
e  135 991 6
e  337 445 2
e  43 426 5
e  971 974 5
e  111 720 6
e  549 878 -2
e  851 875 7
e  598 914 -4
e  395 794 6
e  78 937 9
e  43 360 -2
e  136 308 8
e  867 959 9
e  110 493 10
e  895 999 5
e  321 759 -2
e  512 769 3
e  301 576 6
e  253 424 7
e  300 666 0
e  327 622 -5
e  53 462 8
e  557 923 -1
e  403 469 -1
e  64 674 3
e  378 830 1
e  121 985 8
e  380 398 9
e  344 385 0
e  33 688 10
e  260 891 2
e  308 770 -5
e  51 229 -2
e  355 477 9
e  169 428 -1
e  389 951 4
e  695 757 -2
e  664 937 5
e  518 723 -3
e  456 773 -2
e  621 970 8
e  67 991 6
e  298 684 -4
e  250 979 1
e  267 492 0
e  12 39 -5
e  14 154 -3
e  172 664 10
e  621 810 7
e  77 235 -1
e  507 669 -4
e  701 802 -5
e  813 888 -2
e  143 753 -2
e  839 900 9
e  537 663 7
e  729 808 -2
e  24 614 8
e  724 909 6
e  525 712 9
e  144 509 1
e  190 709 4
e  32 628 -1
e  664 808 3
e  847 910 10
e  872 913 -1
e  160 996 8
e  315 462 9
e  279 573 -4
e  19 138 1
e  638 780 4
e  484 886 -5
e  435 845 -1
e  729 929 3
e  341 602 8
e  380 987 -4
e  79 352 -4
e  80 376 7
e  595 697 0
e  478 505 -4
e  465 855 6
e  364 387 0
e  646 971 -1
e  387 853 -1
e  14 49 2
e  485 951 2
e  499 559 8
e  281 596 -4
e  143 185 4
e  187 518 -1
e  254 298 2
e  43 856 7
e  321 618 2
e  543 845 5
e  572 582 -3
e  47 654 -4
e  108 791 9
e  452 631 10
e  222 475 7
e  243 889 10
e  598 746 -1
e  134 519 -4
e  399 517 0
e  234 314 -4
e  514 604 -5
e  805 904 -4
e  93 868 6
e  518 632 -3
e  67 219 5
e  455 790 5
e  347 525 6
e  2 671 3
e  172 556 7
e  380 462 -3
e  89 96 0
e  341 852 -3
e  4 261 7
e  63 542 -4
e  407 517 -2
e  245 817 7
e  152 211 -3
e  215 413 3
e  339 945 7
e  186 971 9
e  144 677 -4
e  533 771 4
e  311 505 -4
e  727 744 -5
e  400 479 -4
e  449 580 1
e  197 240 7
e  25 211 -2
e  118 554 3
e  462 807 5
e  711 999 -2
e  35 843 2
e  162 727 9
e  471 535 8
e  626 982 0
e  279 446 10
e  61 340 -4
e  326 694 -4
e  428 648 6
e  331 921 -5
e  6 260 10
e  237 567 6
e  94 719 -4
e  404 975 -3
e  894 957 -4
e  194 683 -4
e  591 954 1
e  156 342 6
e  244 968 3
e  60 265 7
e  268 513 -1
e  197 766 6
e  287 373 -5
e  236 764 8
e  505 626 2
e  442 982 1
e  651 975 8
e  618 715 6
e  390 485 9
e  305 571 -2
e  626 941 3
e  710 930 5
e  289 414 6
e  310 385 0
e  219 834 6
e  323 860 10
e  18 245 -2
e  119 986 -2
e  131 710 -3
e  129 465 5
e  493 812 -1
e  59 632 8
e  511 962 5
e  148 679 -1
e  428 667 5
e  337 500 7
e  120 492 2
e  6 415 -1
e  892 942 0
e  101 814 8
e  58 465 -1
e  277 695 2
e  187 601 4
e  581 961 2
e  437 878 0
e  397 446 -2
e  22 506 9
e  585 842 6
e  314 661 -5
e  38 479 2
e  33 749 -4
e  23 339 4
e  367 626 1
e  341 526 -4
e  92 937 -5
e  326 935 -2
e  185 727 4
e  423 836 6
e  389 602 5
e  752 930 0
e  286 287 2
e  309 405 0
e  927 991 3
e  146 573 0
e  668 801 1
e  728 954 -5
e  147 764 10
e  66 709 2
e  503 517 5
e  273 996 7
e  675 762 3
e  40 634 3
e  317 398 1
e  769 920 2
e  167 322 1
e  161 553 -2
e  403 679 5
e  83 320 5
e  489 649 -5
e  6 490 3
e  124 770 5
e  21 152 8
e  153 463 9
e  351 787 0
e  355 737 9
e  551 642 -5
e  40 716 10
e  442 943 8
e  335 499 4
e  468 754 10
e  110 283 -1
e  18 568 6
e  218 549 4
e  215 637 6
e  215 668 9
e  647 743 8
e  318 451 -4
e  286 324 -5
e  576 752 -1
e  863 886 2
e  684 738 4
e  177 304 7
e  665 775 -5
e  251 337 10
e  200 790 9
e  215 357 -5
e  685 926 5
e  631 826 10
e  83 116 -4
e  106 139 2
e  258 496 -2
e  628 923 -5
e  195 912 1
e  347 575 -3
e  59 765 -1
e  87 567 3
e  630 847 2
e  205 759 2
e  339 969 7
e  840 909 0
e  495 726 -4
e  341 790 10
e  127 588 -3
e  700 919 10
e  340 604 3
e  109 924 10
e  139 447 3
e  573 655 10
e  803 888 10
e  549 766 9
e  414 612 -5
e  111 269 -3
e  434 626 2
e  386 983 2
e  346 555 9
e  209 545 5
e  460 862 3
e  554 865 4
e  194 304 3
e  61 902 9
e  162 502 -1
e  343 568 6
e  103 678 2
e  281 715 3
e  394 701 -1
e  91 355 8
e  81 288 -2
e  719 976 4
e  72 940 -1
e  468 641 8
e  232 775 0
e  568 996 10
e  111 601 0
e  312 534 6
e  179 213 -2
e  20 262 9
e  6 787 4
e  501 824 0
e  513 521 3
e  265 566 -3
e  602 804 -4
e  88 742 10
e  50 511 2
e  28 945 2
e  48 456 -4
e  215 363 -3
e  304 572 7
e  174 647 10
e  509 898 -4
e  110 769 10
e  7 277 -1
e  45 559 5
e  495 698 -4
e  394 807 -1
e  170 673 4
e  108 539 1
e  835 983 10
e  437 574 9
e  58 354 10
e  148 195 10
e  189 973 -4
e  656 712 9
e  48 201 9
e  183 667 9
e  23 559 1
e  460 827 10
e  190 651 4
e  285 922 1
e  188 657 0
e  304 963 -3
e  543 954 3
e  64 615 5
e  300 326 10
e  161 292 2
e  283 357 0
e  203 597 10
e  90 965 -1
e  224 484 0
e  39 60 4
e  419 787 8
e  576 823 8
e  145 785 10
e  581 698 -1
e  11 258 3
e  4 829 4
e  669 751 10
e  443 454 9
e  347 947 -3
e  108 707 5
e  568 700 1
e  184 765 5
e  332 720 6
e  209 671 2
e  210 871 3
e  251 584 10
e  221 918 -3
e  443 533 3
e  393 903 3
e  322 639 3
e  666 814 6
e  650 692 10
e  261 880 10
e  843 905 4
e  455 905 9
e  257 293 8
e  125 925 6
e  834 891 0
e  419 591 0
e  205 665 9
e  112 676 -5
e  520 905 -2
e  310 925 -2
e  698 827 5
e  102 430 -1
e  473 871 -4
e  434 704 3
e  340 587 9
e  375 708 7
e  99 591 3
e  689 893 3
e  218 750 10
e  77 575 -1
e  435 440 4
e  82 185 3
e  129 292 8
e  32 276 9
e  8 338 -4
e  166 777 -3
e  894 929 -4
e  42 682 0
e  579 885 -1
e  161 162 -1
e  605 903 7
e  123 493 10
e  153 628 9
e  495 985 4
e  252 697 7
e  102 352 -5
e  208 974 -4
e  656 850 -1
e  422 443 4
e  730 872 7
e  45 405 9
e  92 824 1
e  280 625 4
e  61 241 -3
e  735 954 -3
e  400 879 1
e  31 883 2
e  590 679 5
e  813 943 0
e  552 668 2
e  284 818 5
e  435 657 0
e  793 901 -5
e  524 883 -1
e  799 909 10
e  24 957 0
e  300 357 3
e  92 406 -5
e  802 890 -1
e  253 324 2
e  98 629 1
e  707 857 5
e  624 986 -3
e  214 777 -1
e  570 712 -5
e  363 370 4
e  450 730 3
e  343 640 0
e  85 720 4
e  405 727 -2
e  783 847 5
e  145 377 6
e  347 461 0
e  324 387 -2
e  216 346 7
e  76 445 2
e  202 571 7
e  834 852 3
e  139 724 7
e  538 987 0
e  366 621 -5
e  201 865 0
e  160 632 0
e  106 186 3
e  948 991 -4
e  798 999 5
e  43 501 0
e  480 850 -3
e  469 584 4
e  96 551 9
e  9 669 -2
e  174 657 -3
e  220 664 7
e  41 391 -2
e  112 515 4
e  125 580 4
e  114 655 9
e  127 940 4
e  564 992 -2
e  399 513 8
e  186 746 0
e  12 673 3
e  149 712 0
e  354 630 -4
e  263 763 7
e  485 559 8
e  133 430 4
e  597 803 3
e  730 920 4
e  233 821 6
e  221 536 9
e  410 672 10
e  522 837 5
e  355 734 -1
e  817 861 2
e  227 401 0
e  99 450 3
e  512 914 -5
e  233 350 3
e  396 608 3
e  291 721 7
e  696 730 -2
e  198 567 4
e  528 637 2
e  585 723 -4
e  514 672 -5
e  151 585 0
e  36 855 3
e  356 591 6
e  717 822 5
e  357 999 4
e  393 487 3
e  133 581 9
e  586 822 2
e  683 808 3
e  334 974 3
e  67 191 0
e  541 751 -1
e  456 774 8
e  431 504 -2
e  88 694 7
e  117 743 9
e  168 669 -2
e  468 837 6
e  324 535 -3
e  665 805 8
e  129 839 5
e  25 851 -4
e  400 758 -4
e  210 292 7
e  242 987 -1
e  292 418 -1
e  279 874 10
e  30 459 -5
e  358 806 2
e  109 464 2
e  106 563 3
e  403 971 10
e  228 503 0
e  18 493 8
e  160 192 -3
e  673 680 1
e  9 701 -1
e  492 604 -3
e  181 452 1
e  824 961 -5
e  225 572 4
e  473 804 5
e  14 328 10
e  545 591 10
e  668 961 9
e  266 756 4
e  286 309 -5
e  252 614 -3
e  250 673 7
e  552 633 -2
e  870 967 -3
e  410 994 8
e  19 584 1
e  446 458 8
e  49 973 1
e  97 590 -5
e  6 456 4
e  407 886 7
e  871 983 3
e  90 871 2
e  151 853 9
e  717 794 6
e  603 877 7
e  0 964 8
e  272 321 10
e  413 942 8
e  213 675 -1
e  397 691 3
e  254 968 2
e  751 963 4
e  12 799 6
e  679 799 1
e  260 712 5
e  276 506 5
e  385 789 8
e  394 784 -3
e  494 509 1
e  327 542 7
e  279 343 -4
e  179 756 7
e  55 245 3
e  105 971 0
e  67 882 8
e  339 558 -1
e  393 862 0
e  442 620 -5
e  296 922 -1
e  790 858 2
e  31 155 -4
e  905 992 9
e  372 794 5
e  635 750 3
e  519 689 7
e  141 279 7
e  428 906 6
e  832 922 6
e  647 924 2
e  134 729 9
e  250 278 -2
e  565 601 0
e  423 925 1
e  679 910 3
e  145 522 9
e  879 939 2
e  320 659 -1
e  89 519 -4
e  333 666 7
e  547 607 -5
e  288 818 5
e  401 768 3
e  211 234 5
e  337 432 -1
e  210 322 5
e  140 337 -4
e  437 673 4
e  540 680 10
e  47 62 -3
e  445 501 -4
e  694 870 8
e  765 886 0
e  70 954 -4
e  649 982 3
e  337 891 -4
e  622 685 -2
e  15 982 -3
e  196 549 -4
e  186 759 0
e  227 769 -5
e  119 590 8
e  568 718 1
e  323 822 3
e  36 175 9
e  104 108 8
e  144 674 1
e  483 876 6
e  4 855 0
e  248 663 7
e  510 631 4
e  231 830 3
e  34 930 1
e  5 583 2
e  173 186 9
e  471 988 -4
e  59 310 5
e  513 954 -2
e  17 172 -4
e  165 896 5
e  225 292 2
e  64 246 -2
e  358 939 -4
e  682 887 -3
e  0 363 -1
e  917 981 5
e  36 730 7
e  95 753 0
e  647 881 5
e  217 893 -2
e  342 716 4
e  574 820 7
e  291 507 2
e  2 923 5
e  391 578 6
e  298 620 -4
e  321 581 6
e  698 750 4
e  129 949 2
e  20 886 8
e  302 615 -4
e  394 668 7
e  586 650 -2
e  269 333 -1
e  382 430 6
e  221 700 5
e  31 82 7
e  81 444 8
e  555 740 -5
e  387 437 5
e  500 783 -1
e  122 933 -2
e  614 848 9
e  394 717 10
e  254 352 5
e  272 861 10
e  691 775 -4
e  500 728 -5
e  322 531 -1
e  61 290 8
e  537 558 2
e  191 447 8
e  103 706 -1
e  324 740 1
e  68 698 2
e  561 657 4
e  807 989 10
e  660 993 6
e  177 691 8
e  41 634 -1
e  27 744 9
e  322 855 -1
e  198 647 1
e  45 187 4
e  84 609 0
e  98 966 8
e  89 900 10
e  224 819 0
e  727 820 3
e  153 438 10
e  530 926 8
e  167 350 0
e  280 844 -1
e  390 457 -1
e  617 722 -5
e  22 484 -1
e  85 777 2
e  278 767 10
e  533 714 9
e  626 885 0
e  175 846 -4
e  36 430 7
e  896 993 10
e  217 859 -4
e  308 457 4
e  101 261 -3
e  56 879 3
e  248 939 3
e  322 810 2
e  585 765 -1
e  353 973 3
e  251 506 10
e  450 891 2
e  15 46 9
e  214 291 -2
e  18 954 -3
e  659 667 -3
e  89 95 0
e  276 718 5
e  90 932 0
e  160 194 -2
e  594 623 3
e  489 782 6
e  252 569 3
e  69 852 -4
e  578 925 3
e  259 985 2
e  158 241 8
e  794 908 -2
e  487 574 2
e  371 917 -5
e  291 727 -1
e  122 703 -2
e  175 829 1
e  881 997 3
e  707 846 2
e  223 449 6
e  483 638 8
e  262 370 -5
e  409 917 7
e  13 807 9
e  547 693 0
e  63 339 9
e  119 494 4
e  106 310 9
e  26 81 2
e  746 856 -3
e  111 286 5
e  52 255 -2
e  536 722 0
e  238 689 -4
e  333 406 -2
e  282 580 6
e  530 921 -4
e  129 894 4
e  67 233 10
e  520 571 5
e  103 345 4
e  584 676 2
e  195 261 7
e  609 978 -4
e  720 840 7
e  352 875 -1
e  198 449 6
e  784 845 0
e  643 803 7
e  857 969 -3
e  135 331 1
e  39 435 -2
e  124 917 10
e  187 758 2
e  601 988 10
e  23 576 9
e  174 327 -5
e  170 949 8
e  48 916 4
e  162 774 7
e  458 755 -2
e  25 310 -1
e  688 931 4
e  119 279 2
e  92 673 -2
e  48 241 -2
e  172 749 -2
e  20 140 -3
e  2 913 6
e  263 562 -4
e  428 734 4
e  589 698 -1
e  806 874 1
e  594 730 5
e  150 994 4
e  454 948 1
e  385 794 1
e  383 428 1
e  736 978 -3
e  689 855 0
e  344 624 -2
e  468 569 7
e  399 737 9
e  505 622 9
e  42 686 8
e  502 626 4
e  266 486 -2
e  86 998 -5
e  855 863 4
e  362 881 8
e  526 688 7
e  336 693 2
e  15 937 3
e  67 973 7
e  3 938 4
e  328 615 8
e  606 955 -4
e  560 734 -2
e  377 610 -2
e  266 687 -1
e  2 665 0
e  298 700 2
e  462 955 2
e  440 543 0
e  78 876 1
e  607 718 3
e  128 314 0
e  19 496 9
e  665 760 4
e  459 993 7
e  112 628 0
e  682 875 3
e  63 357 -3
e  66 545 6
e  279 990 5
e  258 926 8
e  338 692 -5
e  851 956 3
e  2 231 -2
e  255 873 3
e  896 921 9
e  676 921 0
e  47 881 -1
e  562 658 6
e  78 219 4
e  24 443 -4
e  723 942 -4
e  637 753 5
e  630 632 7
e  367 747 -1
e  207 587 10
e  285 490 0
e  188 578 -1
e  587 907 9
e  58 539 8
e  837 875 9
e  700 942 10
e  304 985 -4
e  493 688 10
e  214 731 9
e  234 946 1
e  846 995 5
e  418 836 2
e  184 835 10
e  665 979 7
e  142 293 1
e  74 718 9
e  299 334 -2
e  217 823 -5
e  669 754 1
e  716 824 3
e  162 291 -1
e  293 832 7
e  46 301 10
e  510 977 -3
e  334 368 -4
e  134 960 2
e  102 526 5
e  569 624 2
e  149 442 -3
e  286 528 10
e  199 851 1
e  978 999 8
e  886 967 0
e  542 909 2
e  321 700 -1
e  518 965 -1
e  175 845 3
e  402 926 4
e  568 955 9
e  326 415 -4
e  12 37 8
e  3 174 2
e  249 921 4
e  533 588 5
e  297 577 6
e  213 302 -1
e  368 494 0
e  192 478 1
e  474 573 8
e  193 726 7
e  113 859 10
e  272 992 -1
e  739 931 10
e  77 296 9
e  326 975 7
e  57 144 0
e  104 137 -1
e  666 992 3
e  417 561 0
e  6 330 -1
e  567 996 2
e  195 461 5
e  58 885 0
e  111 934 4
e  610 646 -1
e  269 398 2
e  477 893 6
e  444 745 8
e  128 969 10
e  686 902 0
e  535 782 -2
e  173 623 10
e  664 769 5
e  355 465 1
e  124 731 6
e  178 670 10
e  49 930 5
e  249 642 -3
e  247 915 -3
e  516 926 1
e  196 681 0
e  59 234 7
e  282 383 -2
e  114 315 4
e  276 297 -2
e  411 580 -4
e  526 657 7
e  571 976 6
e  52 441 7
e  407 527 3
e  594 824 6
e  82 177 -2
e  571 827 1
e  492 815 -1
e  18 54 10
e  376 724 5
e  311 823 -4
e  428 608 10
e  705 952 -1
e  722 758 2
e  131 703 10
e  119 918 -4
e  242 308 6
e  370 638 -1
e  301 308 -5
e  523 856 4
e  562 605 -5
e  23 338 3
e  171 547 -3
e  419 538 2
e  123 980 -5
e  44 258 -4
e  96 280 0
e  136 276 -4
e  231 260 0
e  329 682 3
e  303 721 -3
e  531 940 5
e  364 707 -3
e  586 938 -5
e  29 998 2
e  676 765 6
e  119 248 -4
e  183 690 7
e  147 919 8
e  61 678 -4
e  512 754 3
e  592 709 4
e  254 919 5
e  317 514 7
e  284 310 4
e  201 357 -5
e  374 877 9
e  427 613 -3
e  222 497 8
e  540 918 -3
e  184 345 -5
e  74 806 4
e  20 105 -5
e  93 975 7
e  402 485 8
e  326 878 2
e  159 582 10
e  394 513 1
e  383 991 1
e  338 740 -1
e  122 298 3
e  541 995 2
e  756 992 4
e  445 756 9
e  402 433 2
e  386 980 6
e  419 804 -5
e  629 909 -4
e  543 890 4
e  161 560 -3
e  148 450 5
e  238 693 1
e  374 749 10
e  102 645 9
e  468 801 0
e  324 416 -4
e  9 515 3
e  53 97 8
e  366 775 7
e  128 719 6
e  47 435 -3
e  254 892 9
e  728 746 4
e  154 213 8
e  98 462 10
e  149 695 7
e  471 756 10
e  408 860 -5
e  44 990 3
e  136 260 6
e  379 551 -1
e  670 842 -5
e  0 829 2
e  226 444 2
e  569 826 -2
e  307 845 -2
e  459 479 -1
e  301 753 -1
e  338 727 4
e  453 617 -2
e  461 555 10
e  569 734 9
e  194 505 10
e  788 793 2
e  4 385 8
e  131 581 -2
e  90 759 7
e  187 457 0
e  169 499 6
e  614 795 9
e  128 666 10
e  28 871 3
e  619 857 7
e  515 711 0
e  66 807 -1
e  150 705 -2
e  247 525 6
e  40 152 -1
e  45 70 -1
e  311 757 6
e  744 784 4
e  607 686 -2
e  238 483 1
e  326 747 3
e  590 798 9
e  467 962 5
e  488 978 4
e  186 829 -5
e  89 932 -2
e  258 604 6
e  461 673 8
e  377 698 9
e  876 970 8
e  217 773 8
e  243 938 2
e  664 724 6
e  318 937 4
e  134 465 7
e  236 889 -2
e  435 536 -4
e  336 874 -4
e  160 765 10
e  109 523 8
e  428 808 5
e  248 909 5
e  141 464 2
e  448 551 6
e  283 502 5
e  785 829 -3
e  517 638 -5
e  403 922 -5
e  233 425 0
e  121 789 -2
e  384 775 7
e  51 326 4
e  742 843 7
e  895 908 5
e  416 791 2
e  86 438 8
e  372 559 -2
e  64 498 -5
e  273 965 4
e  367 948 6
e  514 714 -4
e  106 568 2
e  272 604 4
e  348 753 -3
e  212 285 9
e  81 909 8
e  74 287 -3
e  873 920 5
e  365 466 3
e  278 305 -1
e  432 793 5
e  13 67 6
e  77 880 10
e  320 432 4
e  496 930 2
e  103 448 8
e  285 598 -1
e  865 892 -5
e  702 761 2
e  104 270 7
e  738 772 5
e  217 623 6
e  92 608 -3
e  485 812 8
e  427 756 8
e  19 460 5
e  149 181 -5
e  249 918 6
e  533 908 8
e  730 988 -3
e  739 801 2
e  499 732 9
e  462 524 4
e  640 682 8
e  79 372 1
e  583 998 -3
e  65 668 6
e  855 918 1
e  190 678 6
e  31 253 -1
e  160 618 2
e  16 99 1
e  853 995 8
e  335 741 8
e  184 364 -1
e  364 769 -1
e  78 213 -1
e  531 897 -1
e  399 858 9
e  477 747 -3
e  390 475 -2
e  355 718 6
e  707 887 -4
e  341 976 3
e  146 440 1
e  122 931 -4
e  94 163 8
e  208 649 6
e  34 904 6
e  422 662 -1
e  704 745 2
e  288 748 1
e  356 785 -2
e  355 888 10
e  136 779 5
e  870 877 2
e  916 934 -2
e  52 287 -5
e  586 817 0
e  350 818 5
e  691 739 -2
e  30 98 0
e  142 147 -4
e  196 245 7
e  177 657 7
e  211 866 0
e  529 575 9
e  829 834 5
e  326 974 2
e  568 794 9
e  243 466 -5
e  121 453 2
e  113 304 3
e  297 768 0
e  687 926 0
e  49 584 3
e  160 448 8
e  268 351 -5
e  970 971 2
e  154 852 9
e  305 498 -4
e  454 473 5
e  625 993 4
e  400 441 9
e  290 991 7
e  64 844 0
e  807 811 0
e  199 654 6
e  247 618 -4
e  324 870 3
e  113 436 8
e  2 848 3
e  66 551 9
e  772 833 9
e  190 621 -2
e  453 546 2
e  127 298 1
e  509 812 7
e  780 904 9
e  218 772 2
e  135 686 4
e  62 360 -5
e  98 651 -5
e  15 969 9
e  790 865 -1
e  49 69 -3
e  388 814 9
e  680 956 -3
e  611 880 -1
e  42 103 -5
e  182 512 -3
e  274 455 -1
e  495 896 -3
e  536 834 10
e  60 416 2
e  702 729 7
e  149 150 3
e  198 600 0
e  102 489 6
e  379 491 -1
e  713 953 8
e  245 818 4
e  822 979 7
e  371 654 1
e  85 305 4
e  108 182 -1
e  464 731 -1
e  509 634 8
e  630 816 -4
e  555 905 7
e  562 871 5
e  159 481 7
e  382 777 6
e  38 129 8
e  146 386 -5
e  358 948 7
e  136 314 4
e  732 991 3
e  148 464 10
e  104 734 0
e  393 680 1
e  522 806 -2
e  287 721 5
e  115 224 -5
e  101 523 6
e  306 577 8
e  182 344 3
e  172 490 10
e  138 637 5
e  104 676 5
e  243 667 5
e  8 856 8
e  53 625 4
e  517 687 9
e  775 895 -5
e  289 621 7
e  389 594 10
e  326 600 0
e  35 579 8
e  122 288 -3
e  139 605 3
e  60 947 -2
e  60 785 8
e  526 630 7
e  41 266 7
e  373 916 8
e  305 962 4
e  297 707 -4
e  172 310 2
e  435 819 8
e  147 499 -3
e  312 352 4
e  354 536 10
e  99 482 1
e  349 612 3
e  616 985 -1
e  608 818 3
e  251 273 7
e  500 773 4
e  76 123 6
e  46 211 1
e  492 764 5
e  307 586 -1
e  396 834 -2
e  32 315 8
e  125 227 2
e  92 246 2
e  759 965 6
e  133 147 0
e  867 913 -5
e  231 329 7
e  25 763 6
e  738 816 4
e  102 758 2
e  290 770 2
e  801 887 5
e  642 949 6
e  161 165 1
e  83 957 -1
e  194 897 2
e  41 993 1
e  31 85 10
e  125 356 8
e  313 852 3
e  649 893 3
e  413 797 7
e  44 171 -1
e  70 586 1
e  232 813 5
e  14 48 10
e  267 793 10
e  99 477 -2
e  143 153 7
e  94 427 -4
e  179 689 9
e  71 934 -1
