c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  40000 ; cost range:  -5 - 10
c
p mst  2000 40000
e  731 1314 5
e  1407 1653 4
e  86 1943 -5
e  144 1926 6
e  1609 1634 -3
e  20 430 2
e  1494 1506 1
e  398 1114 -2
e  961 1636 6
e  143 817 8
e  200 1006 1
e  312 366 9
e  139 674 6
e  0 1603 -5
e  488 1559 5
e  1510 1685 1
e  748 799 -4
e  455 1099 4
e  348 383 0
e  759 1806 5
e  294 665 8
e  762 1040 -2
e  48 1332 1
e  656 1009 8
e  956 1033 10
e  1195 1901 6
e  612 1119 5
e  902 1924 7
e  517 1144 -2
e  1349 1546 4
e  941 996 -3
e  283 585 -4
e  776 1181 -5
e  1600 1655 6
e  1810 1847 4
e  92 444 8
e  122 1000 -2
e  1869 1969 3
e  1554 1678 3
e  1393 1888 4
e  677 1431 -1
e  108 1902 7
e  494 1740 5
e  44 814 -1
e  623 1500 -1
e  207 817 0
e  1386 1401 3
e  954 1871 4
e  1164 1769 5
e  1003 1109 -1
e  696 1174 3
e  766 1952 -3
e  530 1939 9
e  1020 1576 4
e  728 1687 -5
e  868 1487 6
e  331 968 -3
e  39 1272 9
e  1139 1951 0
e  342 473 -1
e  842 1966 -1
e  578 768 10
e  82 1052 -3
e  270 737 -2
e  1103 1140 9
e  1479 1561 -3
e  686 1624 8
e  518 644 5
e  544 1974 -5
e  144 1089 7
e  207 795 0
e  768 1311 -2
e  363 932 6
e  65 1653 7
e  1146 1388 1
e  903 1819 -3
e  518 614 3
e  925 1585 10
e  383 1826 7
e  411 753 0
e  383 471 6
e  1280 1543 4
e  14 1568 -2
e  351 1085 2
e  1360 1598 9
e  973 1434 3
e  1067 1879 7
e  879 1416 -3
e  1613 1975 8
e  1359 1817 -4
e  123 1737 5
e  366 803 3
e  891 1666 8
e  1059 1815 -2
e  748 1306 7
e  118 1953 4
e  308 324 -1
e  1316 1526 2
e  1817 1872 4
e  72 1911 1
e  935 1564 5
e  286 812 2
e  1062 1991 7
e  563 1075 -5
e  984 1912 10
e  40 1501 0
e  1261 1764 6
e  335 838 4
e  88 1927 4
e  739 1210 4
e  179 1737 6
e  550 949 6
e  374 1713 -2
e  256 1434 4
e  1595 1789 -3
e  188 1073 1
e  194 1011 -5
e  540 1352 5
e  419 1688 4
e  507 1484 2
e  758 1830 0
e  771 1471 5
e  305 1170 -3
e  92 563 -3
e  241 1733 -4
e  4 1921 10
e  1177 1640 3
e  1095 1429 4
e  988 1930 0
e  769 1093 1
e  185 1271 2
e  1462 1487 -2
e  949 1616 9
e  587 1902 -4
e  461 628 1
e  607 995 2
e  462 1490 -2
e  1665 1722 -5
e  1182 1467 -5
e  438 441 0
e  52 642 -2
e  641 1818 -3
e  1169 1593 5
e  1038 1203 8
e  1809 1855 3
e  1474 1677 -2
e  1773 1940 2
e  868 1434 -2
e  1189 1989 -5
e  120 1484 -2
e  1556 1945 5
e  1578 1703 2
e  420 930 6
e  801 1553 -1
e  919 1667 -3
e  136 553 -5
e  268 1024 4
e  956 1603 -3
e  49 1476 10
e  995 1714 -5
e  1721 1809 -5
e  119 1696 1
e  1497 1874 -3
e  196 205 4
e  589 1795 10
e  715 800 9
e  195 1635 10
e  66 354 -2
e  141 1123 5
e  1690 1788 3
e  560 1580 8
e  451 932 -1
e  835 1866 7
e  508 844 -4
e  60 1870 1
e  185 1615 10
e  951 1901 6
e  730 1603 9
e  477 951 5
e  1798 1922 -2
e  1959 1989 3
e  848 1456 -4
e  1121 1851 -4
e  428 1479 -3
e  1293 1778 -4
e  236 1328 -1
e  452 1742 -1
e  306 757 -4
e  195 1312 3
e  1130 1696 -5
e  166 1585 -1
e  829 1267 9
e  978 1426 1
e  32 409 5
e  684 1951 4
e  593 776 6
e  797 1543 1
e  1391 1492 -1
e  303 798 1
e  34 670 8
e  739 979 4
e  763 1216 10
e  1278 1456 0
e  185 439 4
e  849 1726 -3
e  53 402 8
e  316 1649 -2
e  1707 1767 8
e  672 1130 4
e  559 1935 1
e  1539 1971 -4
e  108 542 -3
e  151 360 7
e  755 933 6
e  197 912 10
e  129 473 2
e  158 1653 4
e  338 665 3
e  225 246 -1
e  835 1449 7
e  323 1085 8
e  222 321 9
e  127 1963 3
e  293 1107 -1
e  774 1929 -2
e  1157 1904 5
e  1148 1418 8
e  196 419 6
e  963 1359 -5
e  481 856 8
e  1330 1766 -5
e  468 1832 -3
e  879 1427 6
e  779 1147 10
e  231 507 8
e  300 1025 -2
e  393 722 -2
e  314 369 -2
e  301 609 9
e  36 1134 -5
e  1546 1707 2
e  42 1070 9
e  239 1349 10
e  250 348 -3
e  780 883 6
e  50 1077 7
e  465 1880 -3
e  531 1379 2
e  689 1738 5
e  24 848 1
e  1254 1976 -5
e  93 484 3
e  163 415 -1
e  1446 1538 4
e  93 544 -3
e  1390 1405 -2
e  95 1190 8
e  978 1758 1
e  59 1671 10
e  380 1484 2
e  1780 1964 -5
e  285 580 10
e  225 253 -4
e  730 1146 9
e  652 1198 1
e  7 1810 0
e  160 1501 5
e  161 1625 5
e  80 206 2
e  1325 1466 5
e  1520 1533 2
e  990 1191 2
e  1186 1349 3
e  289 648 -4
e  743 1556 0
e  63 357 0
e  1000 1085 2
e  522 1737 9
e  1218 1867 2
e  622 1093 -3
e  1675 1893 0
e  456 1118 4
e  1335 1904 -1
e  103 1304 2
e  762 1399 5
e  101 177 5
e  519 1720 -3
e  338 492 -5
e  360 557 2
e  721 1114 -1
e  305 869 10
e  1059 1536 1
e  1080 1830 5
e  880 1505 -2
e  1405 1683 -4
e  231 340 -4
e  763 1247 1
e  716 1309 4
e  1436 1511 -2
e  10 932 1
e  59 94 3
e  688 1419 -4
e  1255 1357 4
e  1557 1594 -5
e  269 325 -3
e  636 810 8
e  820 1271 7
e  449 1953 5
e  755 1065 2
e  380 1407 8
e  238 379 6
e  31 1137 -5
e  172 1225 -3
e  449 1073 5
e  31 1221 -2
e  1503 1698 -2
e  550 1892 6
e  233 274 -4
e  1471 1493 -1
e  1205 1311 8
e  53 1515 10
e  663 1642 7
e  638 1768 9
e  762 972 6
e  408 964 8
e  211 1412 9
e  1409 1585 3
e  1133 1590 -3
e  738 1881 2
e  328 1148 -2
e  274 1937 5
e  638 1577 9
e  1467 1755 1
e  105 1594 9
e  307 1589 9
e  1069 1940 -3
e  22 1211 0
e  796 1585 6
e  827 1979 -5
e  132 1390 0
e  1153 1231 10
e  524 1092 0
e  171 1811 0
e  482 1020 -2
e  191 387 -5
e  196 1190 4
e  1587 1955 5
e  372 1309 2
e  58 1799 5
e  706 1756 2
e  505 520 0
e  779 1514 -2
e  1038 1668 5
e  854 1349 4
e  712 1407 -2
e  66 1784 10
e  355 731 -1
e  696 1591 4
e  9 216 8
e  241 868 6
e  669 875 3
e  946 1676 -4
e  156 1803 4
e  1083 1901 0
e  591 1814 1
e  1088 1606 10
e  68 1689 -3
e  687 1163 3
e  6 164 -3
e  1313 1647 3
e  1460 1690 -2
e  1274 1526 -3
e  769 1276 2
e  801 1723 6
e  197 1470 9
e  63 1147 10
e  490 1556 6
e  985 1884 2
e  1016 1176 3
e  124 1182 -4
e  1093 1279 -5
e  275 516 -5
e  151 1072 7
e  481 1421 -1
e  616 1258 9
e  800 900 -3
e  610 946 -2
e  780 1155 -5
e  437 1706 -2
e  172 1414 10
e  1505 1921 1
e  201 1887 -4
e  1142 1499 5
e  994 1084 4
e  1191 1676 1
e  1228 1520 9
e  914 1088 0
e  1410 1631 4
e  246 1145 6
e  977 1835 6
e  1863 1935 3
e  1457 1552 6
e  266 1748 -3
e  27 1527 -4
e  394 404 8
e  1243 1415 1
e  617 1964 6
e  484 1969 4
e  1420 1991 1
e  1 1792 -3
e  216 1485 1
e  385 1604 8
e  1164 1951 4
e  425 642 1
e  511 1158 -4
e  1351 1759 -3
e  466 1278 8
e  1269 1935 -4
e  825 1010 -3
e  491 666 -3
e  351 1559 -1
e  1229 1879 -1
e  906 909 -2
e  50 722 -2
e  178 1136 -4
e  1353 1556 10
e  166 1773 3
e  1264 1539 3
e  426 499 10
e  1714 1831 9
e  1495 1801 -4
e  1797 1871 4
e  571 1443 3
e  1205 1909 10
e  56 229 0
e  737 1833 3
e  182 343 1
e  410 465 5
e  700 1791 2
e  1301 1509 9
e  868 1788 -1
e  166 1506 2
e  1689 1850 1
e  1519 1574 -2
e  1238 1766 5
e  555 1343 1
e  1725 1727 -4
e  1394 1704 10
e  1090 1739 -1
e  8 590 4
e  610 904 5
e  162 302 4
e  152 346 -5
e  641 1974 0
e  184 1322 7
e  437 1660 -3
e  587 1208 8
e  1086 1234 7
e  333 347 4
e  205 486 3
e  183 749 -1
e  268 1913 -4
e  370 1819 10
e  170 1310 3
e  1132 1175 3
e  1011 1044 -1
e  231 302 1
e  174 1670 2
e  1282 1730 3
e  1091 1458 8
e  1046 1379 -1
e  837 1611 -1
e  551 1826 5
e  887 1407 0
e  694 1414 7
e  406 1549 1
e  461 1362 5
e  137 1021 2
e  212 991 -5
e  1347 1568 5
e  457 1789 5
e  627 1543 0
e  149 1588 -5
e  143 1629 7
e  1591 1886 5
e  50 901 3
e  142 1444 6
e  251 1128 -4
e  1567 1607 -1
e  307 1066 -2
e  661 1572 7
e  1015 1277 0
e  1422 1729 3
e  1344 1878 4
e  257 1393 -4
e  264 709 7
e  1020 1966 6
e  277 522 3
e  878 892 4
e  104 1121 5
e  353 1458 6
e  288 1768 6
e  1129 1844 -3
e  1540 1862 2
e  830 1176 -5
e  44 1063 9
e  224 563 2
e  855 1343 3
e  1121 1396 5
e  19 1104 1
e  143 1054 -2
e  1761 1767 -4
e  501 1721 -3
e  495 767 5
e  517 730 -4
e  109 1298 2
e  395 1151 7
e  1251 1503 0
e  679 711 -3
e  1297 1454 6
e  1478 1599 6
e  392 1067 -5
e  402 1045 1
e  394 1350 0
e  655 691 -1
e  1126 1901 -1
e  1614 1990 2
e  715 866 9
e  1179 1294 -5
e  508 1644 0
e  1120 1798 7
e  316 1778 0
e  1033 1085 -3
e  448 983 2
e  819 1518 1
e  721 1711 7
e  818 1853 -3
e  849 1782 6
e  439 677 -3
e  1469 1676 -2
e  837 875 9
e  722 1410 -4
e  899 1979 8
e  129 509 7
e  644 1353 -1
e  385 1959 1
e  1209 1604 6
e  440 1072 6
e  1128 1770 9
e  1902 1919 6
e  783 1131 3
e  493 1474 -5
e  832 1758 0
e  261 728 2
e  594 1897 0
e  431 1181 7
e  100 111 0
e  1534 1794 6
e  881 1136 -5
e  422 1872 7
e  1843 1910 6
e  458 1969 0
e  792 1521 5
e  599 1154 7
e  1606 1785 -3
e  198 1914 10
e  700 899 5
e  944 1466 -5
e  871 1615 7
e  247 576 6
e  154 1399 -2
e  651 898 7
e  1123 1487 3
e  1276 1723 0
e  988 1027 2
e  292 373 9
e  448 1170 2
e  335 1871 7
e  259 438 -5
e  56 294 -2
e  948 1703 0
e  1286 1550 9
e  1445 1841 -3
e  578 1998 8
e  598 1672 5
e  1591 1698 3
e  805 1243 -4
e  437 439 1
e  187 1737 0
e  1191 1958 2
e  130 233 10
e  1164 1349 5
e  116 218 9
e  1297 1738 6
e  1420 1774 -2
e  808 1137 -4
e  265 1014 10
e  525 1142 7
e  1426 1921 7
e  378 696 6
e  560 1265 3
e  1346 1979 6
e  1345 1779 -3
e  972 1966 -5
e  919 1972 -1
e  1562 1672 -2
e  1107 1573 4
e  834 1106 2
e  168 1654 -5
e  919 1016 10
e  1400 1766 6
e  773 922 1
e  1052 1205 -5
e  17 248 4
e  115 1173 -2
e  948 1437 2
e  344 1934 1
e  919 1442 5
e  1552 1637 9
e  497 1577 -2
e  681 851 3
e  498 942 -3
e  272 785 3
e  1065 1323 9
e  709 799 -4
e  480 697 5
e  223 1913 7
e  1528 1802 2
e  964 1994 2
e  634 1516 -2
e  789 1183 -1
e  583 1152 -4
e  235 1538 -3
e  708 1311 -5
e  1859 1898 1
e  478 1854 8
e  1116 1338 2
e  890 925 1
e  1446 1929 -1
e  1040 1836 6
e  67 383 -2
e  243 611 -2
e  190 1939 -5
e  119 1779 10
e  1697 1831 4
e  297 395 0
e  609 1261 8
e  1085 1725 4
e  67 109 7
e  1328 1482 -4
e  49 183 0
e  160 286 -1
e  676 1218 -1
e  969 1703 -4
e  384 1382 8
e  742 1492 -1
e  1153 1331 2
e  849 1590 10
e  862 1760 9
e  1272 1356 3
e  878 1111 6
e  653 1105 6
e  492 594 4
e  351 526 -5
e  740 1421 -5
e  153 1689 -4
e  595 683 -2
e  838 1999 2
e  693 1579 10
e  30 462 -3
e  1333 1896 10
e  1059 1580 1
e  947 1939 2
e  897 1306 -2
e  294 539 -1
e  1663 1770 7
e  1997 1998 0
e  1334 1802 10
e  50 1169 -1
e  712 741 4
e  873 1542 9
e  1309 1798 4
e  244 1728 -3
e  731 1534 4
e  484 1499 8
e  263 877 5
e  1198 1340 2
e  769 1686 9
e  424 1851 4
e  26 1104 8
e  465 1379 3
e  914 1067 8
e  55 210 0
e  744 1085 3
e  1255 1922 -2
e  230 1037 3
e  108 1669 -1
e  502 586 9
e  82 177 9
e  646 860 5
e  53 731 9
e  389 1178 -3
e  1412 1970 6
e  573 1632 10
e  624 1290 7
e  463 1547 7
e  1253 1262 6
e  1080 1701 10
e  569 1565 9
e  737 1763 6
e  35 828 8
e  33 1130 -1
e  884 1932 0
e  288 420 0
e  885 1984 -5
e  1540 1742 3
e  444 757 -1
e  659 1703 8
e  154 828 -3
e  184 239 2
e  1459 1872 9
e  699 1373 2
e  735 1950 10
e  220 1097 9
e  1439 1930 -5
e  623 649 3
e  1624 1830 3
e  841 1667 2
e  625 683 -1
e  381 566 10
e  71 1421 -5
e  551 1381 8
e  44 1499 -2
e  883 1416 9
e  717 1809 7
e  1025 1360 -3
e  1031 1706 5
e  608 1025 -5
e  558 590 8
e  1570 1733 1
e  849 1312 -3
e  184 849 -3
e  529 990 6
e  337 1327 -3
e  74 552 -1
e  839 1723 3
e  672 1735 6
e  534 1042 3
e  1372 1771 2
e  287 1092 1
e  1155 1460 -3
e  553 1250 3
e  197 1759 9
e  421 836 1
e  924 1889 0
e  1047 1206 -2
e  323 870 -2
e  1314 1821 8
e  688 1635 -2
e  1414 1898 4
e  27 1169 -4
e  301 1304 8
e  138 1839 1
e  332 759 -3
e  1216 1815 1
e  701 745 2
e  111 1274 3
e  408 639 2
e  678 1419 -1
e  232 1197 -3
e  1771 1934 1
e  734 1638 -4
e  895 1077 5
e  609 1205 2
e  12 1415 8
e  1369 1865 8
e  993 1994 -2
e  291 921 8
e  111 612 -5
e  9 328 7
e  528 1098 6
e  1185 1689 8
e  22 750 6
e  66 1995 -1
e  1030 1623 -2
e  1405 1694 -3
e  1453 1874 3
e  1369 1873 4
e  396 1390 4
e  64 617 1
e  341 1908 7
e  466 855 7
e  834 836 0
e  790 1192 8
e  635 821 0
e  151 1931 4
e  1288 1483 0
e  661 1427 10
e  73 883 3
e  543 1821 -4
e  1572 1842 4
e  108 376 -4
e  92 285 8
e  147 1816 -5
e  731 1460 4
e  168 1622 -2
e  749 773 2
e  29 226 2
e  424 1681 -1
e  259 1547 10
e  1306 1700 9
e  778 1898 2
e  1376 1928 0
e  200 1139 -4
e  62 761 -4
e  283 1512 7
e  320 1764 3
e  462 1317 -3
e  74 573 6
e  181 297 8
e  1824 1837 5
e  609 975 -2
e  311 1604 0
e  392 1922 -1
e  789 913 2
e  210 1198 1
e  212 1774 8
e  1258 1519 -4
e  330 635 -3
e  695 1779 3
e  1520 1589 5
e  191 443 -2
e  251 282 8
e  646 1008 4
e  374 1066 2
e  804 1593 1
e  101 1345 6
e  973 1930 -5
e  340 1813 9
e  287 1325 -5
e  1545 1855 10
e  100 738 0
e  828 1801 -1
e  1571 1672 -3
e  166 1870 7
e  1599 1776 5
e  122 1049 2
e  1366 1489 6
e  124 1544 -5
e  967 1707 7
e  231 1173 5
e  1515 1824 -5
e  938 1395 -2
e  1010 1448 -4
e  328 559 6
e  1147 1150 7
e  1168 1461 5
e  635 1108 -5
e  127 153 0
e  40 1192 1
e  16 1364 8
e  559 1328 -3
e  11 1738 7
e  1042 1270 -2
e  926 1743 -4
e  799 1960 5
e  1104 1811 -5
e  1103 1861 7
e  1036 1767 8
e  649 1534 1
e  1024 1556 -4
e  1014 1676 -4
e  293 804 4
e  362 918 -4
e  485 1022 0
e  413 718 3
e  175 1882 7
e  737 746 7
e  645 1181 9
e  504 1360 7
e  887 1153 -3
e  732 1816 -2
e  91 1370 -4
e  520 960 5
e  51 1144 2
e  699 1368 3
e  789 1196 -2
e  68 1711 2
e  253 589 2
e  874 981 2
e  287 455 9
e  943 1376 -5
e  778 1955 3
e  190 1278 9
e  760 1382 10
e  297 1046 -5
e  1119 1977 9
e  173 1710 3
e  197 453 4
e  671 1117 -2
e  1272 1652 3
e  859 1994 10
e  489 1125 7
e  498 973 6
e  1460 1648 1
e  95 585 2
e  46 462 4
e  1079 1828 7
e  671 1063 3
e  674 1769 1
e  240 880 0
e  43 1072 3
e  696 1325 -5
e  370 640 -3
e  705 1993 0
e  202 873 -1
e  1910 1923 4
e  816 1943 7
e  1230 1463 2
e  362 1549 -2
e  940 1493 -4
e  1 1022 2
e  802 1035 -3
e  179 1917 9
e  1243 1935 10
e  534 1676 -5
e  828 1238 4
e  302 1757 -3
e  643 1464 2
e  451 1425 1
e  235 1270 5
e  188 1477 2
e  866 881 -4
e  1274 1474 3
e  931 941 1
e  1666 1894 0
e  214 239 9
e  830 1521 5
e  1237 1579 4
e  595 923 5
e  878 1542 -2
e  437 520 3
e  213 1406 2
e  566 1763 -3
e  1455 1790 4
e  1003 1814 -2
e  113 973 8
e  626 1810 6
e  592 1281 6
e  802 1371 -4
e  156 318 -3
e  930 1846 1
e  947 994 1
e  900 1890 7
e  0 161 -3
e  81 1974 7
e  428 1832 -2
e  714 1607 -4
e  112 1766 5
e  1479 1556 9
e  695 1619 10
e  384 770 3
e  324 1647 -3
e  837 1239 2
e  1567 1691 10
e  523 1344 3
e  1244 1595 0
e  187 1692 1
e  197 1341 5
e  110 1282 2
e  36 571 2
e  527 611 -5
e  1442 1940 -1
e  345 1939 -4
e  94 1950 8
e  85 976 5
e  428 1914 -3
e  894 1353 -1
e  577 1560 7
e  924 1852 -1
e  631 1519 -2
e  1114 1592 -5
e  99 1986 -4
e  583 645 4
e  407 1944 -4
e  285 1583 1
e  678 1422 7
e  119 730 0
e  510 525 9
e  1152 1932 -4
e  173 1037 -4
e  1430 1990 0
e  155 222 10
e  38 1893 -4
e  143 902 -2
e  300 918 1
e  416 1521 2
e  92 1287 1
e  1220 1788 3
e  1042 1441 1
e  1250 1519 -1
e  1389 1890 0
e  126 1568 0
e  294 1619 -5
e  302 613 0
e  1097 1361 4
e  26 197 6
e  347 1666 9
e  1042 1240 3
e  307 571 -1
e  461 1001 -1
e  997 1701 4
e  87 486 8
e  845 1866 6
e  144 1738 -1
e  1477 1822 9
e  1563 1847 -2
e  780 960 -1
e  655 963 0
e  118 1453 -3
e  852 981 10
e  435 1253 3
e  793 1274 9
e  691 1795 1
e  570 1465 8
e  1145 1171 4
e  645 1411 -2
e  750 1322 4
e  415 1672 4
e  1578 1969 4
e  487 860 7
e  1435 1984 -5
e  1484 1970 3
e  439 936 2
e  1410 1757 10
e  1483 1514 8
e  868 1810 2
e  1248 1755 4
e  5 1621 5
e  1000 1541 -5
e  896 1114 7
e  191 1206 7
e  501 1364 -5
e  1338 1769 -4
e  16 218 6
e  152 1646 10
e  897 1267 8
e  1499 1843 8
e  920 1479 5
e  441 1840 -4
e  1110 1967 -3
e  555 1140 -5
e  1312 1694 -2
e  431 1413 4
e  587 1994 3
e  300 812 10
e  446 1519 -4
e  426 442 0
e  589 1050 3
e  212 1684 2
e  1152 1703 2
e  1090 1857 -5
e  1595 1706 3
e  1023 1124 9
e  105 199 5
e  430 1005 9
e  442 1684 -1
e  357 1806 9
e  245 1753 10
e  7 1362 -5
e  1791 1864 -3
e  1708 1927 5
e  450 1562 6
e  88 1688 -3
e  629 1109 -2
e  39 1030 -5
e  378 1475 2
e  6 1728 -5
e  658 1148 3
e  674 1008 5
e  1396 1865 7
e  82 1365 1
e  1384 1794 9
e  256 1947 1
e  1198 1579 5
e  367 1580 -1
e  368 1381 -1
e  25 242 9
e  1436 1828 4
e  724 1699 5
e  341 1531 -2
e  1100 1246 9
e  457 1946 8
e  281 960 5
e  780 1762 3
e  1038 1462 3
e  1716 1760 2
e  504 623 -2
e  783 1038 0
e  892 1297 9
e  403 727 6
e  44 671 -1
e  651 1470 6
e  1528 1728 7
e  1310 1578 7
e  1490 1580 -4
e  488 1582 4
e  1339 1848 8
e  586 1611 4
e  694 827 8
e  243 1667 10
e  455 589 9
e  400 1656 0
e  105 1084 -1
e  1136 1887 2
e  616 1454 5
e  109 1948 -3
e  56 1500 8
e  1295 1557 9
e  103 951 -4
e  1378 1421 6
e  59 935 9
e  91 1809 4
e  961 1527 1
e  1363 1871 4
e  900 1977 -3
e  66 1348 0
e  190 333 8
e  349 1460 -1
e  1298 1375 10
e  210 1659 7
e  1274 1850 -4
e  374 436 2
e  24 1583 9
e  613 1367 -1
e  487 1186 5
e  217 1182 -3
e  1207 1805 1
e  142 311 -4
e  19 1572 4
e  18 369 0
e  501 1910 0
e  1286 1458 2
e  1863 1878 4
e  352 1131 9
e  509 1867 7
e  1070 1223 0
e  677 780 -5
e  1414 1849 2
e  1128 1192 4
e  26 1199 0
e  1286 1708 7
e  1058 1916 5
e  919 1460 -1
e  591 1697 8
e  1019 1148 1
e  61 1871 -1
e  229 1759 1
e  1474 1989 2
e  653 1282 0
e  767 946 -2
e  1378 1503 1
e  884 1783 -4
e  715 1068 -3
e  579 981 5
e  877 1076 3
e  459 1181 5
e  350 1955 -5
e  663 1526 0
e  736 1894 0
e  541 1299 3
e  905 1683 3
e  1001 1564 -1
e  777 989 1
e  777 1912 1
e  812 1008 7
e  1449 1594 9
e  383 793 3
e  571 1711 -4
e  482 1226 2
e  691 719 1
e  327 751 5
e  1176 1733 6
e  1043 1081 -1
e  14 75 0
e  560 589 8
e  1399 1479 7
e  847 867 5
e  477 1836 3
e  1255 1748 8
e  167 1690 8
e  935 1178 1
e  343 1538 -4
e  407 1703 -3
e  60 1628 6
e  655 1681 -5
e  328 484 2
e  1634 1876 2
e  659 1469 2
e  1652 1741 4
e  589 1158 0
e  335 1276 1
e  320 1473 2
e  870 1064 -5
e  1176 1672 -3
e  1132 1230 4
e  704 825 10
e  434 1249 -3
e  476 635 -4
e  905 1265 -3
e  1687 1756 -2
e  258 411 0
e  1341 1881 1
e  1213 1732 -5
e  609 1452 2
e  745 1713 -4
e  1211 1264 -3
e  1118 1501 -1
e  656 1856 3
e  310 1606 8
e  112 1182 3
e  979 1499 2
e  1146 1599 7
e  967 1984 0
e  950 1059 3
e  1472 1528 0
e  115 542 6
e  511 1386 4
e  261 549 6
e  306 576 5
e  54 793 3
e  380 1995 4
e  1475 1826 6
e  1008 1336 0
e  8 738 5
e  30 877 5
e  468 1352 4
e  409 888 10
e  509 1851 5
e  1206 1284 8
e  86 1947 -4
e  50 1229 10
e  4 1847 6
e  997 1162 -1
e  323 1770 -5
e  448 1659 -2
e  690 1507 8
e  994 1752 4
e  791 1770 9
e  625 637 -5
e  1134 1620 4
e  446 1895 10
e  297 1355 10
e  90 813 1
e  1736 1794 -1
e  323 1227 3
e  235 1792 -5
e  929 1370 0
e  807 1617 2
e  57 96 -5
e  352 1002 5
e  1036 1050 -2
e  303 1163 8
e  1206 1571 8
e  334 1628 -4
e  575 1757 8
e  935 1965 4
e  764 1796 3
e  451 567 5
e  95 1669 -5
e  439 1505 9
e  131 1456 8
e  1402 1669 4
e  114 359 6
e  117 478 8
e  1139 1398 2
e  626 1742 -2
e  1006 1410 -1
e  769 1302 -4
e  88 947 10
e  456 1176 10
e  1008 1590 10
e  1195 1622 3
e  159 1488 -3
e  324 1509 8
e  894 1536 -2
e  603 1206 3
e  349 1963 -3
e  330 1208 -4
e  137 1262 -4
e  582 760 4
e  1199 1362 10
e  93 227 7
e  1351 1385 0
e  909 1440 -3
e  1196 1199 -4
e  476 1484 10
e  201 798 8
e  34 426 -4
e  354 552 9
e  39 1637 3
e  602 1482 0
e  351 1258 10
e  625 1410 4
e  79 1317 6
e  1236 1654 8
e  536 934 10
e  1334 1610 0
e  204 346 6
e  23 798 8
e  99 1409 1
e  795 1323 -1
e  1008 1205 -1
e  182 760 -1
e  1398 1551 4
e  373 692 10
e  541 583 -1
e  1045 1846 -1
e  410 696 -2
e  1224 1917 0
e  923 1917 3
e  115 1179 3
e  237 1716 4
e  1455 1573 -1
e  401 1667 -1
e  108 1140 4
e  93 979 6
e  624 685 0
e  549 865 -3
e  378 1571 10
e  1255 1796 8
e  157 312 7
e  510 1495 7
e  274 287 7
e  500 1362 9
e  64 1467 2
e  1132 1540 9
e  1033 1034 9
e  785 1094 0
e  367 619 1
e  601 607 6
e  385 772 0
e  297 1152 4
e  735 1499 5
e  648 1149 -5
e  816 1300 8
e  971 1891 1
e  753 1292 7
e  611 1462 9
e  1558 1973 -5
e  28 1684 -3
e  622 648 -3
e  538 1570 6
e  1682 1708 -2
e  329 575 0
e  475 824 3
e  171 1167 -5
e  683 1491 8
e  856 1128 7
e  161 764 9
e  165 1604 6
e  440 1477 4
e  280 1777 -4
e  482 895 -5
e  48 1002 4
e  1211 1595 0
e  1458 1463 -3
e  600 986 6
e  428 862 -5
e  697 1246 4
e  1309 1510 -1
e  164 986 7
e  260 1793 -1
e  660 1570 2
e  550 901 8
e  513 1164 9
e  347 1334 7
e  14 93 -2
e  220 1224 1
e  312 574 10
e  899 1683 -2
e  435 1106 4
e  298 931 2
e  6 1905 4
e  703 931 10
e  757 1223 7
e  448 1503 -2
e  302 382 -3
e  627 1225 5
e  480 1433 7
e  89 609 -1
e  520 1680 4
e  510 1846 -2
e  1255 1293 0
e  1251 1925 -1
e  1312 1793 5
e  148 1899 3
e  70 172 -1
e  245 756 -2
e  556 1642 -4
e  890 1664 9
e  374 426 6
e  49 1926 -5
e  1836 1970 -4
e  688 715 -4
e  460 946 10
e  228 1754 3
e  1180 1522 5
e  1606 1886 0
e  220 880 9
e  306 1156 0
e  184 1400 -1
e  568 1687 9
e  952 1160 9
e  648 1254 9
e  272 697 3
e  36 253 -4
e  1333 1584 -4
e  849 964 -5
e  945 1668 -3
e  1260 1479 7
e  488 1028 0
e  1321 1781 7
e  671 707 -3
e  1277 1283 1
e  871 1839 -2
e  1282 1841 -4
e  110 1262 7
e  425 1851 8
e  1162 1175 7
e  969 1508 -1
e  668 938 10
e  674 1274 -5
e  1706 1787 0
e  910 1553 -1
e  1384 1687 -1
e  1194 1385 5
e  391 1780 -1
e  414 790 -1
e  1319 1417 -5
e  213 542 1
e  1310 1314 -3
e  452 560 5
e  1272 1857 6
e  1027 1039 3
e  1264 1813 2
e  724 1599 -2
e  696 1006 1
e  1630 1748 0
e  1491 1599 -4
